bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P796,S65,3,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P796,S65,3,1934.89,1934.89,0,1,0,0,1934.89,1934.89,0,0.0,0,1,0.0,0.0
P796,S65,3,1934.95,0.05999999999994543,0,1,0,0,1934.95,1934.95,0,1.0,0,2,0.0,1.0599999999999454
P796,S65,3,1935.04,0.08999999999991815,0,1,0,0,1935.04,1935.04,0,2.0599999999999454,0,3,0.0,2.1499999999998636
P796,S65,3,1935.04,0.08999999999991815,0,1,0,1,1935.1299999999999,0.0,0,3.1499999999998636,0,0,0.0,0.08999999999991815
P796,S65,3,1938.98,3.9400000000000546,0,1,0,0,1939.07,3.9400000000000546,0,0.0,0,1,0.0,0.0
P796,S65,3,1939.22,0.2400000000000091,0,1,0,0,1939.31,4.180000000000064,0,1.0,0,2,0.0,1.240000000000009
P796,S65,3,1939.33,0.10999999999989996,0,1,0,0,1939.4199999999998,4.289999999999964,0,2.240000000000009,0,3,0.0,2.349999999999909
P796,S65,3,1939.51,0.18000000000006366,0,1,0,0,1939.6,4.470000000000027,0,3.349999999999909,0,4,0.0,3.5299999999999727
P796,S65,3,1939.62,0.10999999999989996,0,1,0,0,1939.7099999999998,4.579999999999927,0,4.529999999999973,0,5,0.0,4.639999999999873
P796,S65,3,1939.77,0.15000000000009095,0,1,0,0,1939.86,4.730000000000018,0,5.639999999999873,0,6,0.0,5.789999999999964
P796,S65,3,1939.86,0.08999999999991815,0,1,0,0,1939.9499999999998,4.819999999999936,0,6.789999999999964,0,7,0.0,6.879999999999882
P796,S65,3,1940.2,0.3400000000001455,0,1,0,0,1940.29,5.160000000000082,0,7.879999999999882,0,8,0.0,8.220000000000027
P796,S65,3,1941.03,0.8299999999999272,0,1,0,0,1941.12,5.990000000000009,0,9.220000000000027,0,9,0.0,10.049999999999955
P796,S65,3,1941.13,0.10000000000013642,0,1,0,0,1941.22,6.0900000000001455,0,11.049999999999955,0,10,0.0,11.150000000000091
P796,S65,3,1941.22,0.08999999999991815,0,1,0,0,1941.31,6.180000000000064,0,12.150000000000091,0,11,0.0,12.240000000000009
P796,S65,3,1941.29,0.06999999999993634,0,1,0,0,1941.3799999999999,6.25,0,13.240000000000009,0,12,0.0,13.309999999999945
P796,S65,3,1941.4,0.11000000000012733,0,1,0,0,1941.49,6.360000000000127,0,14.309999999999945,0,13,0.0,14.420000000000073
P796,S65,3,1941.5,0.09999999999990905,0,1,0,0,1941.59,6.460000000000036,0,15.420000000000073,0,14,0.0,15.519999999999982
P796,S65,3,1941.59,0.08999999999991815,0,1,0,0,1941.6799999999998,6.5499999999999545,0,16.519999999999982,0,15,0.0,16.6099999999999
P796,S65,3,1941.68,0.09000000000014552,0,1,0,0,1941.77,6.6400000000001,0,17.6099999999999,0,16,0.0,17.700000000000045
P796,S65,3,1941.8,0.11999999999989086,0,1,0,0,1941.8899999999999,6.759999999999991,0,18.700000000000045,0,17,0.0,18.819999999999936
P796,S65,3,1941.9,0.10000000000013642,0,1,0,0,1941.99,6.860000000000127,0,19.819999999999936,0,18,0.0,19.920000000000073
P796,S65,3,1942.07,0.16999999999984539,0,1,0,0,1942.1599999999999,7.029999999999973,0,20.920000000000073,0,19,0.0,21.089999999999918
P796,S65,3,1942.17,0.10000000000013642,0,1,0,0,1942.26,7.130000000000109,0,22.089999999999918,0,20,0.0,22.190000000000055
P796,S65,3,1942.29,0.11999999999989086,0,1,0,0,1942.3799999999999,7.25,0,23.190000000000055,0,21,0.0,23.309999999999945
P796,S65,3,1942.43,0.14000000000010004,0,1,0,0,1942.52,7.3900000000001,0,24.309999999999945,0,22,0.0,24.450000000000045
P796,S65,3,1942.63,0.20000000000004547,0,1,0,0,1942.72,7.5900000000001455,0,25.450000000000045,0,23,0.0,25.65000000000009
P796,S65,3,1942.75,0.11999999999989086,0,1,0,0,1942.84,7.710000000000036,0,26.65000000000009,0,24,0.0,26.769999999999982
P796,S65,3,1942.75,0.11999999999989086,0,1,0,1,1942.9599999999998,0.0,0,27.769999999999982,0,0,0.0,0.11999999999989086
P796,S65,3,1946.63,3.880000000000109,0,1,0,0,1946.84,3.880000000000109,0,0.0,0,1,0.0,0.0
P796,S65,3,1946.75,0.11999999999989086,0,1,0,0,1946.9599999999998,4.0,0,1.0,0,2,0.0,1.1199999999998909
P796,S65,3,1946.85,0.09999999999990905,0,1,0,0,1947.0599999999997,4.099999999999909,0,2.119999999999891,0,3,0.0,2.2199999999998
P796,S65,3,1946.95,0.10000000000013642,0,1,0,0,1947.1599999999999,4.2000000000000455,0,3.2199999999998,0,4,0.0,3.3199999999999363
P796,S65,3,1947.05,0.09999999999990905,0,1,0,0,1947.2599999999998,4.2999999999999545,0,4.319999999999936,0,5,0.0,4.419999999999845
P796,S65,3,1947.17,0.12000000000011823,0,1,0,0,1947.3799999999999,4.420000000000073,0,5.419999999999845,0,6,0.0,5.539999999999964
P796,S65,3,1947.4,0.2300000000000182,0,1,0,0,1947.61,4.650000000000091,0,6.539999999999964,0,7,0.0,6.769999999999982
P796,S65,3,1947.58,0.1799999999998363,0,1,0,0,1947.7899999999997,4.829999999999927,0,7.769999999999982,0,8,0.0,7.949999999999818
P796,S65,3,1947.9,0.3200000000001637,0,1,0,0,1948.11,5.150000000000091,0,8.949999999999818,0,9,0.0,9.269999999999982
P796,S65,3,1948.09,0.1899999999998272,0,1,0,0,1948.2999999999997,5.339999999999918,0,10.269999999999982,0,10,0.0,10.459999999999809
P796,S65,3,1948.74,0.650000000000091,0,1,0,0,1948.9499999999998,5.990000000000009,0,11.459999999999809,0,11,0.0,12.1099999999999
P796,S65,3,1948.82,0.07999999999992724,0,1,0,0,1949.0299999999997,6.069999999999936,0,13.1099999999999,0,12,0.0,13.189999999999827
P796,S65,3,1950.07,1.25,1,0,0,0,1950.2799999999997,7.319999999999936,0,0.0,1,12,0.0,0.0
P796,S65,3,1950.34,0.2699999999999818,1,0,0,0,1950.5499999999997,7.589999999999918,1,0.0,2,12,0.2699999999999818,0.0
P796,S65,3,1950.94,0.6000000000001364,1,0,0,0,1951.1499999999999,8.190000000000055,2,0.0,3,12,0.8700000000001182,0.0
P796,S65,3,1951.34,0.3999999999998636,1,0,0,0,1951.5499999999997,8.589999999999918,3,0.0,4,12,1.2699999999999818,0.0
P796,S65,3,1952.24,0.900000000000091,1,0,0,0,1952.4499999999998,9.490000000000009,4,0.0,5,12,2.1700000000000728,0.0
P796,S65,3,1953.53,1.2899999999999636,0,1,0,0,1953.7399999999998,10.779999999999973,0,0.0,5,13,0.0,0.0
P796,S65,3,1953.78,0.25,0,1,0,0,1953.9899999999998,11.029999999999973,0,1.0,5,14,0.0,1.25
P796,S65,3,1953.85,0.06999999999993634,0,1,0,0,1954.0599999999997,11.099999999999909,0,2.25,5,15,0.0,2.3199999999999363
P796,S65,3,1953.96,0.11000000000012733,0,1,0,0,1954.1699999999998,11.210000000000036,0,3.3199999999999363,5,16,0.0,3.4300000000000637
P796,S65,3,1954.06,0.09999999999990905,0,1,0,0,1954.2699999999998,11.309999999999945,0,4.430000000000064,5,17,0.0,4.529999999999973
P796,S65,3,1954.19,0.13000000000010914,0,1,0,0,1954.3999999999999,11.440000000000055,0,5.529999999999973,5,18,0.0,5.660000000000082
P796,S65,3,1954.29,0.09999999999990905,0,1,0,0,1954.4999999999998,11.539999999999964,0,6.660000000000082,5,19,0.0,6.759999999999991
P796,S65,3,1954.42,0.13000000000010914,0,1,0,0,1954.6299999999999,11.670000000000073,0,7.759999999999991,5,20,0.0,7.8900000000001
P796,S65,3,1954.52,0.09999999999990905,0,1,0,0,1954.7299999999998,11.769999999999982,0,8.8900000000001,5,21,0.0,8.990000000000009
P796,S65,3,1954.63,0.11000000000012733,0,1,0,0,1954.84,11.88000000000011,0,9.990000000000009,5,22,0.0,10.100000000000136
P796,S65,3,1954.74,0.10999999999989996,0,1,0,0,1954.9499999999998,11.990000000000009,0,11.100000000000136,5,23,0.0,11.210000000000036
P796,S65,3,1954.87,0.12999999999988177,0,1,0,0,1955.0799999999997,12.11999999999989,0,12.210000000000036,5,24,0.0,12.339999999999918
