bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P796,S107,8,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P796,S107,8,1040.93,1040.93,0,1,0,0,1040.93,1040.93,0,0.0,0,1,0.0,0.0
P796,S107,8,1041.01,0.07999999999992724,0,1,0,0,1041.01,1041.01,0,1.0,0,2,0.0,1.0799999999999272
P796,S107,8,1041.01,0.07999999999992724,0,1,0,1,1041.09,0.0,0,2.0799999999999272,0,0,0.0,0.07999999999992724
P796,S107,8,1044.7,3.6900000000000546,0,1,0,0,1044.78,3.6900000000000546,0,0.0,0,1,0.0,0.0
P796,S107,8,1044.79,0.08999999999991815,0,1,0,0,1044.87,3.7799999999999727,0,1.0,0,2,0.0,1.0899999999999181
P796,S107,8,1044.92,0.13000000000010914,0,1,0,0,1045.0,3.910000000000082,0,2.089999999999918,0,3,0.0,2.2200000000000273
P796,S107,8,1045.76,0.8399999999999181,0,1,0,0,1045.84,4.75,0,3.2200000000000273,0,4,0.0,4.059999999999945
P796,S107,8,1045.96,0.20000000000004547,0,1,0,0,1046.04,4.9500000000000455,0,5.059999999999945,0,5,0.0,5.259999999999991
P796,S107,8,1046.23,0.2699999999999818,0,1,0,0,1046.31,5.220000000000027,0,6.259999999999991,0,6,0.0,6.529999999999973
P796,S107,8,1046.5,0.2699999999999818,0,1,0,0,1046.58,5.490000000000009,0,7.529999999999973,0,7,0.0,7.7999999999999545
P796,S107,8,1047.48,0.9800000000000182,0,1,0,0,1047.56,6.470000000000027,0,8.799999999999955,0,8,0.0,9.779999999999973
P796,S107,8,1047.54,0.05999999999994543,0,1,0,0,1047.62,6.529999999999973,0,10.779999999999973,0,9,0.0,10.839999999999918
P796,S107,8,1047.63,0.09000000000014552,0,1,0,0,1047.71,6.620000000000118,0,11.839999999999918,0,10,0.0,11.930000000000064
