bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P787,S80,3,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P787,S80,3,1818.53,1818.53,1,0,0,0,1818.53,1818.53,0,0.0,1,0,0.0,0.0
P787,S80,3,1819.66,1.1300000000001091,0,1,0,0,1819.66,1819.66,0,0.0,1,1,0.0,0.0
P787,S80,3,1819.73,0.06999999999993634,0,1,0,0,1819.73,1819.73,0,1.0,1,2,0.0,1.0699999999999363
P787,S80,3,1820.08,0.34999999999990905,0,1,0,0,1820.08,1820.08,0,2.0699999999999363,1,3,0.0,2.4199999999998454
P787,S80,3,1820.08,0.34999999999990905,0,1,0,1,1820.4299999999998,0.0,0,3.4199999999998454,1,0,0.0,0.34999999999990905
P787,S80,3,1824.04,3.9600000000000364,0,1,0,0,1824.3899999999999,3.9600000000000364,0,0.0,1,1,0.0,0.0
P787,S80,3,1824.38,0.3400000000001455,0,1,0,0,1824.73,4.300000000000182,0,1.0,1,2,0.0,1.3400000000001455
P787,S80,3,1824.77,0.38999999999987267,0,1,0,0,1825.12,4.690000000000055,0,2.3400000000001455,1,3,0.0,2.730000000000018
P787,S80,3,1826.44,1.6700000000000728,1,0,0,0,1826.79,6.360000000000127,0,0.0,2,3,0.0,0.0
P787,S80,3,1826.74,0.2999999999999545,1,0,0,0,1827.09,6.660000000000082,1,0.0,3,3,0.2999999999999545,0.0
P787,S80,3,1826.96,0.22000000000002728,1,0,0,0,1827.31,6.880000000000109,2,0.0,4,3,0.5199999999999818,0.0
P787,S80,3,1827.22,0.2599999999999909,1,0,0,0,1827.57,7.1400000000001,3,0.0,5,3,0.7799999999999727,0.0
P787,S80,3,1827.28,0.05999999999994543,1,0,0,0,1827.6299999999999,7.2000000000000455,4,0.0,6,3,0.8399999999999181,0.0
P787,S80,3,1827.51,0.2300000000000182,1,0,0,0,1827.86,7.430000000000064,5,0.0,7,3,1.0699999999999363,0.0
P787,S80,3,1827.51,0.2300000000000182,1,0,1,0,0.0,7.660000000000082,6,0.0,0,3,0.2300000000000182,0.0
P787,S80,3,1831.49,3.980000000000018,1,0,0,0,3.980000000000018,11.6400000000001,0,0.0,1,3,0.2300000000000182,0.0
P787,S80,3,1832.35,0.8599999999999,0,1,0,0,4.839999999999918,12.5,0,0.0,1,4,0.0,0.0
P787,S80,3,1834.16,1.8100000000001728,0,1,0,0,6.650000000000091,14.310000000000173,0,1.0,1,5,0.0,2.810000000000173
P787,S80,3,1834.84,0.6799999999998363,0,1,0,0,7.329999999999927,14.990000000000009,0,3.810000000000173,1,6,0.0,4.490000000000009
P787,S80,3,1835.86,1.0199999999999818,0,1,0,0,8.349999999999909,16.00999999999999,0,5.490000000000009,1,7,0.0,6.509999999999991
P787,S80,3,1836.84,0.9800000000000182,0,1,0,0,9.329999999999927,16.99000000000001,0,7.509999999999991,1,8,0.0,8.490000000000009
P787,S80,3,1837.01,0.17000000000007276,0,1,0,0,9.5,17.160000000000082,0,9.490000000000009,1,9,0.0,9.660000000000082
P787,S80,3,1837.36,0.34999999999990905,0,1,0,0,9.849999999999909,17.50999999999999,0,10.660000000000082,1,10,0.0,11.009999999999991
P787,S80,3,1837.68,0.3200000000001637,0,1,0,0,10.170000000000073,17.830000000000155,0,12.009999999999991,1,11,0.0,12.330000000000155
P787,S80,3,1839.16,1.4800000000000182,0,1,0,0,11.650000000000091,19.310000000000173,0,13.330000000000155,1,12,0.0,14.810000000000173
P787,S80,3,1841.12,1.959999999999809,1,0,0,0,13.6099999999999,21.269999999999982,0,0.0,2,12,0.2300000000000182,0.0
P787,S80,3,1841.36,0.2400000000000091,1,0,0,0,13.849999999999909,21.50999999999999,1,0.0,3,12,0.4700000000000273,0.0
P787,S80,3,1841.55,0.19000000000005457,1,0,0,0,14.039999999999964,21.700000000000045,2,0.0,4,12,0.6600000000000819,0.0
P787,S80,3,1841.77,0.22000000000002728,1,0,0,0,14.259999999999991,21.920000000000073,3,0.0,5,12,0.8800000000001091,0.0
P787,S80,3,1842.0,0.2300000000000182,1,0,0,0,14.490000000000009,22.15000000000009,4,0.0,6,12,1.1100000000001273,0.0
P787,S80,3,1842.18,0.18000000000006366,1,0,0,0,14.670000000000073,22.330000000000155,5,0.0,7,12,1.290000000000191,0.0
P787,S80,3,1842.48,0.2999999999999545,1,0,0,0,14.970000000000027,22.63000000000011,6,0.0,8,12,1.5900000000001455,0.0
P787,S80,3,1842.79,0.30999999999994543,1,0,0,0,15.279999999999973,22.940000000000055,7,0.0,9,12,1.900000000000091,0.0
P787,S80,3,1843.02,0.2300000000000182,1,0,0,0,15.509999999999991,23.170000000000073,8,0.0,10,12,2.130000000000109,0.0
P787,S80,3,1843.35,0.32999999999992724,1,0,0,0,15.839999999999918,23.5,9,0.0,11,12,2.4600000000000364,0.0
P787,S80,3,1844.89,1.540000000000191,1,0,0,0,17.38000000000011,25.04000000000019,10,0.0,12,12,4.000000000000227,0.0
P787,S80,3,1846.12,1.2299999999997908,1,0,0,0,18.6099999999999,26.269999999999982,11,0.0,13,12,5.230000000000018,0.0
P787,S80,3,1848.3,2.1800000000000637,0,1,0,0,20.789999999999964,28.450000000000045,0,0.0,13,13,0.0,0.0
P787,S80,3,1848.55,0.25,0,1,0,0,21.039999999999964,28.700000000000045,0,1.0,13,14,0.0,1.25
P787,S80,3,1849.5,0.9500000000000455,0,1,0,0,21.99000000000001,29.65000000000009,0,2.25,13,15,0.0,3.2000000000000455
P787,S80,3,1849.75,0.25,0,1,0,0,22.24000000000001,29.90000000000009,0,4.2000000000000455,13,16,0.0,4.4500000000000455
P787,S80,3,1851.44,1.6900000000000546,0,1,0,0,23.930000000000064,31.590000000000146,0,5.4500000000000455,13,17,0.0,7.1400000000001
P787,S80,3,1852.09,0.6499999999998636,0,1,0,0,24.579999999999927,32.24000000000001,0,8.1400000000001,13,18,0.0,8.789999999999964
P787,S80,3,1852.33,0.2400000000000091,0,1,0,0,24.819999999999936,32.48000000000002,0,9.789999999999964,13,19,0.0,10.029999999999973
P787,S80,3,1852.66,0.3300000000001546,0,1,0,0,25.15000000000009,32.81000000000017,0,11.029999999999973,13,20,0.0,11.360000000000127
P787,S80,3,1852.95,0.2899999999999636,0,1,0,0,25.440000000000055,33.100000000000136,0,12.360000000000127,13,21,0.0,12.650000000000091
P787,S80,3,1853.06,0.10999999999989996,0,1,0,0,25.549999999999955,33.210000000000036,0,13.650000000000091,13,22,0.0,13.759999999999991
P787,S80,3,1853.25,0.19000000000005457,0,1,0,0,25.74000000000001,33.40000000000009,0,14.759999999999991,13,23,0.0,14.950000000000045
P787,S80,3,1853.53,0.2799999999999727,0,1,0,0,26.019999999999982,33.680000000000064,0,15.950000000000045,13,24,0.0,16.230000000000018
P787,S80,3,1855.31,1.7799999999999727,1,0,0,0,27.799999999999955,35.460000000000036,0,0.0,14,24,5.230000000000018,0.0
P787,S80,3,1855.56,0.25,1,0,0,0,28.049999999999955,35.710000000000036,1,0.0,15,24,5.480000000000018,0.0
P787,S80,3,1855.76,0.20000000000004547,1,0,0,0,28.25,35.91000000000008,2,0.0,16,24,5.680000000000064,0.0
P787,S80,3,1855.97,0.21000000000003638,1,0,0,0,28.460000000000036,36.12000000000012,3,0.0,17,24,5.8900000000001,0.0
P787,S80,3,1856.18,0.21000000000003638,1,0,0,0,28.670000000000073,36.330000000000155,4,0.0,18,24,6.100000000000136,0.0
P787,S80,3,1856.4,0.22000000000002728,1,0,0,0,28.8900000000001,36.55000000000018,5,0.0,19,24,6.320000000000164,0.0
P787,S80,3,1856.68,0.2799999999999727,1,0,0,0,29.170000000000073,36.830000000000155,6,0.0,20,24,6.600000000000136,0.0
P787,S80,3,1856.99,0.30999999999994543,1,0,0,0,29.480000000000018,37.1400000000001,7,0.0,21,24,6.910000000000082,0.0
P787,S80,3,1857.29,0.2999999999999545,1,0,0,0,29.779999999999973,37.440000000000055,8,0.0,22,24,7.210000000000036,0.0
P787,S80,3,1857.56,0.2699999999999818,1,0,0,0,30.049999999999955,37.710000000000036,9,0.0,23,24,7.480000000000018,0.0
P787,S80,3,1859.49,1.9300000000000637,0,1,0,0,31.980000000000018,39.6400000000001,0,0.0,23,25,0.0,0.0
P787,S80,3,1859.83,0.33999999999991815,0,1,0,0,32.319999999999936,39.98000000000002,0,1.0,23,26,0.0,1.3399999999999181
P787,S80,3,1860.12,0.2899999999999636,0,1,0,0,32.6099999999999,40.26999999999998,0,2.339999999999918,23,27,0.0,2.6299999999998818
P787,S80,3,1863.01,2.8900000000001,1,0,0,0,35.5,43.16000000000008,0,0.0,24,27,7.480000000000018,0.0
P787,S80,3,1863.32,0.30999999999994543,1,0,0,0,35.809999999999945,43.47000000000003,1,0.0,25,27,7.789999999999964,0.0
P787,S80,3,1863.52,0.20000000000004547,1,0,0,0,36.00999999999999,43.67000000000007,2,0.0,26,27,7.990000000000009,0.0
P787,S80,3,1863.75,0.2300000000000182,1,0,0,0,36.24000000000001,43.90000000000009,3,0.0,27,27,8.220000000000027,0.0
P787,S80,3,1863.97,0.22000000000002728,1,0,0,0,36.460000000000036,44.12000000000012,4,0.0,28,27,8.440000000000055,0.0
P787,S80,3,1864.2,0.2300000000000182,1,0,0,0,36.690000000000055,44.350000000000136,5,0.0,29,27,8.670000000000073,0.0
P787,S80,3,1864.43,0.2300000000000182,1,0,0,0,36.92000000000007,44.580000000000155,6,0.0,30,27,8.900000000000091,0.0
P787,S80,3,1864.77,0.33999999999991815,1,0,0,0,37.25999999999999,44.92000000000007,7,0.0,31,27,9.240000000000009,0.0
P787,S80,3,1866.37,1.599999999999909,1,0,0,0,38.8599999999999,46.51999999999998,8,0.0,32,27,10.839999999999918,0.0
P787,S80,3,1867.08,0.7100000000000364,1,0,0,0,39.569999999999936,47.23000000000002,9,0.0,33,27,11.549999999999955,0.0
P787,S80,3,1867.99,0.9100000000000819,0,1,0,0,40.48000000000002,48.1400000000001,0,0.0,33,28,0.0,0.0
P787,S80,3,1868.24,0.25,0,1,0,0,40.73000000000002,48.3900000000001,0,1.0,33,29,0.0,1.25
P787,S80,3,1868.48,0.2400000000000091,0,1,0,0,40.97000000000003,48.63000000000011,0,2.25,33,30,0.0,2.490000000000009
P787,S80,3,1868.73,0.25,0,1,0,0,41.22000000000003,48.88000000000011,0,3.490000000000009,33,31,0.0,3.740000000000009
P787,S80,3,1869.04,0.30999999999994543,0,1,0,0,41.52999999999997,49.190000000000055,0,4.740000000000009,33,32,0.0,5.0499999999999545
P787,S80,3,1869.36,0.31999999999993634,0,1,0,0,41.84999999999991,49.50999999999999,0,6.0499999999999545,33,33,0.0,6.369999999999891
P787,S80,3,1869.69,0.3300000000001546,0,1,0,0,42.180000000000064,49.840000000000146,0,7.369999999999891,33,34,0.0,7.7000000000000455
P787,S80,3,1870.07,0.37999999999988177,0,1,0,0,42.559999999999945,50.22000000000003,0,8.700000000000045,33,35,0.0,9.079999999999927
P787,S80,3,1870.77,0.7000000000000455,0,1,0,0,43.25999999999999,50.92000000000007,0,10.079999999999927,33,36,0.0,10.779999999999973
P787,S80,3,1871.26,0.4900000000000091,0,1,0,0,43.75,51.41000000000008,0,11.779999999999973,33,37,0.0,12.269999999999982
P787,S80,3,1871.53,0.2699999999999818,0,1,0,0,44.01999999999998,51.680000000000064,0,13.269999999999982,33,38,0.0,13.539999999999964
P787,S80,3,1871.91,0.38000000000010914,0,1,0,0,44.40000000000009,52.06000000000017,0,14.539999999999964,33,39,0.0,14.920000000000073
P787,S80,3,1872.93,1.0199999999999818,0,1,0,0,45.42000000000007,53.080000000000155,0,15.920000000000073,33,40,0.0,16.940000000000055
P787,S80,3,1873.6,0.6699999999998454,0,1,0,0,46.08999999999992,53.75,0,17.940000000000055,33,41,0.0,18.6099999999999
P787,S80,3,1873.97,0.37000000000011823,0,1,0,0,46.460000000000036,54.12000000000012,0,19.6099999999999,33,42,0.0,19.980000000000018
P787,S80,3,1875.14,1.1700000000000728,0,1,0,0,47.63000000000011,55.29000000000019,0,20.980000000000018,33,43,0.0,22.15000000000009
P787,S80,3,1875.14,1.1700000000000728,0,1,0,1,48.80000000000018,0.0,0,23.15000000000009,33,0,0.0,1.1700000000000728
P787,S80,3,1880.3,5.1599999999998545,1,0,0,0,53.960000000000036,5.1599999999998545,0,0.0,34,0,0.0,0.0
P787,S80,3,1880.57,0.2699999999999818,1,0,0,0,54.23000000000002,5.429999999999836,1,0.0,35,0,0.2699999999999818,0.0
P787,S80,3,1880.81,0.2400000000000091,1,0,0,0,54.47000000000003,5.669999999999845,2,0.0,36,0,0.5099999999999909,0.0
P787,S80,3,1881.05,0.2400000000000091,1,0,0,0,54.710000000000036,5.9099999999998545,3,0.0,37,0,0.75,0.0
P787,S80,3,1881.35,0.2999999999999545,1,0,0,0,55.00999999999999,6.209999999999809,4,0.0,38,0,1.0499999999999545,0.0
P787,S80,3,1881.63,0.2800000000002001,1,0,0,0,55.29000000000019,6.490000000000009,5,0.0,39,0,1.3300000000001546,0.0
P787,S80,3,1881.8,0.16999999999984539,1,0,0,0,55.460000000000036,6.6599999999998545,6,0.0,40,0,1.5,0.0
P787,S80,3,1883.38,1.5800000000001546,0,1,0,0,57.04000000000019,8.240000000000009,0,0.0,40,1,0.0,0.0
