bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P168,S88,6,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P168,S88,6,1863.44,1863.44,0,1,0,0,1863.44,1863.44,0,0.0,0,1,0.0,0.0
P168,S88,6,1863.51,0.06999999999993634,0,1,0,0,1863.51,1863.51,0,1.0,0,2,0.0,1.0699999999999363
P168,S88,6,1863.62,0.10999999999989996,0,1,0,0,1863.62,1863.62,0,2.0699999999999363,0,3,0.0,2.1799999999998363
P168,S88,6,1863.71,0.09000000000014552,0,1,0,0,1863.71,1863.71,0,3.1799999999998363,0,4,0.0,3.269999999999982
P168,S88,6,1864.13,0.42000000000007276,0,1,0,0,1864.13,1864.13,0,4.269999999999982,0,5,0.0,4.690000000000055
P168,S88,6,1864.18,0.049999999999954525,0,1,0,0,1864.18,1864.18,0,5.690000000000055,0,6,0.0,5.740000000000009
P168,S88,6,1864.18,0.049999999999954525,0,1,0,1,1864.23,0.0,0,6.740000000000009,0,0,0.0,0.049999999999954525
P168,S88,6,1868.41,4.230000000000018,0,1,0,0,1868.46,4.230000000000018,0,0.0,0,1,0.0,0.0
P168,S88,6,1868.51,0.09999999999990905,0,1,0,0,1868.56,4.329999999999927,0,1.0,0,2,0.0,1.099999999999909
P168,S88,6,1868.72,0.21000000000003638,0,1,0,0,1868.77,4.539999999999964,0,2.099999999999909,0,3,0.0,2.3099999999999454
P168,S88,6,1868.81,0.08999999999991815,0,1,0,0,1868.86,4.629999999999882,0,3.3099999999999454,0,4,0.0,3.3999999999998636
P168,S88,6,1868.96,0.15000000000009095,0,1,0,0,1869.01,4.779999999999973,0,4.399999999999864,0,5,0.0,4.5499999999999545
P168,S88,6,1869.04,0.07999999999992724,0,1,0,0,1869.09,4.8599999999999,0,5.5499999999999545,0,6,0.0,5.629999999999882
P168,S88,6,1869.19,0.15000000000009095,0,1,0,0,1869.24,5.009999999999991,0,6.629999999999882,0,7,0.0,6.779999999999973
P168,S88,6,1869.68,0.4900000000000091,0,1,0,0,1869.73,5.5,0,7.779999999999973,0,8,0.0,8.269999999999982
P168,S88,6,1869.77,0.08999999999991815,0,1,0,0,1869.82,5.589999999999918,0,9.269999999999982,0,9,0.0,9.3599999999999
P168,S88,6,1869.86,0.08999999999991815,0,1,0,0,1869.9099999999999,5.679999999999836,0,10.3599999999999,0,10,0.0,10.449999999999818
P168,S88,6,1869.94,0.08000000000015461,0,1,0,0,1869.99,5.759999999999991,0,11.449999999999818,0,11,0.0,11.529999999999973
P168,S88,6,1870.3,0.35999999999989996,0,1,0,0,1870.35,6.119999999999891,0,12.529999999999973,0,12,0.0,12.889999999999873
P168,S88,6,1870.45,0.15000000000009095,0,1,0,0,1870.5,6.269999999999982,0,13.889999999999873,0,13,0.0,14.039999999999964
P168,S88,6,1870.53,0.07999999999992724,0,1,0,0,1870.58,6.349999999999909,0,15.039999999999964,0,14,0.0,15.11999999999989
