bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P875,S109,9,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P875,S109,9,1179.37,1179.37,1,0,0,0,1179.37,1179.37,0,0.0,1,0,0.0,0.0
P875,S109,9,1181.35,1.9800000000000182,0,1,0,0,1181.35,1181.35,0,0.0,1,1,0.0,0.0
P875,S109,9,1181.68,0.3300000000001546,0,1,0,0,1181.68,1181.68,0,1.0,1,2,0.0,1.3300000000001546
P875,S109,9,1182.0,0.31999999999993634,0,1,0,0,1182.0,1182.0,0,2.3300000000001546,1,3,0.0,2.650000000000091
P875,S109,9,1182.33,0.32999999999992724,0,1,0,0,1182.33,1182.33,0,3.650000000000091,1,4,0.0,3.980000000000018
P875,S109,9,1182.67,0.3400000000001455,0,1,0,0,1182.67,1182.67,0,4.980000000000018,1,5,0.0,5.320000000000164
P875,S109,9,1183.02,0.34999999999990905,0,1,0,0,1183.02,1183.02,0,6.320000000000164,1,6,0.0,6.670000000000073
P875,S109,9,1183.36,0.33999999999991815,0,1,0,0,1183.36,1183.36,0,7.670000000000073,1,7,0.0,8.009999999999991
P875,S109,9,1183.71,0.3500000000001364,0,1,0,0,1183.71,1183.71,0,9.009999999999991,1,8,0.0,9.360000000000127
P875,S109,9,1184.03,0.31999999999993634,0,1,0,0,1184.03,1184.03,0,10.360000000000127,1,9,0.0,10.680000000000064
P875,S109,9,1184.38,0.3500000000001364,0,1,0,0,1184.38,1184.38,0,11.680000000000064,1,10,0.0,12.0300000000002
P875,S109,9,1184.75,0.36999999999989086,0,1,0,0,1184.75,1184.75,0,13.0300000000002,1,11,0.0,13.400000000000091
P875,S109,9,1185.15,0.40000000000009095,0,1,0,0,1185.15,1185.15,0,14.400000000000091,1,12,0.0,14.800000000000182
P875,S109,9,1185.51,0.35999999999989996,0,1,0,0,1185.51,1185.51,0,15.800000000000182,1,13,0.0,16.160000000000082
P875,S109,9,1185.96,0.4500000000000455,0,1,0,0,1185.96,1185.96,0,17.160000000000082,1,14,0.0,17.610000000000127
P875,S109,9,1186.3,0.33999999999991815,0,1,0,0,1186.3,1186.3,0,18.610000000000127,1,15,0.0,18.950000000000045
P875,S109,9,1188.63,2.3300000000001546,1,0,0,0,1188.63,1188.63,0,0.0,2,15,0.0,0.0
P875,S109,9,1188.97,0.33999999999991815,1,0,0,0,1188.97,1188.97,1,0.0,3,15,0.33999999999991815,0.0
P875,S109,9,1189.31,0.33999999999991815,1,0,0,0,1189.31,1189.31,2,0.0,4,15,0.6799999999998363,0.0
P875,S109,9,1189.64,0.3300000000001546,1,0,0,0,1189.64,1189.64,3,0.0,5,15,1.009999999999991,0.0
P875,S109,9,1191.17,1.5299999999999727,0,1,0,0,1191.17,1191.17,0,0.0,5,16,0.0,0.0
P875,S109,9,1191.47,0.2999999999999545,0,1,0,0,1191.47,1191.47,0,1.0,5,17,0.0,1.2999999999999545
P875,S109,9,1191.77,0.2999999999999545,0,1,0,0,1191.77,1191.77,0,2.2999999999999545,5,18,0.0,2.599999999999909
P875,S109,9,1192.1,0.32999999999992724,0,1,0,0,1192.1,1192.1,0,3.599999999999909,5,19,0.0,3.9299999999998363
P875,S109,9,1192.43,0.3300000000001546,0,1,0,0,1192.43,1192.43,0,4.929999999999836,5,20,0.0,5.259999999999991
P875,S109,9,1192.77,0.33999999999991815,0,1,0,0,1192.77,1192.77,0,6.259999999999991,5,21,0.0,6.599999999999909
P875,S109,9,1193.1,0.32999999999992724,0,1,0,0,1193.1,1193.1,0,7.599999999999909,5,22,0.0,7.929999999999836
P875,S109,9,1193.43,0.3300000000001546,0,1,0,0,1193.43,1193.43,0,8.929999999999836,5,23,0.0,9.259999999999991
P875,S109,9,1193.74,0.30999999999994543,0,1,0,0,1193.74,1193.74,0,10.259999999999991,5,24,0.0,10.569999999999936
P875,S109,9,1194.1,0.35999999999989996,0,1,0,0,1194.1,1194.1,0,11.569999999999936,5,25,0.0,11.929999999999836
P875,S109,9,1194.43,0.3300000000001546,0,1,0,0,1194.43,1194.43,0,12.929999999999836,5,26,0.0,13.259999999999991
P875,S109,9,1194.72,0.2899999999999636,0,1,0,0,1194.72,1194.72,0,14.259999999999991,5,27,0.0,14.549999999999955
P875,S109,9,1195.04,0.31999999999993634,0,1,0,0,1195.04,1195.04,0,15.549999999999955,5,28,0.0,15.86999999999989
P875,S109,9,1195.37,0.32999999999992724,0,1,0,0,1195.37,1195.37,0,16.86999999999989,5,29,0.0,17.199999999999818
P875,S109,9,1195.7,0.3300000000001546,0,1,0,0,1195.7,1195.7,0,18.199999999999818,5,30,0.0,18.529999999999973
P875,S109,9,1196.02,0.31999999999993634,0,1,0,0,1196.02,1196.02,0,19.529999999999973,5,31,0.0,19.84999999999991
P875,S109,9,1196.39,0.37000000000011823,0,1,0,0,1196.39,1196.39,0,20.84999999999991,5,32,0.0,21.220000000000027
P875,S109,9,1198.04,1.6499999999998636,1,0,0,0,1198.04,1198.04,0,0.0,6,32,1.009999999999991,0.0
P875,S109,9,1198.35,0.30999999999994543,1,0,0,0,1198.35,1198.35,1,0.0,7,32,1.3199999999999363,0.0
P875,S109,9,1198.67,0.3200000000001637,1,0,0,0,1198.67,1198.67,2,0.0,8,32,1.6400000000001,0.0
P875,S109,9,1198.97,0.2999999999999545,1,0,0,0,1198.97,1198.97,3,0.0,9,32,1.9400000000000546,0.0
P875,S109,9,1199.32,0.34999999999990905,1,0,0,0,1199.32,1199.32,4,0.0,10,32,2.2899999999999636,0.0
P875,S109,9,1201.32,2.0,0,1,0,0,1201.32,1201.32,0,0.0,10,33,0.0,0.0
