bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P498,S93,3,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P498,S93,3,2803.36,2803.36,0,1,0,0,2803.36,2803.36,0,0.0,0,1,0.0,0.0
P498,S93,3,2803.72,0.3599999999996726,0,1,0,0,2803.72,2803.72,0,1.0,0,2,0.0,1.3599999999996726
P498,S93,3,2804.09,0.3700000000003456,0,1,0,0,2804.09,2804.09,0,2.3599999999996726,0,3,0.0,2.730000000000018
P498,S93,3,2804.78,0.6900000000000546,0,1,0,0,2804.78,2804.78,0,3.730000000000018,0,4,0.0,4.420000000000073
P498,S93,3,2805.17,0.38999999999987267,0,1,0,0,2805.17,2805.17,0,5.420000000000073,0,5,0.0,5.809999999999945
P498,S93,3,2805.97,0.7999999999997272,0,1,0,0,2805.97,2805.97,0,6.809999999999945,0,6,0.0,7.609999999999673
P498,S93,3,2806.35,0.38000000000010914,0,1,0,0,2806.35,2806.35,0,8.609999999999673,0,7,0.0,8.989999999999782
P498,S93,3,2807.11,0.7600000000002183,0,1,0,0,2807.11,2807.11,0,9.989999999999782,0,8,0.0,10.75
P498,S93,3,2807.52,0.4099999999998545,0,1,0,0,2807.52,2807.52,0,11.75,0,9,0.0,12.159999999999854
P498,S93,3,2808.14,0.6199999999998909,0,1,0,0,2808.14,2808.14,0,13.159999999999854,0,10,0.0,13.779999999999745
P498,S93,3,2808.56,0.42000000000007276,0,1,0,0,2808.56,2808.56,0,14.779999999999745,0,11,0.0,15.199999999999818
P498,S93,3,2811.44,2.880000000000109,1,0,0,0,2811.44,2811.44,0,0.0,1,11,0.0,0.0
P498,S93,3,2811.44,2.880000000000109,1,0,1,0,0.0,2814.32,1,0.0,0,11,2.880000000000109,0.0
P498,S93,3,2815.82,4.380000000000109,1,0,0,0,4.380000000000109,2818.7000000000003,0,0.0,1,11,2.880000000000109,0.0
P498,S93,3,2816.19,0.36999999999989086,1,0,0,0,4.75,2819.07,1,0.0,2,11,3.25,0.0
P498,S93,3,2816.62,0.4299999999998363,1,0,0,0,5.179999999999836,2819.5,2,0.0,3,11,3.6799999999998363,0.0
P498,S93,3,2817.44,0.8200000000001637,1,0,0,0,6.0,2820.32,3,0.0,4,11,4.5,0.0
P498,S93,3,2818.05,0.6100000000001273,1,0,0,0,6.610000000000127,2820.9300000000003,4,0.0,5,11,5.110000000000127,0.0
P498,S93,3,2818.65,0.599999999999909,1,0,0,0,7.210000000000036,2821.53,5,0.0,6,11,5.710000000000036,0.0
P498,S93,3,2819.58,0.9299999999998363,1,0,0,0,8.139999999999873,2822.46,6,0.0,7,11,6.639999999999873,0.0
P498,S93,3,2821.28,1.7000000000002728,0,1,0,0,9.840000000000146,2824.1600000000003,0,0.0,7,12,0.0,0.0
P498,S93,3,2822.54,1.2599999999997635,0,1,0,0,11.099999999999909,2825.42,0,1.0,7,13,0.0,2.2599999999997635
P498,S93,3,2822.92,0.38000000000010914,0,1,0,0,11.480000000000018,2825.8,0,3.2599999999997635,7,14,0.0,3.6399999999998727
P498,S93,3,2824.7,1.7799999999997453,0,1,0,0,13.259999999999764,2827.58,0,4.639999999999873,7,15,0.0,6.419999999999618
P498,S93,3,2826.6,1.900000000000091,1,0,0,0,15.159999999999854,2829.48,0,0.0,8,15,6.639999999999873,0.0
P498,S93,3,2826.91,0.30999999999994543,1,0,0,0,15.4699999999998,2829.79,1,0.0,9,15,6.949999999999818,0.0
P498,S93,3,2827.22,0.30999999999994543,1,0,0,0,15.779999999999745,2830.1,2,0.0,10,15,7.2599999999997635,0.0
P498,S93,3,2827.51,0.29000000000041837,1,0,0,0,16.070000000000164,2830.3900000000003,3,0.0,11,15,7.550000000000182,0.0
P498,S93,3,2827.93,0.419999999999618,1,0,0,0,16.48999999999978,2830.81,4,0.0,12,15,7.9699999999998,0.0
P498,S93,3,2828.84,0.9100000000003092,1,0,0,0,17.40000000000009,2831.7200000000003,5,0.0,13,15,8.88000000000011,0.0
P498,S93,3,2830.32,1.4800000000000182,0,1,0,0,18.88000000000011,2833.2000000000003,0,0.0,13,16,0.0,0.0
P498,S93,3,2830.72,0.3999999999996362,0,1,0,0,19.279999999999745,2833.6,0,1.0,13,17,0.0,1.3999999999996362
P498,S93,3,2831.1,0.38000000000010914,0,1,0,0,19.659999999999854,2833.98,0,2.399999999999636,13,18,0.0,2.7799999999997453
P498,S93,3,2831.48,0.38000000000010914,0,1,0,0,20.039999999999964,2834.36,0,3.7799999999997453,13,19,0.0,4.1599999999998545
P498,S93,3,2832.29,0.8099999999999454,0,1,0,0,20.84999999999991,2835.17,0,5.1599999999998545,13,20,0.0,5.9699999999998
P498,S93,3,2834.69,2.400000000000091,0,1,0,0,23.25,2837.57,0,6.9699999999998,13,21,0.0,9.36999999999989
P498,S93,3,2835.05,0.36000000000012733,0,1,0,0,23.610000000000127,2837.9300000000003,0,10.36999999999989,13,22,0.0,10.730000000000018
P498,S93,3,2835.4,0.34999999999990905,0,1,0,0,23.960000000000036,2838.28,0,11.730000000000018,13,23,0.0,12.079999999999927
P498,S93,3,2835.75,0.34999999999990905,0,1,0,0,24.309999999999945,2838.63,0,13.079999999999927,13,24,0.0,13.429999999999836
P498,S93,3,2836.13,0.38000000000010914,0,1,0,0,24.690000000000055,2839.01,0,14.429999999999836,13,25,0.0,14.809999999999945
P498,S93,3,2836.46,0.32999999999992724,0,1,0,0,25.019999999999982,2839.34,0,15.809999999999945,13,26,0.0,16.139999999999873
P498,S93,3,2836.83,0.36999999999989086,0,1,0,0,25.389999999999873,2839.71,0,17.139999999999873,13,27,0.0,17.509999999999764
P498,S93,3,2837.2,0.36999999999989086,0,1,0,0,25.759999999999764,2840.08,0,18.509999999999764,13,28,0.0,18.879999999999654
P498,S93,3,2838.12,0.9200000000000728,0,1,0,0,26.679999999999836,2841.0,0,19.879999999999654,13,29,0.0,20.799999999999727
P498,S93,3,2838.48,0.36000000000012733,0,1,0,0,27.039999999999964,2841.36,0,21.799999999999727,13,30,0.0,22.159999999999854
P498,S93,3,2839.25,0.7699999999999818,0,1,0,0,27.809999999999945,2842.13,0,23.159999999999854,13,31,0.0,23.929999999999836
P498,S93,3,2839.6,0.34999999999990905,0,1,0,0,28.159999999999854,2842.48,0,24.929999999999836,13,32,0.0,25.279999999999745
P498,S93,3,2839.95,0.34999999999990905,0,1,0,0,28.509999999999764,2842.83,0,26.279999999999745,13,33,0.0,26.629999999999654
P498,S93,3,2840.31,0.36000000000012733,0,1,0,0,28.86999999999989,2843.19,0,27.629999999999654,13,34,0.0,27.98999999999978
P498,S93,3,2840.69,0.38000000000010914,0,1,0,0,29.25,2843.57,0,28.98999999999978,13,35,0.0,29.36999999999989
P498,S93,3,2841.16,0.4699999999997999,0,1,0,0,29.7199999999998,2844.04,0,30.36999999999989,13,36,0.0,30.83999999999969
P498,S93,3,2841.51,0.3500000000003638,0,1,0,0,30.070000000000164,2844.3900000000003,0,31.83999999999969,13,37,0.0,32.190000000000055
P498,S93,3,2842.96,1.449999999999818,1,0,0,0,31.519999999999982,2845.84,0,0.0,14,37,8.88000000000011,0.0
P498,S93,3,2843.32,0.36000000000012733,1,0,0,0,31.88000000000011,2846.2000000000003,1,0.0,15,37,9.240000000000236,0.0
P498,S93,3,2843.66,0.33999999999969077,1,0,0,0,32.2199999999998,2846.54,2,0.0,16,37,9.579999999999927,0.0
P498,S93,3,2843.96,0.3000000000001819,1,0,0,0,32.51999999999998,2846.84,3,0.0,17,37,9.88000000000011,0.0
P498,S93,3,2845.31,1.349999999999909,1,0,0,0,33.86999999999989,2848.19,4,0.0,18,37,11.230000000000018,0.0
P498,S93,3,2846.91,1.599999999999909,0,1,0,0,35.4699999999998,2849.79,0,0.0,18,38,0.0,0.0
P498,S93,3,2847.24,0.32999999999992724,0,1,0,0,35.79999999999973,2850.12,0,1.0,18,39,0.0,1.3299999999999272
P498,S93,3,2847.61,0.3700000000003456,0,1,0,0,36.17000000000007,2850.4900000000002,0,2.3299999999999272,18,40,0.0,2.700000000000273
P498,S93,3,2850.95,3.3399999999996908,0,1,0,0,39.50999999999976,2853.83,0,3.700000000000273,18,41,0.0,7.039999999999964
