bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P796,S70,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P796,S70,1,572.68,572.68,0,1,0,0,572.68,572.68,0,0.0,0,1,0.0,0.0
P796,S70,1,572.79,0.11000000000001364,0,1,0,0,572.79,572.79,0,1.0,0,2,0.0,1.1100000000000136
P796,S70,1,572.79,0.11000000000001364,0,1,0,1,572.9,0.0,0,2.1100000000000136,0,0,0.0,0.11000000000001364
P796,S70,1,576.8,4.009999999999991,0,1,0,0,576.91,4.009999999999991,0,0.0,0,1,0.0,0.0
P796,S70,1,577.21,0.41000000000008185,0,1,0,0,577.32,4.420000000000073,0,1.0,0,2,0.0,1.4100000000000819
P796,S70,1,577.44,0.2300000000000182,0,1,0,0,577.5500000000001,4.650000000000091,0,2.410000000000082,0,3,0.0,2.6400000000001
P796,S70,1,577.77,0.32999999999992724,0,1,0,0,577.88,4.980000000000018,0,3.6400000000001,0,4,0.0,3.9700000000000273
P796,S70,1,578.1,0.3300000000000409,0,1,0,0,578.21,5.310000000000059,0,4.970000000000027,0,5,0.0,5.300000000000068
P796,S70,1,578.25,0.14999999999997726,0,1,0,0,578.36,5.460000000000036,0,6.300000000000068,0,6,0.0,6.4500000000000455
P796,S70,1,578.58,0.3300000000000409,0,1,0,0,578.69,5.790000000000077,0,7.4500000000000455,0,7,0.0,7.780000000000086
P796,S70,1,579.59,1.009999999999991,0,1,0,0,579.7,6.800000000000068,0,8.780000000000086,0,8,0.0,9.790000000000077
P796,S70,1,579.67,0.07999999999992724,0,1,0,0,579.78,6.8799999999999955,0,10.790000000000077,0,9,0.0,10.870000000000005
P796,S70,1,579.79,0.12000000000000455,0,1,0,0,579.9,7.0,0,11.870000000000005,0,10,0.0,11.990000000000009
P796,S70,1,579.88,0.09000000000003183,0,1,0,0,579.99,7.090000000000032,0,12.990000000000009,0,11,0.0,13.080000000000041
P796,S70,1,579.95,0.07000000000005002,0,1,0,0,580.0600000000001,7.160000000000082,0,14.080000000000041,0,12,0.0,14.150000000000091
P796,S70,1,580.05,0.09999999999990905,0,1,0,0,580.16,7.259999999999991,0,15.150000000000091,0,13,0.0,15.25
P796,S70,1,580.14,0.09000000000003183,0,1,0,0,580.25,7.350000000000023,0,16.25,0,14,0.0,16.340000000000032
P796,S70,1,580.24,0.10000000000002274,0,1,0,0,580.35,7.4500000000000455,0,17.340000000000032,0,15,0.0,17.440000000000055
P796,S70,1,580.46,0.22000000000002728,0,1,0,0,580.57,7.670000000000073,0,18.440000000000055,0,16,0.0,18.660000000000082
P796,S70,1,580.97,0.5099999999999909,0,1,0,0,581.08,8.180000000000064,0,19.660000000000082,0,17,0.0,20.170000000000073
P796,S70,1,581.18,0.2099999999999227,0,1,0,0,581.29,8.389999999999986,0,21.170000000000073,0,18,0.0,21.379999999999995
P796,S70,1,582.6,1.4200000000000728,0,1,0,0,582.71,9.81000000000006,0,22.379999999999995,0,19,0.0,23.800000000000068
P796,S70,1,582.9,0.2999999999999545,0,1,0,0,583.01,10.110000000000014,0,24.800000000000068,0,20,0.0,25.100000000000023
P796,S70,1,583.18,0.2799999999999727,0,1,0,0,583.29,10.389999999999986,0,26.100000000000023,0,21,0.0,26.379999999999995
P796,S70,1,583.51,0.3300000000000409,0,1,0,0,583.62,10.720000000000027,0,27.379999999999995,0,22,0.0,27.710000000000036
P796,S70,1,583.75,0.2400000000000091,0,1,0,0,583.86,10.960000000000036,0,28.710000000000036,0,23,0.0,28.950000000000045
P796,S70,1,584.42,0.6699999999999591,0,1,0,0,584.53,11.629999999999995,0,29.950000000000045,0,24,0.0,30.620000000000005
P796,S70,1,585.49,1.07000000000005,0,1,0,0,585.6,12.700000000000045,0,31.620000000000005,0,25,0.0,32.690000000000055
P796,S70,1,585.58,0.09000000000003183,0,1,0,0,585.69,12.790000000000077,0,33.690000000000055,0,26,0.0,33.780000000000086
P796,S70,1,585.92,0.33999999999991815,0,1,0,0,586.03,13.129999999999995,0,34.780000000000086,0,27,0.0,35.120000000000005
P796,S70,1,586.26,0.34000000000003183,0,1,0,0,586.37,13.470000000000027,0,36.120000000000005,0,28,0.0,36.460000000000036
P796,S70,1,586.62,0.36000000000001364,0,1,0,0,586.73,13.830000000000041,0,37.460000000000036,0,29,0.0,37.82000000000005
P796,S70,1,586.95,0.3300000000000409,0,1,0,0,587.0600000000001,14.160000000000082,0,38.82000000000005,0,30,0.0,39.15000000000009
P796,S70,1,587.16,0.2099999999999227,0,1,0,0,587.27,14.370000000000005,0,40.15000000000009,0,31,0.0,40.360000000000014
P796,S70,1,588.63,1.4700000000000273,1,0,0,0,588.74,15.840000000000032,0,0.0,1,31,0.0,0.0
P796,S70,1,588.86,0.2300000000000182,1,0,0,0,588.97,16.07000000000005,1,0.0,2,31,0.2300000000000182,0.0
P796,S70,1,589.13,0.2699999999999818,1,0,0,0,589.24,16.340000000000032,2,0.0,3,31,0.5,0.0
P796,S70,1,589.75,0.6200000000000045,1,0,0,0,589.86,16.960000000000036,3,0.0,4,31,1.1200000000000045,0.0
P796,S70,1,589.83,0.08000000000004093,1,0,0,0,589.94,17.040000000000077,4,0.0,5,31,1.2000000000000455,0.0
P796,S70,1,589.83,0.08000000000004093,1,0,1,0,0.0,17.12000000000012,5,0.0,0,31,0.08000000000004093,0.0
P796,S70,1,589.92,0.08999999999991815,1,0,0,0,0.08999999999991815,17.210000000000036,0,0.0,1,31,0.08000000000004093,0.0
P796,S70,1,593.98,4.060000000000059,1,0,0,0,4.149999999999977,21.270000000000095,1,0.0,2,31,4.1400000000001,0.0
P796,S70,1,595.34,1.3600000000000136,0,1,0,0,5.509999999999991,22.63000000000011,0,0.0,2,32,0.0,0.0
P796,S70,1,595.42,0.07999999999992724,0,1,0,0,5.589999999999918,22.710000000000036,0,1.0,2,33,0.0,1.0799999999999272
P796,S70,1,595.52,0.10000000000002274,0,1,0,0,5.689999999999941,22.81000000000006,0,2.0799999999999272,2,34,0.0,2.17999999999995
P796,S70,1,595.6,0.08000000000004093,0,1,0,0,5.769999999999982,22.8900000000001,0,3.17999999999995,2,35,0.0,3.259999999999991
P796,S70,1,595.72,0.12000000000000455,0,1,0,0,5.889999999999986,23.010000000000105,0,4.259999999999991,2,36,0.0,4.3799999999999955
P796,S70,1,595.92,0.1999999999999318,0,1,0,0,6.089999999999918,23.210000000000036,0,5.3799999999999955,2,37,0.0,5.579999999999927
P796,S70,1,596.21,0.2900000000000773,0,1,0,0,6.3799999999999955,23.500000000000114,0,6.579999999999927,2,38,0.0,6.8700000000000045
P796,S70,1,596.36,0.14999999999997726,0,1,0,0,6.529999999999973,23.65000000000009,0,7.8700000000000045,2,39,0.0,8.019999999999982
P796,S70,1,596.54,0.17999999999994998,0,1,0,0,6.709999999999923,23.83000000000004,0,9.019999999999982,2,40,0.0,9.199999999999932
P796,S70,1,596.83,0.2900000000000773,0,1,0,0,7.0,24.12000000000012,0,10.199999999999932,2,41,0.0,10.490000000000009
P796,S70,1,596.95,0.12000000000000455,0,1,0,0,7.1200000000000045,24.240000000000123,0,11.490000000000009,2,42,0.0,11.610000000000014
