bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P875,S67,9,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P875,S67,9,312.42,312.42,0,1,0,0,312.42,312.42,0,0.0,0,1,0.0,0.0
P875,S67,9,312.75,0.3299999999999841,0,1,0,0,312.75,312.75,0,1.0,0,2,0.0,1.329999999999984
P875,S67,9,313.39,0.6399999999999864,0,1,0,0,313.39,313.39,0,2.329999999999984,0,3,0.0,2.9699999999999704
P875,S67,9,313.7,0.3100000000000023,0,1,0,0,313.7,313.7,0,3.9699999999999704,0,4,0.0,4.279999999999973
P875,S67,9,314.34,0.6399999999999864,0,1,0,0,314.34,314.34,0,5.279999999999973,0,5,0.0,5.919999999999959
P875,S67,9,314.68,0.34000000000003183,0,1,0,0,314.68,314.68,0,6.919999999999959,0,6,0.0,7.259999999999991
P875,S67,9,314.99,0.3100000000000023,0,1,0,0,314.99,314.99,0,8.259999999999991,0,7,0.0,8.569999999999993
P875,S67,9,315.32,0.3299999999999841,0,1,0,0,315.32,315.32,0,9.569999999999993,0,8,0.0,9.899999999999977
P875,S67,9,315.67,0.35000000000002274,0,1,0,0,315.67,315.67,0,10.899999999999977,0,9,0.0,11.25
P875,S67,9,316.7,1.0299999999999727,1,0,0,0,316.7,316.7,0,0.0,1,9,0.0,0.0
P875,S67,9,317.02,0.3199999999999932,1,0,0,0,317.02,317.02,1,0.0,2,9,0.3199999999999932,0.0
P875,S67,9,317.34,0.3199999999999932,1,0,0,0,317.34,317.34,2,0.0,3,9,0.6399999999999864,0.0
P875,S67,9,317.64,0.30000000000001137,1,0,0,0,317.64,317.64,3,0.0,4,9,0.9399999999999977,0.0
P875,S67,9,317.94,0.30000000000001137,1,0,0,0,317.94,317.94,4,0.0,5,9,1.240000000000009,0.0
P875,S67,9,317.94,0.30000000000001137,1,0,1,0,0.0,318.24,5,0.0,0,9,0.30000000000001137,0.0
P875,S67,9,318.44,0.5,1,0,0,0,0.5,318.74,0,0.0,1,9,0.30000000000001137,0.0
P875,S67,9,324.89,6.449999999999989,1,0,0,0,6.949999999999989,325.19,1,0.0,2,9,6.75,0.0
P875,S67,9,325.22,0.3300000000000409,1,0,0,0,7.28000000000003,325.52000000000004,2,0.0,3,9,7.080000000000041,0.0
P875,S67,9,327.12,1.8999999999999773,0,1,0,0,9.180000000000007,327.42,0,0.0,3,10,0.0,0.0
P875,S67,9,327.4,0.2799999999999727,0,1,0,0,9.45999999999998,327.7,0,1.0,3,11,0.0,1.2799999999999727
