bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P423,S107,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P423,S107,1,924.33,924.33,1,0,0,0,924.33,924.33,0,0.0,1,0,0.0,0.0
P423,S107,1,924.39,0.05999999999994543,1,0,0,0,924.39,924.39,1,0.0,2,0,0.05999999999994543,0.0
P423,S107,1,925.85,1.4600000000000364,0,1,0,0,925.85,925.85,0,0.0,2,1,0.0,0.0
P423,S107,1,925.92,0.06999999999993634,0,1,0,0,925.92,925.92,0,1.0,2,2,0.0,1.0699999999999363
P423,S107,1,926.06,0.13999999999998636,0,1,0,0,926.06,926.06,0,2.0699999999999363,2,3,0.0,2.2099999999999227
P423,S107,1,926.17,0.11000000000001364,0,1,0,0,926.17,926.17,0,3.2099999999999227,2,4,0.0,3.3199999999999363
P423,S107,1,926.47,0.3000000000000682,0,1,0,0,926.47,926.47,0,4.319999999999936,2,5,0.0,4.6200000000000045
P423,S107,1,926.58,0.11000000000001364,0,1,0,0,926.58,926.58,0,5.6200000000000045,2,6,0.0,5.730000000000018
P423,S107,1,926.69,0.11000000000001364,0,1,0,0,926.69,926.69,0,6.730000000000018,2,7,0.0,6.840000000000032
P423,S107,1,926.94,0.25,0,1,0,0,926.94,926.94,0,7.840000000000032,2,8,0.0,8.090000000000032
P423,S107,1,927.12,0.17999999999994998,0,1,0,0,927.12,927.12,0,9.090000000000032,2,9,0.0,9.269999999999982
P423,S107,1,927.28,0.15999999999996817,0,1,0,0,927.28,927.28,0,10.269999999999982,2,10,0.0,10.42999999999995
P423,S107,1,927.37,0.09000000000003183,0,1,0,0,927.37,927.37,0,11.42999999999995,2,11,0.0,11.519999999999982
P423,S107,1,927.48,0.11000000000001364,0,1,0,0,927.48,927.48,0,12.519999999999982,2,12,0.0,12.629999999999995
P423,S107,1,927.69,0.21000000000003638,0,1,0,0,927.69,927.69,0,13.629999999999995,2,13,0.0,13.840000000000032
P423,S107,1,927.77,0.07999999999992724,0,1,0,0,927.77,927.77,0,14.840000000000032,2,14,0.0,14.919999999999959
P423,S107,1,927.87,0.10000000000002274,0,1,0,0,927.87,927.87,0,15.919999999999959,2,15,0.0,16.019999999999982
P423,S107,1,927.99,0.12000000000000455,0,1,0,0,927.99,927.99,0,17.019999999999982,2,16,0.0,17.139999999999986
P423,S107,1,928.1,0.11000000000001364,0,1,0,0,928.1,928.1,0,18.139999999999986,2,17,0.0,18.25
P423,S107,1,928.1,0.11000000000001364,0,1,0,1,928.21,0.0,0,19.25,2,0,0.0,0.11000000000001364
P423,S107,1,931.88,3.7799999999999727,0,1,0,0,931.99,3.7799999999999727,0,0.0,2,1,0.0,0.0
P423,S107,1,931.96,0.08000000000004093,0,1,0,0,932.07,3.8600000000000136,0,1.0,2,2,0.0,1.080000000000041
P423,S107,1,932.05,0.08999999999991815,0,1,0,0,932.16,3.949999999999932,0,2.080000000000041,2,3,0.0,2.169999999999959
P423,S107,1,932.26,0.21000000000003638,0,1,0,0,932.37,4.159999999999968,0,3.169999999999959,2,4,0.0,3.3799999999999955
P423,S107,1,932.36,0.10000000000002274,0,1,0,0,932.47,4.259999999999991,0,4.3799999999999955,2,5,0.0,4.480000000000018
P423,S107,1,932.46,0.10000000000002274,0,1,0,0,932.57,4.360000000000014,0,5.480000000000018,2,6,0.0,5.580000000000041
P423,S107,1,932.59,0.12999999999999545,0,1,0,0,932.7,4.490000000000009,0,6.580000000000041,2,7,0.0,6.710000000000036
P423,S107,1,932.79,0.1999999999999318,0,1,0,0,932.9,4.689999999999941,0,7.710000000000036,2,8,0.0,7.909999999999968
P423,S107,1,933.01,0.22000000000002728,0,1,0,0,933.12,4.909999999999968,0,8.909999999999968,2,9,0.0,9.129999999999995
P423,S107,1,933.14,0.12999999999999545,0,1,0,0,933.25,5.039999999999964,0,10.129999999999995,2,10,0.0,10.259999999999991
P423,S107,1,933.23,0.09000000000003183,0,1,0,0,933.34,5.1299999999999955,0,11.259999999999991,2,11,0.0,11.350000000000023
P423,S107,1,933.36,0.12999999999999545,0,1,0,0,933.47,5.259999999999991,0,12.350000000000023,2,12,0.0,12.480000000000018
P423,S107,1,933.61,0.25,0,1,0,0,933.72,5.509999999999991,0,13.480000000000018,2,13,0.0,13.730000000000018
P423,S107,1,933.72,0.11000000000001364,0,1,0,0,933.83,5.6200000000000045,0,14.730000000000018,2,14,0.0,14.840000000000032
P423,S107,1,933.99,0.2699999999999818,0,1,0,0,934.1,5.889999999999986,0,15.840000000000032,2,15,0.0,16.110000000000014
P423,S107,1,934.1,0.11000000000001364,0,1,0,0,934.21,6.0,0,17.110000000000014,2,16,0.0,17.220000000000027
P423,S107,1,934.39,0.2899999999999636,0,1,0,0,934.5,6.289999999999964,0,18.220000000000027,2,17,0.0,18.50999999999999
P423,S107,1,934.45,0.06000000000005912,0,1,0,0,934.5600000000001,6.350000000000023,0,19.50999999999999,2,18,0.0,19.57000000000005
P423,S107,1,934.45,0.06000000000005912,0,1,0,1,934.6200000000001,0.0,0,20.57000000000005,2,0,0.0,0.06000000000005912
P423,S107,1,938.22,3.769999999999982,0,1,0,0,938.3900000000001,3.769999999999982,0,0.0,2,1,0.0,0.0
P423,S107,1,938.28,0.05999999999994543,0,1,0,0,938.45,3.8299999999999272,0,1.0,2,2,0.0,1.0599999999999454
P423,S107,1,938.37,0.09000000000003183,0,1,0,0,938.5400000000001,3.919999999999959,0,2.0599999999999454,2,3,0.0,2.1499999999999773
P423,S107,1,938.48,0.11000000000001364,0,1,0,0,938.6500000000001,4.029999999999973,0,3.1499999999999773,2,4,0.0,3.259999999999991
P423,S107,1,938.48,0.11000000000001364,0,1,0,1,938.7600000000001,0.0,0,4.259999999999991,2,0,0.0,0.11000000000001364
P423,S107,1,941.96,3.480000000000018,0,1,0,0,942.2400000000001,3.480000000000018,0,0.0,2,1,0.0,0.0
P423,S107,1,942.02,0.05999999999994543,0,1,0,0,942.3000000000001,3.5399999999999636,0,1.0,2,2,0.0,1.0599999999999454
P423,S107,1,942.12,0.10000000000002274,0,1,0,0,942.4000000000001,3.6399999999999864,0,2.0599999999999454,2,3,0.0,2.159999999999968
P423,S107,1,942.21,0.09000000000003183,0,1,0,0,942.4900000000001,3.730000000000018,0,3.159999999999968,2,4,0.0,3.25
P423,S107,1,942.32,0.11000000000001364,0,1,0,0,942.6000000000001,3.840000000000032,0,4.25,2,5,0.0,4.360000000000014
P423,S107,1,942.42,0.09999999999990905,0,1,0,0,942.7,3.939999999999941,0,5.360000000000014,2,6,0.0,5.459999999999923
P423,S107,1,942.56,0.13999999999998636,0,1,0,0,942.84,4.079999999999927,0,6.459999999999923,2,7,0.0,6.599999999999909
P423,S107,1,942.77,0.21000000000003638,0,1,0,0,943.0500000000001,4.289999999999964,0,7.599999999999909,2,8,0.0,7.809999999999945
P423,S107,1,942.88,0.11000000000001364,0,1,0,0,943.1600000000001,4.399999999999977,0,8.809999999999945,2,9,0.0,8.919999999999959
P423,S107,1,943.13,0.25,0,1,0,0,943.4100000000001,4.649999999999977,0,9.919999999999959,2,10,0.0,10.169999999999959
P423,S107,1,943.28,0.14999999999997726,0,1,0,0,943.5600000000001,4.7999999999999545,0,11.169999999999959,2,11,0.0,11.319999999999936
P423,S107,1,943.28,0.14999999999997726,0,1,0,1,943.71,0.0,0,12.319999999999936,2,0,0.0,0.14999999999997726
P423,S107,1,946.76,3.480000000000018,0,1,0,0,947.19,3.480000000000018,0,0.0,2,1,0.0,0.0
P423,S107,1,946.98,0.22000000000002728,0,1,0,0,947.4100000000001,3.7000000000000455,0,1.0,2,2,0.0,1.2200000000000273
P423,S107,1,947.09,0.11000000000001364,0,1,0,0,947.5200000000001,3.810000000000059,0,2.2200000000000273,2,3,0.0,2.330000000000041
P423,S107,1,947.19,0.10000000000002274,0,1,0,0,947.6200000000001,3.910000000000082,0,3.330000000000041,2,4,0.0,3.4300000000000637
P423,S107,1,947.31,0.11999999999989086,0,1,0,0,947.74,4.029999999999973,0,4.430000000000064,2,5,0.0,4.5499999999999545
P423,S107,1,947.42,0.11000000000001364,0,1,0,0,947.85,4.139999999999986,0,5.5499999999999545,2,6,0.0,5.659999999999968
P423,S107,1,947.55,0.12999999999999545,0,1,0,0,947.98,4.269999999999982,0,6.659999999999968,2,7,0.0,6.789999999999964
P423,S107,1,947.71,0.16000000000008185,0,1,0,0,948.1400000000001,4.430000000000064,0,7.789999999999964,2,8,0.0,7.9500000000000455
P423,S107,1,947.83,0.12000000000000455,0,1,0,0,948.2600000000001,4.550000000000068,0,8.950000000000045,2,9,0.0,9.07000000000005
P423,S107,1,947.95,0.12000000000000455,0,1,0,0,948.3800000000001,4.670000000000073,0,10.07000000000005,2,10,0.0,10.190000000000055
P423,S107,1,948.38,0.42999999999995,0,1,0,0,948.8100000000001,5.100000000000023,0,11.190000000000055,2,11,0.0,11.620000000000005
P423,S107,1,948.72,0.34000000000003183,0,1,0,0,949.1500000000001,5.440000000000055,0,12.620000000000005,2,12,0.0,12.960000000000036
P423,S107,1,948.86,0.13999999999998636,0,1,0,0,949.2900000000001,5.580000000000041,0,13.960000000000036,2,13,0.0,14.100000000000023
P423,S107,1,948.97,0.11000000000001364,0,1,0,0,949.4000000000001,5.690000000000055,0,15.100000000000023,2,14,0.0,15.210000000000036
P423,S107,1,948.97,0.11000000000001364,0,1,0,1,949.5100000000001,0.0,0,16.210000000000036,2,0,0.0,0.11000000000001364
P423,S107,1,952.71,3.740000000000009,0,1,0,0,953.2500000000001,3.740000000000009,0,0.0,2,1,0.0,0.0
P423,S107,1,952.82,0.11000000000001364,0,1,0,0,953.3600000000001,3.8500000000000227,0,1.0,2,2,0.0,1.1100000000000136
P423,S107,1,952.93,0.10999999999989996,0,1,0,0,953.47,3.9599999999999227,0,2.1100000000000136,2,3,0.0,2.2199999999999136
P423,S107,1,953.02,0.09000000000003183,0,1,0,0,953.5600000000001,4.0499999999999545,0,3.2199999999999136,2,4,0.0,3.3099999999999454
P423,S107,1,953.14,0.12000000000000455,0,1,0,0,953.6800000000001,4.169999999999959,0,4.309999999999945,2,5,0.0,4.42999999999995
P423,S107,1,953.28,0.13999999999998636,0,1,0,0,953.82,4.309999999999945,0,5.42999999999995,2,6,0.0,5.569999999999936
P423,S107,1,953.39,0.11000000000001364,0,1,0,0,953.9300000000001,4.419999999999959,0,6.569999999999936,2,7,0.0,6.67999999999995
P423,S107,1,953.64,0.25,0,1,0,0,954.1800000000001,4.669999999999959,0,7.67999999999995,2,8,0.0,7.92999999999995
P423,S107,1,953.72,0.08000000000004093,0,1,0,0,954.2600000000001,4.75,0,8.92999999999995,2,9,0.0,9.009999999999991
P423,S107,1,953.86,0.13999999999998636,0,1,0,0,954.4000000000001,4.889999999999986,0,10.009999999999991,2,10,0.0,10.149999999999977
P423,S107,1,953.99,0.12999999999999545,0,1,0,0,954.5300000000001,5.019999999999982,0,11.149999999999977,2,11,0.0,11.279999999999973
P423,S107,1,954.32,0.3300000000000409,0,1,0,0,954.8600000000001,5.350000000000023,0,12.279999999999973,2,12,0.0,12.610000000000014
P423,S107,1,954.5,0.17999999999994998,0,1,0,0,955.0400000000001,5.529999999999973,0,13.610000000000014,2,13,0.0,13.789999999999964
P423,S107,1,954.77,0.2699999999999818,0,1,0,0,955.3100000000001,5.7999999999999545,0,14.789999999999964,2,14,0.0,15.059999999999945
P423,S107,1,954.95,0.18000000000006366,0,1,0,0,955.4900000000001,5.980000000000018,0,16.059999999999945,2,15,0.0,16.24000000000001
P423,S107,1,955.25,0.2999999999999545,0,1,0,0,955.7900000000001,6.279999999999973,0,17.24000000000001,2,16,0.0,17.539999999999964
P423,S107,1,955.53,0.2799999999999727,0,1,0,0,956.07,6.559999999999945,0,18.539999999999964,2,17,0.0,18.819999999999936
P423,S107,1,955.78,0.25,0,1,0,0,956.32,6.809999999999945,0,19.819999999999936,2,18,0.0,20.069999999999936
P423,S107,1,956.53,0.75,0,1,0,0,957.07,7.559999999999945,0,21.069999999999936,2,19,0.0,21.819999999999936
P423,S107,1,956.6,0.07000000000005002,0,1,0,0,957.1400000000001,7.6299999999999955,0,22.819999999999936,2,20,0.0,22.889999999999986
P423,S107,1,956.95,0.35000000000002274,0,1,0,0,957.4900000000001,7.980000000000018,0,23.889999999999986,2,21,0.0,24.24000000000001
P423,S107,1,957.31,0.35999999999989996,0,1,0,0,957.85,8.339999999999918,0,25.24000000000001,2,22,0.0,25.59999999999991
P423,S107,1,957.56,0.25,0,1,0,0,958.1,8.589999999999918,0,26.59999999999991,2,23,0.0,26.84999999999991
P423,S107,1,957.67,0.11000000000001364,0,1,0,0,958.21,8.699999999999932,0,27.84999999999991,2,24,0.0,27.959999999999923
P423,S107,1,958.02,0.35000000000002274,0,1,0,0,958.5600000000001,9.049999999999955,0,28.959999999999923,2,25,0.0,29.309999999999945
P423,S107,1,958.11,0.09000000000003183,0,1,0,0,958.6500000000001,9.139999999999986,0,30.309999999999945,2,26,0.0,30.399999999999977
P423,S107,1,958.21,0.10000000000002274,0,1,0,0,958.7500000000001,9.240000000000009,0,31.399999999999977,2,27,0.0,31.5
P423,S107,1,958.54,0.32999999999992724,0,1,0,0,959.08,9.569999999999936,0,32.5,2,28,0.0,32.82999999999993
P423,S107,1,958.99,0.4500000000000455,0,1,0,0,959.5300000000001,10.019999999999982,0,33.82999999999993,2,29,0.0,34.27999999999997
P423,S107,1,959.11,0.12000000000000455,0,1,0,0,959.6500000000001,10.139999999999986,0,35.27999999999997,2,30,0.0,35.39999999999998
P423,S107,1,959.46,0.35000000000002274,0,1,0,0,960.0000000000001,10.490000000000009,0,36.39999999999998,2,31,0.0,36.75
P423,S107,1,959.56,0.09999999999990905,0,1,0,0,960.1,10.589999999999918,0,37.75,2,32,0.0,37.84999999999991
P423,S107,1,959.93,0.37000000000000455,0,1,0,0,960.47,10.959999999999923,0,38.84999999999991,2,33,0.0,39.219999999999914
P423,S107,1,960.02,0.09000000000003183,0,1,0,0,960.5600000000001,11.049999999999955,0,40.219999999999914,2,34,0.0,40.309999999999945
P423,S107,1,962.1,2.080000000000041,1,0,0,0,962.6400000000001,13.129999999999995,0,0.0,3,34,0.0,0.0
P423,S107,1,962.3,0.1999999999999318,1,0,0,0,962.84,13.329999999999927,1,0.0,4,34,0.1999999999999318,0.0
P423,S107,1,962.48,0.18000000000006366,1,0,0,0,963.0200000000001,13.509999999999991,2,0.0,5,34,0.37999999999999545,0.0
P423,S107,1,963.33,0.8500000000000227,1,0,0,0,963.8700000000001,14.360000000000014,3,0.0,6,34,1.2300000000000182,0.0
P423,S107,1,963.33,0.8500000000000227,1,0,1,0,0.0,15.210000000000036,4,0.0,0,34,0.8500000000000227,0.0
P423,S107,1,970.53,7.199999999999932,0,1,0,0,7.199999999999932,22.409999999999968,0,0.0,0,35,0.0,0.0
P423,S107,1,970.71,0.18000000000006366,0,1,0,0,7.3799999999999955,22.590000000000032,0,1.0,0,36,0.0,1.1800000000000637
P423,S107,1,970.81,0.09999999999990905,0,1,0,0,7.4799999999999045,22.68999999999994,0,2.1800000000000637,0,37,0.0,2.2799999999999727
P423,S107,1,970.92,0.11000000000001364,0,1,0,0,7.589999999999918,22.799999999999955,0,3.2799999999999727,0,38,0.0,3.3899999999999864
P423,S107,1,971.19,0.2700000000000955,0,1,0,0,7.860000000000014,23.07000000000005,0,4.389999999999986,0,39,0.0,4.660000000000082
P423,S107,1,971.19,0.2700000000000955,0,1,0,1,8.13000000000011,0.0,0,5.660000000000082,0,0,0.0,0.2700000000000955
P423,S107,1,974.89,3.699999999999932,0,1,0,0,11.830000000000041,3.699999999999932,0,0.0,0,1,0.0,0.0
P423,S107,1,975.04,0.14999999999997726,0,1,0,0,11.980000000000018,3.849999999999909,0,1.0,0,2,0.0,1.1499999999999773
P423,S107,1,975.14,0.10000000000002274,0,1,0,0,12.080000000000041,3.949999999999932,0,2.1499999999999773,0,3,0.0,2.25
P423,S107,1,975.25,0.11000000000001364,0,1,0,0,12.190000000000055,4.059999999999945,0,3.25,0,4,0.0,3.3600000000000136
P423,S107,1,975.36,0.11000000000001364,0,1,0,0,12.300000000000068,4.169999999999959,0,4.360000000000014,0,5,0.0,4.470000000000027
