bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P787,S102,5,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P787,S102,5,1653.17,1653.17,0,1,0,0,1653.17,1653.17,0,0.0,0,1,0.0,0.0
P787,S102,5,1653.17,1653.17,0,1,0,1,3306.34,0.0,0,1.0,0,0,0.0,1653.17
P787,S102,5,1656.99,3.8199999999999363,0,1,0,0,3310.16,3.8199999999999363,0,0.0,0,1,0.0,0.0
P787,S102,5,1657.32,0.32999999999992724,0,1,0,0,3310.49,4.149999999999864,0,1.0,0,2,0.0,1.3299999999999272
P787,S102,5,1657.59,0.2699999999999818,0,1,0,0,3310.7599999999998,4.419999999999845,0,2.3299999999999272,0,3,0.0,2.599999999999909
P787,S102,5,1657.92,0.3300000000001546,0,1,0,0,3311.09,4.75,0,3.599999999999909,0,4,0.0,3.9300000000000637
P787,S102,5,1658.24,0.31999999999993634,0,1,0,0,3311.41,5.069999999999936,0,4.930000000000064,0,5,0.0,5.25
P787,S102,5,1658.59,0.34999999999990905,0,1,0,0,3311.7599999999998,5.419999999999845,0,6.25,0,6,0.0,6.599999999999909
P787,S102,5,1658.86,0.2699999999999818,0,1,0,0,3312.0299999999997,5.689999999999827,0,7.599999999999909,0,7,0.0,7.869999999999891
P787,S102,5,1659.09,0.2300000000000182,0,1,0,0,3312.2599999999998,5.919999999999845,0,8.86999999999989,0,8,0.0,9.099999999999909
P787,S102,5,1659.16,0.07000000000016371,0,1,0,0,3312.33,5.990000000000009,0,10.099999999999909,0,9,0.0,10.170000000000073
P787,S102,5,1659.34,0.1799999999998363,0,1,0,0,3312.5099999999998,6.169999999999845,0,11.170000000000073,0,10,0.0,11.349999999999909
P787,S102,5,1659.64,0.3000000000001819,0,1,0,0,3312.81,6.470000000000027,0,12.349999999999909,0,11,0.0,12.650000000000091
P787,S102,5,1660.02,0.37999999999988177,0,1,0,0,3313.1899999999996,6.849999999999909,0,13.650000000000091,0,12,0.0,14.029999999999973
P787,S102,5,1660.38,0.36000000000012733,0,1,0,0,3313.5499999999997,7.210000000000036,0,15.029999999999973,0,13,0.0,15.3900000000001
P787,S102,5,1661.87,1.4899999999997817,0,1,0,0,3315.0399999999995,8.699999999999818,0,16.3900000000001,0,14,0.0,17.87999999999988
P787,S102,5,1661.87,1.4899999999997817,0,1,0,1,3316.5299999999993,0.0,0,18.87999999999988,0,0,0.0,1.4899999999997817
P787,S102,5,1665.63,3.7600000000002183,0,1,0,0,3320.2899999999995,3.7600000000002183,0,0.0,0,1,0.0,0.0
P787,S102,5,1666.2,0.5699999999999363,0,1,0,0,3320.8599999999997,4.330000000000155,0,1.0,0,2,0.0,1.5699999999999363
P787,S102,5,1666.7,0.5,0,1,0,0,3321.3599999999997,4.830000000000155,0,2.5699999999999363,0,3,0.0,3.0699999999999363
P787,S102,5,1666.97,0.2699999999999818,0,1,0,0,3321.6299999999997,5.100000000000136,0,4.069999999999936,0,4,0.0,4.339999999999918
P787,S102,5,1667.27,0.2999999999999545,0,1,0,0,3321.9299999999994,5.400000000000091,0,5.339999999999918,0,5,0.0,5.639999999999873
P787,S102,5,1667.44,0.17000000000007276,0,1,0,0,3322.0999999999995,5.570000000000164,0,6.639999999999873,0,6,0.0,6.809999999999945
P787,S102,5,1667.63,0.19000000000005457,0,1,0,0,3322.2899999999995,5.760000000000218,0,7.809999999999945,0,7,0.0,8.0
P787,S102,5,1667.93,0.2999999999999545,0,1,0,0,3322.5899999999992,6.060000000000173,0,9.0,0,8,0.0,9.299999999999955
P787,S102,5,1668.25,0.31999999999993634,0,1,0,0,3322.909999999999,6.380000000000109,0,10.299999999999955,0,9,0.0,10.61999999999989
P787,S102,5,1668.58,0.32999999999992724,0,1,0,0,3323.239999999999,6.710000000000036,0,11.61999999999989,0,10,0.0,11.949999999999818
P787,S102,5,1668.94,0.36000000000012733,0,1,0,0,3323.599999999999,7.070000000000164,0,12.949999999999818,0,11,0.0,13.309999999999945
P787,S102,5,1669.45,0.5099999999999909,0,1,0,0,3324.1099999999988,7.580000000000155,0,14.309999999999945,0,12,0.0,14.819999999999936
P787,S102,5,1669.74,0.2899999999999636,0,1,0,0,3324.3999999999987,7.870000000000118,0,15.819999999999936,0,13,0.0,16.1099999999999
P787,S102,5,1670.1,0.35999999999989996,0,1,0,0,3324.7599999999984,8.230000000000018,0,17.1099999999999,0,14,0.0,17.4699999999998
P787,S102,5,1670.42,0.3200000000001637,0,1,0,0,3325.0799999999986,8.550000000000182,0,18.4699999999998,0,15,0.0,18.789999999999964
P787,S102,5,1671.0,0.5799999999999272,0,1,0,0,3325.6599999999985,9.13000000000011,0,19.789999999999964,0,16,0.0,20.36999999999989
P787,S102,5,1672.24,1.240000000000009,0,1,0,0,3326.8999999999987,10.370000000000118,0,21.36999999999989,0,17,0.0,22.6099999999999
P787,S102,5,1672.5,0.2599999999999909,0,1,0,0,3327.159999999999,10.63000000000011,0,23.6099999999999,0,18,0.0,23.86999999999989
P787,S102,5,1672.77,0.2699999999999818,0,1,0,0,3327.429999999999,10.900000000000091,0,24.86999999999989,0,19,0.0,25.139999999999873
P787,S102,5,1673.04,0.2699999999999818,0,1,0,0,3327.699999999999,11.170000000000073,0,26.139999999999873,0,20,0.0,26.409999999999854
