bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P168,S86,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P168,S86,1,284.22,284.22,1,0,0,0,284.22,284.22,0,0.0,1,0,0.0,0.0
P168,S86,1,284.32,0.0999999999999659,1,0,0,0,284.32,284.32,1,0.0,2,0,0.0999999999999659,0.0
P168,S86,1,284.72,0.4000000000000341,1,0,0,0,284.72,284.72,2,0.0,3,0,0.5,0.0
P168,S86,1,285.15,0.42999999999995,1,0,0,0,285.15,285.15,3,0.0,4,0,0.92999999999995,0.0
P168,S86,1,286.87,1.7200000000000273,0,1,0,0,286.87,286.87,0,0.0,4,1,0.0,0.0
P168,S86,1,287.09,0.21999999999997044,0,1,0,0,287.09,287.09,0,1.0,4,2,0.0,1.2199999999999704
P168,S86,1,287.19,0.10000000000002274,0,1,0,0,287.19,287.19,0,2.2199999999999704,4,3,0.0,2.319999999999993
P168,S86,1,287.77,0.5799999999999841,0,1,0,0,287.77,287.77,0,3.319999999999993,4,4,0.0,3.8999999999999773
P168,S86,1,287.9,0.12999999999999545,0,1,0,0,287.9,287.9,0,4.899999999999977,4,5,0.0,5.029999999999973
P168,S86,1,288.35,0.4500000000000455,0,1,0,0,288.35,288.35,0,6.029999999999973,4,6,0.0,6.480000000000018
P168,S86,1,288.84,0.48999999999995225,0,1,0,0,288.84,288.84,0,7.480000000000018,4,7,0.0,7.96999999999997
P168,S86,1,288.94,0.10000000000002274,0,1,0,0,288.94,288.94,0,8.96999999999997,4,8,0.0,9.069999999999993
P168,S86,1,289.39,0.44999999999998863,0,1,0,0,289.39,289.39,0,10.069999999999993,4,9,0.0,10.519999999999982
P168,S86,1,289.48,0.09000000000003183,0,1,0,0,289.48,289.48,0,11.519999999999982,4,10,0.0,11.610000000000014
P168,S86,1,289.78,0.2999999999999545,0,1,0,0,289.78,289.78,0,12.610000000000014,4,11,0.0,12.909999999999968
P168,S86,1,291.86,2.080000000000041,1,0,0,0,291.86,291.86,0,0.0,5,11,0.92999999999995,0.0
P168,S86,1,292.7,0.839999999999975,1,0,0,0,292.7,292.7,1,0.0,6,11,1.769999999999925,0.0
P168,S86,1,292.7,0.839999999999975,1,0,1,0,0.0,293.53999999999996,2,0.0,0,11,0.839999999999975,0.0
P168,S86,1,296.81,4.110000000000014,1,0,0,0,4.110000000000014,297.65,0,0.0,1,11,0.839999999999975,0.0
P168,S86,1,297.78,0.9699999999999704,1,0,0,0,5.079999999999984,298.61999999999995,1,0.0,2,11,1.8099999999999454,0.0
P168,S86,1,297.87,0.09000000000003183,1,0,0,0,5.170000000000016,298.71,2,0.0,3,11,1.8999999999999773,0.0
P168,S86,1,300.76,2.8899999999999864,0,1,0,0,8.060000000000002,301.59999999999997,0,0.0,3,12,0.0,0.0
P168,S86,1,301.09,0.3299999999999841,0,1,0,0,8.389999999999986,301.92999999999995,0,1.0,3,13,0.0,1.329999999999984
