bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P787,S86,5,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P787,S86,5,1567.53,1567.53,0,1,0,0,1567.53,1567.53,0,0.0,0,1,0.0,0.0
P787,S86,5,1567.73,0.20000000000004547,0,1,0,0,1567.73,1567.73,0,1.0,0,2,0.0,1.2000000000000455
P787,S86,5,1567.73,0.20000000000004547,0,1,0,1,1567.93,0.0,0,2.2000000000000455,0,0,0.0,0.20000000000004547
P787,S86,5,1573.62,5.889999999999873,0,1,0,0,1573.82,5.889999999999873,0,0.0,0,1,0.0,0.0
P787,S86,5,1573.86,0.2400000000000091,0,1,0,0,1574.06,6.129999999999882,0,1.0,0,2,0.0,1.240000000000009
P787,S86,5,1574.25,0.39000000000010004,0,1,0,0,1574.45,6.519999999999982,0,2.240000000000009,0,3,0.0,2.630000000000109
P787,S86,5,1574.96,0.7100000000000364,0,1,0,0,1575.16,7.230000000000018,0,3.630000000000109,0,4,0.0,4.3400000000001455
P787,S86,5,1575.25,0.2899999999999636,0,1,0,0,1575.45,7.519999999999982,0,5.3400000000001455,0,5,0.0,5.630000000000109
P787,S86,5,1575.53,0.2799999999999727,0,1,0,0,1575.73,7.7999999999999545,0,6.630000000000109,0,6,0.0,6.910000000000082
P787,S86,5,1575.86,0.32999999999992724,0,1,0,0,1576.06,8.129999999999882,0,7.910000000000082,0,7,0.0,8.240000000000009
P787,S86,5,1576.14,0.2800000000002001,0,1,0,0,1576.3400000000001,8.410000000000082,0,9.240000000000009,0,8,0.0,9.52000000000021
P787,S86,5,1576.51,0.36999999999989086,0,1,0,0,1576.71,8.779999999999973,0,10.52000000000021,0,9,0.0,10.8900000000001
P787,S86,5,1576.74,0.2300000000000182,0,1,0,0,1576.94,9.009999999999991,0,11.8900000000001,0,10,0.0,12.120000000000118
P787,S86,5,1576.93,0.19000000000005457,0,1,0,0,1577.13,9.200000000000045,0,13.120000000000118,0,11,0.0,13.310000000000173
P787,S86,5,1577.06,0.12999999999988177,0,1,0,0,1577.26,9.329999999999927,0,14.310000000000173,0,12,0.0,14.440000000000055
P787,S86,5,1577.38,0.3200000000001637,0,1,0,0,1577.5800000000002,9.650000000000091,0,15.440000000000055,0,13,0.0,15.760000000000218
P787,S86,5,1577.8,0.4199999999998454,0,1,0,0,1578.0,10.069999999999936,0,16.76000000000022,0,14,0.0,17.180000000000064
P787,S86,5,1578.0,0.20000000000004547,0,1,0,0,1578.2,10.269999999999982,0,18.180000000000064,0,15,0.0,18.38000000000011
P787,S86,5,1579.32,1.3199999999999363,0,1,0,0,1579.52,11.589999999999918,0,19.38000000000011,0,16,0.0,20.700000000000045
P787,S86,5,1579.62,0.2999999999999545,0,1,0,0,1579.82,11.889999999999873,0,21.700000000000045,0,17,0.0,22.0
P787,S86,5,1579.69,0.07000000000016371,0,1,0,0,1579.89,11.960000000000036,0,23.0,0,18,0.0,23.070000000000164
P787,S86,5,1579.94,0.25,0,1,0,0,1580.14,12.210000000000036,0,24.070000000000164,0,19,0.0,24.320000000000164
P787,S86,5,1580.27,0.32999999999992724,0,1,0,0,1580.47,12.539999999999964,0,25.320000000000164,0,20,0.0,25.65000000000009
P787,S86,5,1580.88,0.6100000000001273,0,1,0,0,1581.0800000000002,13.150000000000091,0,26.65000000000009,0,21,0.0,27.26000000000022
P787,S86,5,1582.38,1.5,0,1,0,0,1582.5800000000002,14.650000000000091,0,28.26000000000022,0,22,0.0,29.76000000000022
P787,S86,5,1582.69,0.30999999999994543,0,1,0,0,1582.89,14.960000000000036,0,30.76000000000022,0,23,0.0,31.070000000000164
P787,S86,5,1583.02,0.32999999999992724,0,1,0,0,1583.22,15.289999999999964,0,32.070000000000164,0,24,0.0,32.40000000000009
P787,S86,5,1583.36,0.33999999999991815,0,1,0,0,1583.56,15.629999999999882,0,33.40000000000009,0,25,0.0,33.74000000000001
P787,S86,5,1583.36,0.33999999999991815,0,1,0,1,1583.8999999999999,0.0,0,34.74000000000001,0,0,0.0,0.33999999999991815
P787,S86,5,1586.93,3.5700000000001637,0,1,0,0,1587.47,3.5700000000001637,0,0.0,0,1,0.0,0.0
P787,S86,5,1587.17,0.2400000000000091,0,1,0,0,1587.71,3.810000000000173,0,1.0,0,2,0.0,1.240000000000009
P787,S86,5,1587.36,0.1899999999998272,0,1,0,0,1587.8999999999999,4.0,0,2.240000000000009,0,3,0.0,2.4299999999998363
P787,S86,5,1587.6,0.2400000000000091,0,1,0,0,1588.1399999999999,4.240000000000009,0,3.4299999999998363,0,4,0.0,3.6699999999998454
P787,S86,5,1587.92,0.3200000000001637,0,1,0,0,1588.46,4.560000000000173,0,4.669999999999845,0,5,0.0,4.990000000000009
P787,S86,5,1588.05,0.12999999999988177,0,1,0,0,1588.59,4.690000000000055,0,5.990000000000009,0,6,0.0,6.119999999999891
P787,S86,5,1588.18,0.13000000000010914,0,1,0,0,1588.72,4.820000000000164,0,7.119999999999891,0,7,0.0,7.25
P787,S86,5,1588.35,0.16999999999984539,0,1,0,0,1588.8899999999999,4.990000000000009,0,8.25,0,8,0.0,8.419999999999845
P787,S86,5,1588.35,0.16999999999984539,0,1,0,1,1589.0599999999997,0.0,0,9.419999999999845,0,0,0.0,0.16999999999984539
P787,S86,5,1591.95,3.6000000000001364,0,1,0,0,1592.6599999999999,3.6000000000001364,0,0.0,0,1,0.0,0.0
P787,S86,5,1592.22,0.2699999999999818,0,1,0,0,1592.9299999999998,3.8700000000001182,0,1.0,0,2,0.0,1.2699999999999818
P787,S86,5,1592.39,0.17000000000007276,0,1,0,0,1593.1,4.040000000000191,0,2.269999999999982,0,3,0.0,2.4400000000000546
P787,S86,5,1592.7,0.30999999999994543,0,1,0,0,1593.4099999999999,4.350000000000136,0,3.4400000000000546,0,4,0.0,3.75
P787,S86,5,1592.86,0.15999999999985448,0,1,0,0,1593.5699999999997,4.509999999999991,0,4.75,0,5,0.0,4.9099999999998545
P787,S86,5,1593.01,0.15000000000009095,0,1,0,0,1593.7199999999998,4.660000000000082,0,5.9099999999998545,0,6,0.0,6.059999999999945
P787,S86,5,1593.39,0.38000000000010914,0,1,0,0,1594.1,5.040000000000191,0,7.059999999999945,0,7,0.0,7.440000000000055
P787,S86,5,1593.49,0.09999999999990905,0,1,0,0,1594.1999999999998,5.1400000000001,0,8.440000000000055,0,8,0.0,8.539999999999964
P787,S86,5,1593.6,0.10999999999989996,0,1,0,0,1594.3099999999997,5.25,0,9.539999999999964,0,9,0.0,9.649999999999864
P787,S86,5,1593.93,0.3300000000001546,0,1,0,0,1594.6399999999999,5.580000000000155,0,10.649999999999864,0,10,0.0,10.980000000000018
P787,S86,5,1594.25,0.31999999999993634,0,1,0,0,1594.9599999999998,5.900000000000091,0,11.980000000000018,0,11,0.0,12.299999999999955
P787,S86,5,1594.64,0.39000000000010004,0,1,0,0,1595.35,6.290000000000191,0,13.299999999999955,0,12,0.0,13.690000000000055
P787,S86,5,1595.29,0.6499999999998636,0,1,0,0,1595.9999999999998,6.940000000000055,0,14.690000000000055,0,13,0.0,15.339999999999918
P787,S86,5,1595.4,0.11000000000012733,0,1,0,0,1596.11,7.050000000000182,0,16.339999999999918,0,14,0.0,16.450000000000045
P787,S86,5,1595.57,0.16999999999984539,0,1,0,0,1596.2799999999997,7.220000000000027,0,17.450000000000045,0,15,0.0,17.61999999999989
P787,S86,5,1595.57,0.16999999999984539,0,1,0,1,1596.4499999999996,0.0,0,18.61999999999989,0,0,0.0,0.16999999999984539
P787,S86,5,1599.01,3.4400000000000546,0,1,0,0,1599.8899999999996,3.4400000000000546,0,0.0,0,1,0.0,0.0
P787,S86,5,1599.2,0.19000000000005457,0,1,0,0,1600.0799999999997,3.630000000000109,0,1.0,0,2,0.0,1.1900000000000546
P787,S86,5,1599.39,0.19000000000005457,0,1,0,0,1600.2699999999998,3.8200000000001637,0,2.1900000000000546,0,3,0.0,2.380000000000109
P787,S86,5,1599.5,0.10999999999989996,0,1,0,0,1600.3799999999997,3.9300000000000637,0,3.380000000000109,0,4,0.0,3.490000000000009
P787,S86,5,1599.64,0.14000000000010004,0,1,0,0,1600.5199999999998,4.070000000000164,0,4.490000000000009,0,5,0.0,4.630000000000109
P787,S86,5,1599.8,0.15999999999985448,0,1,0,0,1600.6799999999996,4.230000000000018,0,5.630000000000109,0,6,0.0,5.789999999999964
P787,S86,5,1600.07,0.2699999999999818,0,1,0,0,1600.9499999999996,4.5,0,6.789999999999964,0,7,0.0,7.059999999999945
P787,S86,5,1600.28,0.21000000000003638,0,1,0,0,1601.1599999999996,4.710000000000036,0,8.059999999999945,0,8,0.0,8.269999999999982
P787,S86,5,1600.41,0.13000000000010914,0,1,0,0,1601.2899999999997,4.8400000000001455,0,9.269999999999982,0,9,0.0,9.400000000000091
P787,S86,5,1600.53,0.11999999999989086,0,1,0,0,1601.4099999999996,4.960000000000036,0,10.400000000000091,0,10,0.0,10.519999999999982
P787,S86,5,1600.69,0.16000000000008185,0,1,0,0,1601.5699999999997,5.120000000000118,0,11.519999999999982,0,11,0.0,11.680000000000064
