bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P796,S77,9,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P796,S77,9,836.21,836.21,0,1,0,0,836.21,836.21,0,0.0,0,1,0.0,0.0
P796,S77,9,836.51,0.2999999999999545,0,1,0,0,836.51,836.51,0,1.0,0,2,0.0,1.2999999999999545
P796,S77,9,836.76,0.25,0,1,0,0,836.76,836.76,0,2.2999999999999545,0,3,0.0,2.5499999999999545
P796,S77,9,837.03,0.2699999999999818,0,1,0,0,837.03,837.03,0,3.5499999999999545,0,4,0.0,3.8199999999999363
P796,S77,9,837.35,0.32000000000005,0,1,0,0,837.35,837.35,0,4.819999999999936,0,5,0.0,5.139999999999986
P796,S77,9,837.59,0.2400000000000091,0,1,0,0,837.59,837.59,0,6.139999999999986,0,6,0.0,6.3799999999999955
P796,S77,9,837.89,0.2999999999999545,0,1,0,0,837.89,837.89,0,7.3799999999999955,0,7,0.0,7.67999999999995
P796,S77,9,838.08,0.19000000000005457,0,1,0,0,838.08,838.08,0,8.67999999999995,0,8,0.0,8.870000000000005
P796,S77,9,838.77,0.6899999999999409,0,1,0,0,838.77,838.77,0,9.870000000000005,0,9,0.0,10.559999999999945
P796,S77,9,839.06,0.2899999999999636,0,1,0,0,839.06,839.06,0,11.559999999999945,0,10,0.0,11.849999999999909
P796,S77,9,839.25,0.19000000000005457,0,1,0,0,839.25,839.25,0,12.849999999999909,0,11,0.0,13.039999999999964
P796,S77,9,839.53,0.2799999999999727,0,1,0,0,839.53,839.53,0,14.039999999999964,0,12,0.0,14.319999999999936
P796,S77,9,839.81,0.2799999999999727,0,1,0,0,839.81,839.81,0,15.319999999999936,0,13,0.0,15.599999999999909
P796,S77,9,840.05,0.2400000000000091,0,1,0,0,840.05,840.05,0,16.59999999999991,0,14,0.0,16.839999999999918
P796,S77,9,840.42,0.37000000000000455,0,1,0,0,840.42,840.42,0,17.839999999999918,0,15,0.0,18.209999999999923
P796,S77,9,840.77,0.35000000000002274,0,1,0,0,840.77,840.77,0,19.209999999999923,0,16,0.0,19.559999999999945
P796,S77,9,840.99,0.22000000000002728,0,1,0,0,840.99,840.99,0,20.559999999999945,0,17,0.0,20.779999999999973
P796,S77,9,842.49,1.5,1,0,0,0,842.49,842.49,0,0.0,1,17,0.0,0.0
P796,S77,9,842.71,0.22000000000002728,1,0,0,0,842.71,842.71,1,0.0,2,17,0.22000000000002728,0.0
P796,S77,9,842.99,0.2799999999999727,1,0,0,0,842.99,842.99,2,0.0,3,17,0.5,0.0
P796,S77,9,843.38,0.38999999999998636,1,0,0,0,843.38,843.38,3,0.0,4,17,0.8899999999999864,0.0
P796,S77,9,843.76,0.37999999999999545,1,0,0,0,843.76,843.76,4,0.0,5,17,1.2699999999999818,0.0
P796,S77,9,843.76,0.37999999999999545,1,0,1,0,0.0,844.14,5,0.0,0,17,0.37999999999999545,0.0
P796,S77,9,843.82,0.06000000000005912,1,0,0,0,0.06000000000005912,844.2,0,0.0,1,17,0.37999999999999545,0.0
P796,S77,9,843.93,0.10999999999989996,1,0,0,0,0.16999999999995907,844.31,1,0.0,2,17,0.4899999999998954,0.0
P796,S77,9,849.23,5.300000000000068,0,1,0,0,5.470000000000027,849.61,0,0.0,2,18,0.0,0.0
P796,S77,9,849.47,0.2400000000000091,0,1,0,0,5.710000000000036,849.85,0,1.0,2,19,0.0,1.240000000000009
P796,S77,9,849.62,0.14999999999997726,0,1,0,0,5.860000000000014,850.0,0,2.240000000000009,2,20,0.0,2.3899999999999864
P796,S77,9,849.79,0.16999999999995907,0,1,0,0,6.029999999999973,850.17,0,3.3899999999999864,2,21,0.0,3.5599999999999454
P796,S77,9,850.12,0.3300000000000409,0,1,0,0,6.360000000000014,850.5,0,4.559999999999945,2,22,0.0,4.889999999999986
