bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P787,S83,9,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P787,S83,9,691.24,691.24,0,1,0,0,691.24,691.24,0,0.0,0,1,0.0,0.0
P787,S83,9,691.44,0.20000000000004547,0,1,0,0,691.44,691.44,0,1.0,0,2,0.0,1.2000000000000455
P787,S83,9,691.67,0.2299999999999045,0,1,0,0,691.67,691.67,0,2.2000000000000455,0,3,0.0,2.42999999999995
P787,S83,9,691.8,0.12999999999999545,0,1,0,0,691.8,691.8,0,3.42999999999995,0,4,0.0,3.5599999999999454
P787,S83,9,691.8,0.12999999999999545,0,1,0,1,691.93,0.0,0,4.559999999999945,0,0,0.0,0.12999999999999545
P787,S83,9,695.55,3.75,0,1,0,0,695.68,3.75,0,0.0,0,1,0.0,0.0
P787,S83,9,695.8,0.25,0,1,0,0,695.93,4.0,0,1.0,0,2,0.0,1.25
P787,S83,9,696.14,0.34000000000003183,0,1,0,0,696.27,4.340000000000032,0,2.25,0,3,0.0,2.590000000000032
P787,S83,9,696.43,0.2899999999999636,0,1,0,0,696.56,4.6299999999999955,0,3.590000000000032,0,4,0.0,3.8799999999999955
P787,S83,9,696.81,0.37999999999999545,0,1,0,0,696.9399999999999,5.009999999999991,0,4.8799999999999955,0,5,0.0,5.259999999999991
P787,S83,9,697.11,0.3000000000000682,0,1,0,0,697.24,5.310000000000059,0,6.259999999999991,0,6,0.0,6.560000000000059
P787,S83,9,697.44,0.3300000000000409,0,1,0,0,697.57,5.6400000000001,0,7.560000000000059,0,7,0.0,7.8900000000001
P787,S83,9,698.38,0.9399999999999409,0,1,0,0,698.51,6.580000000000041,0,8.8900000000001,0,8,0.0,9.830000000000041
P787,S83,9,698.58,0.20000000000004547,0,1,0,0,698.71,6.780000000000086,0,10.830000000000041,0,9,0.0,11.030000000000086
P787,S83,9,698.91,0.32999999999992724,0,1,0,0,699.04,7.110000000000014,0,12.030000000000086,0,10,0.0,12.360000000000014
P787,S83,9,699.36,0.4500000000000455,0,1,0,0,699.49,7.560000000000059,0,13.360000000000014,0,11,0.0,13.81000000000006
P787,S83,9,699.97,0.6100000000000136,0,1,0,0,700.1,8.170000000000073,0,14.81000000000006,0,12,0.0,15.420000000000073
P787,S83,9,700.31,0.33999999999991815,0,1,0,0,700.4399999999999,8.509999999999991,0,16.420000000000073,0,13,0.0,16.75999999999999
P787,S83,9,700.61,0.3000000000000682,0,1,0,0,700.74,8.81000000000006,0,17.75999999999999,0,14,0.0,18.06000000000006
P787,S83,9,700.87,0.2599999999999909,0,1,0,0,701.0,9.07000000000005,0,19.06000000000006,0,15,0.0,19.32000000000005
P787,S83,9,701.16,0.2899999999999636,0,1,0,0,701.29,9.360000000000014,0,20.32000000000005,0,16,0.0,20.610000000000014
P787,S83,9,703.56,2.3999999999999773,1,0,0,0,703.6899999999999,11.759999999999991,0,0.0,1,16,0.0,0.0
P787,S83,9,703.76,0.20000000000004547,1,0,0,0,703.89,11.960000000000036,1,0.0,2,16,0.20000000000004547,0.0
P787,S83,9,704.02,0.2599999999999909,1,0,0,0,704.15,12.220000000000027,2,0.0,3,16,0.4600000000000364,0.0
P787,S83,9,704.25,0.2300000000000182,1,0,0,0,704.38,12.450000000000045,3,0.0,4,16,0.6900000000000546,0.0
P787,S83,9,704.46,0.21000000000003638,1,0,0,0,704.59,12.660000000000082,4,0.0,5,16,0.900000000000091,0.0
P787,S83,9,704.66,0.1999999999999318,1,0,0,0,704.79,12.860000000000014,5,0.0,6,16,1.1000000000000227,0.0
P787,S83,9,704.86,0.20000000000004547,1,0,0,0,704.99,13.06000000000006,6,0.0,7,16,1.3000000000000682,0.0
P787,S83,9,705.07,0.21000000000003638,1,0,0,0,705.2,13.270000000000095,7,0.0,8,16,1.5100000000001046,0.0
P787,S83,9,705.31,0.2399999999998954,1,0,0,0,705.4399999999999,13.509999999999991,8,0.0,9,16,1.75,0.0
P787,S83,9,705.66,0.35000000000002274,1,0,0,0,705.79,13.860000000000014,9,0.0,10,16,2.1000000000000227,0.0
P787,S83,9,705.96,0.3000000000000682,1,0,0,0,706.09,14.160000000000082,10,0.0,11,16,2.400000000000091,0.0
P787,S83,9,706.88,0.9199999999999591,0,1,0,0,707.01,15.080000000000041,0,0.0,11,17,0.0,0.0
P787,S83,9,707.18,0.2999999999999545,0,1,0,0,707.31,15.379999999999995,0,1.0,11,18,0.0,1.2999999999999545
P787,S83,9,707.42,0.2400000000000091,0,1,0,0,707.55,15.620000000000005,0,2.2999999999999545,11,19,0.0,2.5399999999999636
P787,S83,9,707.74,0.32000000000005,0,1,0,0,707.87,15.940000000000055,0,3.5399999999999636,11,20,0.0,3.8600000000000136
P787,S83,9,708.87,1.1299999999999955,0,1,0,0,709.0,17.07000000000005,0,4.860000000000014,11,21,0.0,5.990000000000009
P787,S83,9,709.19,0.32000000000005,0,1,0,0,709.32,17.3900000000001,0,6.990000000000009,11,22,0.0,7.310000000000059
P787,S83,9,709.49,0.2999999999999545,0,1,0,0,709.62,17.690000000000055,0,8.31000000000006,11,23,0.0,8.610000000000014
P787,S83,9,709.83,0.34000000000003183,0,1,0,0,709.96,18.030000000000086,0,9.610000000000014,11,24,0.0,9.950000000000045
P787,S83,9,710.12,0.2899999999999636,0,1,0,0,710.25,18.32000000000005,0,10.950000000000045,11,25,0.0,11.240000000000009
P787,S83,9,710.41,0.2899999999999636,0,1,0,0,710.54,18.610000000000014,0,12.240000000000009,11,26,0.0,12.529999999999973
P787,S83,9,710.73,0.32000000000005,0,1,0,0,710.86,18.930000000000064,0,13.529999999999973,11,27,0.0,13.850000000000023
P787,S83,9,711.06,0.32999999999992724,0,1,0,0,711.1899999999999,19.25999999999999,0,14.850000000000023,11,28,0.0,15.17999999999995
P787,S83,9,711.41,0.35000000000002274,0,1,0,0,711.54,19.610000000000014,0,16.17999999999995,11,29,0.0,16.529999999999973
P787,S83,9,712.38,0.9700000000000273,1,0,0,0,712.51,20.58000000000004,0,0.0,12,29,2.400000000000091,0.0
P787,S83,9,712.62,0.2400000000000091,1,0,0,0,712.75,20.82000000000005,1,0.0,13,29,2.6400000000001,0.0
P787,S83,9,712.86,0.2400000000000091,1,0,0,0,712.99,21.06000000000006,2,0.0,14,29,2.880000000000109,0.0
P787,S83,9,713.11,0.25,1,0,0,0,713.24,21.31000000000006,3,0.0,15,29,3.130000000000109,0.0
P787,S83,9,713.37,0.2599999999999909,1,0,0,0,713.5,21.57000000000005,4,0.0,16,29,3.3900000000001,0.0
P787,S83,9,713.67,0.2999999999999545,1,0,0,0,713.8,21.870000000000005,5,0.0,17,29,3.6900000000000546,0.0
P787,S83,9,714.9,1.2300000000000182,0,1,0,0,715.03,23.100000000000023,0,0.0,17,30,0.0,0.0
P787,S83,9,715.17,0.2699999999999818,0,1,0,0,715.3,23.370000000000005,0,1.0,17,31,0.0,1.2699999999999818
P787,S83,9,715.51,0.34000000000003183,0,1,0,0,715.64,23.710000000000036,0,2.269999999999982,17,32,0.0,2.6100000000000136
P787,S83,9,715.83,0.32000000000005,0,1,0,0,715.96,24.030000000000086,0,3.6100000000000136,17,33,0.0,3.9300000000000637
P787,S83,9,716.12,0.2899999999999636,0,1,0,0,716.25,24.32000000000005,0,4.930000000000064,17,34,0.0,5.220000000000027
P787,S83,9,716.48,0.36000000000001364,0,1,0,0,716.61,24.680000000000064,0,6.220000000000027,17,35,0.0,6.580000000000041
P787,S83,9,716.85,0.37000000000000455,0,1,0,0,716.98,25.050000000000068,0,7.580000000000041,17,36,0.0,7.9500000000000455
P787,S83,9,717.22,0.37000000000000455,0,1,0,0,717.35,25.420000000000073,0,8.950000000000045,17,37,0.0,9.32000000000005
P787,S83,9,718.46,1.240000000000009,0,1,0,0,718.59,26.660000000000082,0,10.32000000000005,17,38,0.0,11.56000000000006
P787,S83,9,719.65,1.1899999999999409,0,1,0,0,719.78,27.850000000000023,0,12.56000000000006,17,39,0.0,13.75
P787,S83,9,719.95,0.3000000000000682,0,1,0,0,720.08,28.15000000000009,0,14.75,17,40,0.0,15.050000000000068
P787,S83,9,721.17,1.2199999999999136,0,1,0,0,721.3,29.370000000000005,0,16.050000000000068,17,41,0.0,17.269999999999982
P787,S83,9,721.51,0.34000000000003183,0,1,0,0,721.64,29.710000000000036,0,18.269999999999982,17,42,0.0,18.610000000000014
P787,S83,9,721.81,0.2999999999999545,0,1,0,0,721.9399999999999,30.00999999999999,0,19.610000000000014,17,43,0.0,19.909999999999968
P787,S83,9,723.11,1.3000000000000682,0,1,0,0,723.24,31.31000000000006,0,20.909999999999968,17,44,0.0,22.210000000000036
P787,S83,9,723.45,0.34000000000003183,0,1,0,0,723.58,31.65000000000009,0,23.210000000000036,17,45,0.0,23.550000000000068
P787,S83,9,723.77,0.31999999999993634,0,1,0,0,723.9,31.970000000000027,0,24.550000000000068,17,46,0.0,24.870000000000005
P787,S83,9,724.07,0.3000000000000682,0,1,0,0,724.2,32.270000000000095,0,25.870000000000005,17,47,0.0,26.170000000000073
P787,S83,9,724.14,0.06999999999993634,0,1,0,0,724.27,32.34000000000003,0,27.170000000000073,17,48,0.0,27.24000000000001
P787,S83,9,725.26,1.1200000000000045,1,0,0,0,725.39,33.460000000000036,0,0.0,18,48,3.6900000000000546,0.0
P787,S83,9,725.42,0.15999999999996817,1,0,0,0,725.55,33.620000000000005,1,0.0,19,48,3.8500000000000227,0.0
P787,S83,9,725.68,0.2599999999999909,1,0,0,0,725.81,33.879999999999995,2,0.0,20,48,4.110000000000014,0.0
P787,S83,9,725.9,0.22000000000002728,1,0,0,0,726.03,34.10000000000002,3,0.0,21,48,4.330000000000041,0.0
P787,S83,9,726.13,0.2300000000000182,1,0,0,0,726.26,34.33000000000004,4,0.0,22,48,4.560000000000059,0.0
P787,S83,9,726.36,0.2300000000000182,1,0,0,0,726.49,34.56000000000006,5,0.0,23,48,4.790000000000077,0.0
P787,S83,9,726.7,0.34000000000003183,1,0,0,0,726.83,34.90000000000009,6,0.0,24,48,5.130000000000109,0.0
P787,S83,9,727.04,0.33999999999991815,1,0,0,0,727.17,35.24000000000001,7,0.0,25,48,5.470000000000027,0.0
P787,S83,9,727.09,0.05000000000006821,1,0,0,0,727.22,35.29000000000008,8,0.0,26,48,5.5200000000000955,0.0
P787,S83,9,727.23,0.13999999999998636,1,0,0,0,727.36,35.430000000000064,9,0.0,27,48,5.660000000000082,0.0
P787,S83,9,727.58,0.35000000000002274,1,0,0,0,727.71,35.780000000000086,10,0.0,28,48,6.010000000000105,0.0
P787,S83,9,730.08,2.5,1,0,0,0,730.21,38.280000000000086,11,0.0,29,48,8.510000000000105,0.0
P787,S83,9,730.14,0.05999999999994543,1,0,0,0,730.27,38.34000000000003,12,0.0,30,48,8.57000000000005,0.0
P787,S83,9,730.39,0.25,1,0,0,0,730.52,38.59000000000003,13,0.0,31,48,8.82000000000005,0.0
P787,S83,9,730.71,0.32000000000005,1,0,0,0,730.84,38.91000000000008,14,0.0,32,48,9.1400000000001,0.0
P787,S83,9,731.88,1.169999999999959,0,1,0,0,732.01,40.08000000000004,0,0.0,32,49,0.0,0.0
