bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P168,S91,6,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P168,S91,6,1287.36,1287.36,0,1,0,0,1287.36,1287.36,0,0.0,0,1,0.0,0.0
P168,S91,6,1287.57,0.21000000000003638,0,1,0,0,1287.57,1287.57,0,1.0,0,2,0.0,1.2100000000000364
P168,S91,6,1287.68,0.11000000000012733,0,1,0,0,1287.68,1287.68,0,2.2100000000000364,0,3,0.0,2.3200000000001637
P168,S91,6,1287.76,0.07999999999992724,0,1,0,0,1287.76,1287.76,0,3.3200000000001637,0,4,0.0,3.400000000000091
P168,S91,6,1288.23,0.4700000000000273,0,1,0,0,1288.23,1288.23,0,4.400000000000091,0,5,0.0,4.870000000000118
P168,S91,6,1288.63,0.40000000000009095,0,1,0,0,1288.63,1288.63,0,5.870000000000118,0,6,0.0,6.270000000000209
P168,S91,6,1289.11,0.4799999999997908,0,1,0,0,1289.11,1289.11,0,7.270000000000209,0,7,0.0,7.75
P168,S91,6,1289.11,0.4799999999997908,0,1,0,1,1289.5899999999997,0.0,0,8.75,0,0,0.0,0.4799999999997908
P168,S91,6,1293.26,4.150000000000091,0,1,0,0,1293.7399999999998,4.150000000000091,0,0.0,0,1,0.0,0.0
P168,S91,6,1293.26,4.150000000000091,0,1,0,1,1297.8899999999999,0.0,0,1.0,0,0,0.0,4.150000000000091
P168,S91,6,1297.25,3.990000000000009,0,1,0,0,1301.8799999999999,3.990000000000009,0,0.0,0,1,0.0,0.0
P168,S91,6,1297.33,0.07999999999992724,0,1,0,0,1301.9599999999998,4.069999999999936,0,1.0,0,2,0.0,1.0799999999999272
P168,S91,6,1297.42,0.09000000000014552,0,1,0,0,1302.05,4.160000000000082,0,2.0799999999999272,0,3,0.0,2.1700000000000728
P168,S91,6,1297.51,0.08999999999991815,0,1,0,0,1302.1399999999999,4.25,0,3.1700000000000728,0,4,0.0,3.259999999999991
P168,S91,6,1297.92,0.41000000000008185,0,1,0,0,1302.55,4.660000000000082,0,4.259999999999991,0,5,0.0,4.670000000000073
P168,S91,6,1298.0,0.07999999999992724,0,1,0,0,1302.6299999999999,4.740000000000009,0,5.670000000000073,0,6,0.0,5.75
P168,S91,6,1298.08,0.07999999999992724,0,1,0,0,1302.7099999999998,4.819999999999936,0,6.75,0,7,0.0,6.829999999999927
P168,S91,6,1298.16,0.08000000000015461,0,1,0,0,1302.79,4.900000000000091,0,7.829999999999927,0,8,0.0,7.910000000000082
P168,S91,6,1299.01,0.849999999999909,0,1,0,0,1303.6399999999999,5.75,0,8.910000000000082,0,9,0.0,9.759999999999991
P168,S91,6,1299.24,0.2300000000000182,0,1,0,0,1303.87,5.980000000000018,0,10.759999999999991,0,10,0.0,10.990000000000009
P168,S91,6,1299.34,0.09999999999990905,0,1,0,0,1303.9699999999998,6.079999999999927,0,11.990000000000009,0,11,0.0,12.089999999999918
P168,S91,6,1299.5,0.16000000000008185,0,1,0,0,1304.1299999999999,6.240000000000009,0,13.089999999999918,0,12,0.0,13.25
P168,S91,6,1300.17,0.6700000000000728,0,1,0,0,1304.8,6.910000000000082,0,14.25,0,13,0.0,14.920000000000073
P168,S91,6,1300.33,0.15999999999985448,0,1,0,0,1304.9599999999998,7.069999999999936,0,15.920000000000073,0,14,0.0,16.079999999999927
P168,S91,6,1300.43,0.10000000000013642,0,1,0,0,1305.06,7.170000000000073,0,17.079999999999927,0,15,0.0,17.180000000000064
P168,S91,6,1300.51,0.07999999999992724,0,1,0,0,1305.1399999999999,7.25,0,18.180000000000064,0,16,0.0,18.25999999999999
P168,S91,6,1301.48,0.9700000000000273,0,1,0,0,1306.11,8.220000000000027,0,19.25999999999999,0,17,0.0,20.230000000000018
P168,S91,6,1301.58,0.09999999999990905,0,1,0,0,1306.2099999999998,8.319999999999936,0,21.230000000000018,0,18,0.0,21.329999999999927
P168,S91,6,1301.89,0.3100000000001728,0,1,0,0,1306.52,8.63000000000011,0,22.329999999999927,0,19,0.0,22.6400000000001
P168,S91,6,1302.0,0.10999999999989996,0,1,0,0,1306.6299999999999,8.740000000000009,0,23.6400000000001,0,20,0.0,23.75
P168,S91,6,1302.33,0.32999999999992724,0,1,0,0,1306.9599999999998,9.069999999999936,0,24.75,0,21,0.0,25.079999999999927
P168,S91,6,1302.41,0.08000000000015461,0,1,0,0,1307.04,9.150000000000091,0,26.079999999999927,0,22,0.0,26.160000000000082
P168,S91,6,1302.7,0.2899999999999636,0,1,0,0,1307.33,9.440000000000055,0,27.160000000000082,0,23,0.0,27.450000000000045
P168,S91,6,1305.25,2.5499999999999545,1,0,0,0,1309.8799999999999,11.990000000000009,0,0.0,1,23,0.0,0.0
P168,S91,6,1305.77,0.5199999999999818,1,0,0,0,1310.3999999999999,12.509999999999991,1,0.0,2,23,0.5199999999999818,0.0
P168,S91,6,1306.45,0.6800000000000637,1,0,0,0,1311.08,13.190000000000055,2,0.0,3,23,1.2000000000000455,0.0
P168,S91,6,1307.55,1.099999999999909,1,0,0,0,1312.1799999999998,14.289999999999964,3,0.0,4,23,2.2999999999999545,0.0
P168,S91,6,1307.64,0.09000000000014552,1,0,0,0,1312.27,14.38000000000011,4,0.0,5,23,2.3900000000001,0.0
