bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P796,S58,5,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P796,S58,5,1081.94,1081.94,1,0,0,0,1081.94,1081.94,0,0.0,1,0,0.0,0.0
P796,S58,5,1082.23,0.2899999999999636,1,0,0,0,1082.23,1082.23,1,0.0,2,0,0.2899999999999636,0.0
P796,S58,5,1082.7,0.4700000000000273,1,0,0,0,1082.7,1082.7,2,0.0,3,0,0.7599999999999909,0.0
P796,S58,5,1083.21,0.5099999999999909,1,0,0,0,1083.21,1083.21,3,0.0,4,0,1.2699999999999818,0.0
P796,S58,5,1084.63,1.4200000000000728,0,1,0,0,1084.63,1084.63,0,0.0,4,1,0.0,0.0
P796,S58,5,1084.72,0.08999999999991815,0,1,0,0,1084.72,1084.72,0,1.0,4,2,0.0,1.0899999999999181
P796,S58,5,1084.82,0.09999999999990905,0,1,0,0,1084.82,1084.82,0,2.089999999999918,4,3,0.0,2.189999999999827
P796,S58,5,1084.93,0.11000000000012733,0,1,0,0,1084.93,1084.93,0,3.189999999999827,4,4,0.0,3.2999999999999545
P796,S58,5,1085.14,0.21000000000003638,0,1,0,0,1085.14,1085.14,0,4.2999999999999545,4,5,0.0,4.509999999999991
P796,S58,5,1085.14,0.21000000000003638,0,1,0,1,1085.3500000000001,0.0,0,5.509999999999991,4,0,0.0,0.21000000000003638
P796,S58,5,1089.71,4.569999999999936,0,1,0,0,1089.92,4.569999999999936,0,0.0,4,1,0.0,0.0
P796,S58,5,1089.95,0.2400000000000091,0,1,0,0,1090.16,4.809999999999945,0,1.0,4,2,0.0,1.240000000000009
P796,S58,5,1090.22,0.2699999999999818,0,1,0,0,1090.43,5.079999999999927,0,2.240000000000009,4,3,0.0,2.509999999999991
P796,S58,5,1090.53,0.30999999999994543,0,1,0,0,1090.74,5.389999999999873,0,3.509999999999991,4,4,0.0,3.8199999999999363
P796,S58,5,1090.9,0.37000000000011823,0,1,0,0,1091.1100000000001,5.759999999999991,0,4.819999999999936,4,5,0.0,5.190000000000055
P796,S58,5,1091.19,0.2899999999999636,0,1,0,0,1091.4,6.0499999999999545,0,6.190000000000055,4,6,0.0,6.480000000000018
P796,S58,5,1091.47,0.2799999999999727,0,1,0,0,1091.68,6.329999999999927,0,7.480000000000018,4,7,0.0,7.759999999999991
P796,S58,5,1091.79,0.31999999999993634,0,1,0,0,1092.0,6.649999999999864,0,8.759999999999991,4,8,0.0,9.079999999999927
P796,S58,5,1092.14,0.3500000000001364,0,1,0,0,1092.3500000000001,7.0,0,10.079999999999927,4,9,0.0,10.430000000000064
P796,S58,5,1092.49,0.34999999999990905,0,1,0,0,1092.7,7.349999999999909,0,11.430000000000064,4,10,0.0,11.779999999999973
P796,S58,5,1092.74,0.25,0,1,0,0,1092.95,7.599999999999909,0,12.779999999999973,4,11,0.0,13.029999999999973
P796,S58,5,1093.1,0.35999999999989996,0,1,0,0,1093.31,7.959999999999809,0,14.029999999999973,4,12,0.0,14.389999999999873
P796,S58,5,1093.19,0.09000000000014552,0,1,0,0,1093.4,8.049999999999955,0,15.389999999999873,4,13,0.0,15.480000000000018
P796,S58,5,1094.59,1.3999999999998636,1,0,0,0,1094.8,9.449999999999818,0,0.0,5,13,0.0,0.0
P796,S58,5,1094.92,0.3300000000001546,1,0,0,0,1095.13,9.779999999999973,1,0.0,6,13,0.3300000000001546,0.0
P796,S58,5,1095.0,0.07999999999992724,1,0,0,0,1095.21,9.8599999999999,2,0.0,7,13,0.41000000000008185,0.0
P796,S58,5,1095.31,0.30999999999994543,1,0,0,0,1095.52,10.169999999999845,3,0.0,8,13,0.7200000000000273,0.0
P796,S58,5,1095.39,0.08000000000015461,1,0,0,0,1095.6000000000001,10.25,4,0.0,9,13,0.8000000000001819,0.0
