bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P168,S89,7,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P168,S89,7,912.47,912.47,1,0,0,0,912.47,912.47,0,0.0,1,0,0.0,0.0
P168,S89,7,913.01,0.5399999999999636,1,0,0,0,913.01,913.01,1,0.0,2,0,0.5399999999999636,0.0
P168,S89,7,913.15,0.13999999999998636,1,0,0,0,913.15,913.15,2,0.0,3,0,0.67999999999995,0.0
P168,S89,7,913.61,0.4600000000000364,1,0,0,0,913.61,913.61,3,0.0,4,0,1.1399999999999864,0.0
P168,S89,7,913.73,0.12000000000000455,1,0,0,0,913.73,913.73,4,0.0,5,0,1.259999999999991,0.0
P168,S89,7,913.91,0.17999999999994998,1,0,0,0,913.91,913.91,5,0.0,6,0,1.4399999999999409,0.0
P168,S89,7,914.02,0.11000000000001364,1,0,0,0,914.02,914.02,6,0.0,7,0,1.5499999999999545,0.0
P168,S89,7,914.77,0.75,1,0,0,0,914.77,914.77,7,0.0,8,0,2.2999999999999545,0.0
P168,S89,7,916.96,2.1900000000000546,0,1,0,0,916.96,916.96,0,0.0,8,1,0.0,0.0
P168,S89,7,917.06,0.09999999999990905,0,1,0,0,917.06,917.06,0,1.0,8,2,0.0,1.099999999999909
P168,S89,7,917.17,0.11000000000001364,0,1,0,0,917.17,917.17,0,2.099999999999909,8,3,0.0,2.2099999999999227
P168,S89,7,917.27,0.10000000000002274,0,1,0,0,917.27,917.27,0,3.2099999999999227,8,4,0.0,3.3099999999999454
P168,S89,7,917.69,0.42000000000007276,0,1,0,0,917.69,917.69,0,4.309999999999945,8,5,0.0,4.730000000000018
P168,S89,7,917.69,0.42000000000007276,0,1,0,1,918.1100000000001,0.0,0,5.730000000000018,8,0,0.0,0.42000000000007276
P168,S89,7,922.36,4.669999999999959,0,1,0,0,922.7800000000001,4.669999999999959,0,0.0,8,1,0.0,0.0
P168,S89,7,922.46,0.10000000000002274,0,1,0,0,922.8800000000001,4.769999999999982,0,1.0,8,2,0.0,1.1000000000000227
P168,S89,7,922.61,0.14999999999997726,0,1,0,0,923.0300000000001,4.919999999999959,0,2.1000000000000227,8,3,0.0,2.25
P168,S89,7,922.7,0.09000000000003183,0,1,0,0,923.1200000000001,5.009999999999991,0,3.25,8,4,0.0,3.340000000000032
P168,S89,7,923.23,0.5299999999999727,0,1,0,0,923.6500000000001,5.539999999999964,0,4.340000000000032,8,5,0.0,4.8700000000000045
P168,S89,7,923.36,0.12999999999999545,0,1,0,0,923.7800000000001,5.669999999999959,0,5.8700000000000045,8,6,0.0,6.0
P168,S89,7,923.45,0.09000000000003183,0,1,0,0,923.8700000000001,5.759999999999991,0,7.0,8,7,0.0,7.090000000000032
P168,S89,7,923.69,0.2400000000000091,0,1,0,0,924.1100000000001,6.0,0,8.090000000000032,8,8,0.0,8.330000000000041
P168,S89,7,923.82,0.12999999999999545,0,1,0,0,924.2400000000001,6.1299999999999955,0,9.330000000000041,8,9,0.0,9.460000000000036
P168,S89,7,924.07,0.25,0,1,0,0,924.4900000000001,6.3799999999999955,0,10.460000000000036,8,10,0.0,10.710000000000036
P168,S89,7,924.17,0.09999999999990905,0,1,0,0,924.59,6.4799999999999045,0,11.710000000000036,8,11,0.0,11.809999999999945
P168,S89,7,924.6,0.43000000000006366,0,1,0,0,925.0200000000001,6.909999999999968,0,12.809999999999945,8,12,0.0,13.240000000000009
P168,S89,7,925.11,0.5099999999999909,0,1,0,0,925.5300000000001,7.419999999999959,0,14.240000000000009,8,13,0.0,14.75
P168,S89,7,925.22,0.11000000000001364,0,1,0,0,925.6400000000001,7.529999999999973,0,15.75,8,14,0.0,15.860000000000014
P168,S89,7,925.64,0.4199999999999591,0,1,0,0,926.0600000000001,7.949999999999932,0,16.860000000000014,8,15,0.0,17.279999999999973
P168,S89,7,926.08,0.44000000000005457,0,1,0,0,926.5000000000001,8.389999999999986,0,18.279999999999973,8,16,0.0,18.720000000000027
P168,S89,7,926.53,0.4499999999999318,0,1,0,0,926.95,8.839999999999918,0,19.720000000000027,8,17,0.0,20.16999999999996
P168,S89,7,927.19,0.6600000000000819,0,1,0,0,927.6100000000001,9.5,0,21.16999999999996,8,18,0.0,21.83000000000004
P168,S89,7,928.81,1.6199999999998909,1,0,0,0,929.23,11.11999999999989,0,0.0,9,18,0.0,0.0
P168,S89,7,929.75,0.9400000000000546,1,0,0,0,930.1700000000001,12.059999999999945,1,0.0,10,18,0.9400000000000546,0.0
P168,S89,7,929.75,0.9400000000000546,1,0,1,0,0.0,13.0,2,0.0,0,18,0.9400000000000546,0.0
P168,S89,7,933.86,4.110000000000014,1,0,0,0,4.110000000000014,17.110000000000014,0,0.0,1,18,0.9400000000000546,0.0
P168,S89,7,934.59,0.7300000000000182,1,0,0,0,4.840000000000032,17.840000000000032,1,0.0,2,18,1.6700000000000728,0.0
P168,S89,7,934.69,0.10000000000002274,1,0,0,0,4.940000000000055,17.940000000000055,2,0.0,3,18,1.7700000000000955,0.0
P168,S89,7,934.77,0.07999999999992724,1,0,0,0,5.019999999999982,18.019999999999982,3,0.0,4,18,1.8500000000000227,0.0
P168,S89,7,935.4,0.6299999999999955,1,0,0,0,5.649999999999977,18.649999999999977,4,0.0,5,18,2.480000000000018,0.0
P168,S89,7,937.21,1.8100000000000591,0,1,0,0,7.460000000000036,20.460000000000036,0,0.0,5,19,0.0,0.0
P168,S89,7,937.32,0.11000000000001364,0,1,0,0,7.57000000000005,20.57000000000005,0,1.0,5,20,0.0,1.1100000000000136
P168,S89,7,937.47,0.14999999999997726,0,1,0,0,7.720000000000027,20.720000000000027,0,2.1100000000000136,5,21,0.0,2.259999999999991
P168,S89,7,937.63,0.15999999999996817,0,1,0,0,7.8799999999999955,20.879999999999995,0,3.259999999999991,5,22,0.0,3.419999999999959
P168,S89,7,937.71,0.08000000000004093,0,1,0,0,7.960000000000036,20.960000000000036,0,4.419999999999959,5,23,0.0,4.5
P168,S89,7,938.1,0.38999999999998636,0,1,0,0,8.350000000000023,21.350000000000023,0,5.5,5,24,0.0,5.889999999999986
P168,S89,7,938.2,0.10000000000002274,0,1,0,0,8.450000000000045,21.450000000000045,0,6.889999999999986,5,25,0.0,6.990000000000009
P168,S89,7,938.81,0.6099999999999,0,1,0,0,9.059999999999945,22.059999999999945,0,7.990000000000009,5,26,0.0,8.599999999999909
P168,S89,7,938.95,0.14000000000010004,0,1,0,0,9.200000000000045,22.200000000000045,0,9.599999999999909,5,27,0.0,9.740000000000009
P168,S89,7,939.11,0.15999999999996817,0,1,0,0,9.360000000000014,22.360000000000014,0,10.740000000000009,5,28,0.0,10.899999999999977
P168,S89,7,939.2,0.09000000000003183,0,1,0,0,9.450000000000045,22.450000000000045,0,11.899999999999977,5,29,0.0,11.990000000000009
P168,S89,7,939.74,0.5399999999999636,0,1,0,0,9.990000000000009,22.99000000000001,0,12.990000000000009,5,30,0.0,13.529999999999973
P168,S89,7,939.98,0.2400000000000091,0,1,0,0,10.230000000000018,23.230000000000018,0,14.529999999999973,5,31,0.0,14.769999999999982
P168,S89,7,940.21,0.2300000000000182,0,1,0,0,10.460000000000036,23.460000000000036,0,15.769999999999982,5,32,0.0,16.0
P168,S89,7,940.3,0.08999999999991815,0,1,0,0,10.549999999999955,23.549999999999955,0,17.0,5,33,0.0,17.089999999999918
P168,S89,7,940.42,0.12000000000000455,0,1,0,0,10.669999999999959,23.66999999999996,0,18.089999999999918,5,34,0.0,18.209999999999923
P168,S89,7,940.54,0.12000000000000455,0,1,0,0,10.789999999999964,23.789999999999964,0,19.209999999999923,5,35,0.0,19.329999999999927
P168,S89,7,940.64,0.10000000000002274,0,1,0,0,10.889999999999986,23.889999999999986,0,20.329999999999927,5,36,0.0,20.42999999999995
P168,S89,7,941.15,0.5099999999999909,0,1,0,0,11.399999999999977,24.399999999999977,0,21.42999999999995,5,37,0.0,21.93999999999994
P168,S89,7,941.3,0.14999999999997726,0,1,0,0,11.549999999999955,24.549999999999955,0,22.93999999999994,5,38,0.0,23.089999999999918
P168,S89,7,941.66,0.36000000000001364,0,1,0,0,11.909999999999968,24.909999999999968,0,24.089999999999918,5,39,0.0,24.449999999999932
P168,S89,7,943.72,2.060000000000059,1,0,0,0,13.970000000000027,26.970000000000027,0,0.0,6,39,2.480000000000018,0.0
P168,S89,7,944.09,0.37000000000000455,1,0,0,0,14.340000000000032,27.340000000000032,1,0.0,7,39,2.8500000000000227,0.0
