bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P787,S71,9,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P787,S71,9,297.65,297.65,0,1,0,0,297.65,297.65,0,0.0,0,1,0.0,0.0
P787,S71,9,297.89,0.2400000000000091,0,1,0,0,297.89,297.89,0,1.0,0,2,0.0,1.240000000000009
P787,S71,9,298.08,0.18999999999999773,0,1,0,0,298.08,298.08,0,2.240000000000009,0,3,0.0,2.430000000000007
P787,S71,9,298.28,0.19999999999998863,0,1,0,0,298.28,298.28,0,3.430000000000007,0,4,0.0,3.6299999999999955
P787,S71,9,298.49,0.21000000000003638,0,1,0,0,298.49,298.49,0,4.6299999999999955,0,5,0.0,4.840000000000032
P787,S71,9,298.78,0.2899999999999636,0,1,0,0,298.78,298.78,0,5.840000000000032,0,6,0.0,6.1299999999999955
P787,S71,9,298.99,0.21000000000003638,0,1,0,0,298.99,298.99,0,7.1299999999999955,0,7,0.0,7.340000000000032
P787,S71,9,299.34,0.3499999999999659,0,1,0,0,299.34,299.34,0,8.340000000000032,0,8,0.0,8.689999999999998
P787,S71,9,299.67,0.3300000000000409,0,1,0,0,299.67,299.67,0,9.689999999999998,0,9,0.0,10.020000000000039
P787,S71,9,300.02,0.3499999999999659,0,1,0,0,300.02,300.02,0,11.020000000000039,0,10,0.0,11.370000000000005
P787,S71,9,300.71,0.6899999999999977,0,1,0,0,300.71,300.71,0,12.370000000000005,0,11,0.0,13.060000000000002
P787,S71,9,301.06,0.35000000000002274,0,1,0,0,301.06,301.06,0,14.060000000000002,0,12,0.0,14.410000000000025
P787,S71,9,301.38,0.3199999999999932,0,1,0,0,301.38,301.38,0,15.410000000000025,0,13,0.0,15.730000000000018
P787,S71,9,301.64,0.2599999999999909,0,1,0,0,301.64,301.64,0,16.730000000000018,0,14,0.0,16.99000000000001
P787,S71,9,301.83,0.18999999999999773,0,1,0,0,301.83,301.83,0,17.99000000000001,0,15,0.0,18.180000000000007
P787,S71,9,302.03,0.19999999999998863,0,1,0,0,302.03,302.03,0,19.180000000000007,0,16,0.0,19.379999999999995
P787,S71,9,302.44,0.410000000000025,0,1,0,0,302.44,302.44,0,20.379999999999995,0,17,0.0,20.79000000000002
P787,S71,9,302.66,0.22000000000002728,0,1,0,0,302.66,302.66,0,21.79000000000002,0,18,0.0,22.010000000000048
P787,S71,9,303.68,1.0199999999999818,0,1,0,0,303.68,303.68,0,23.010000000000048,0,19,0.0,24.03000000000003
P787,S71,9,304.02,0.339999999999975,0,1,0,0,304.02,304.02,0,25.03000000000003,0,20,0.0,25.370000000000005
P787,S71,9,305.26,1.240000000000009,1,0,0,0,305.26,305.26,0,0.0,1,20,0.0,0.0
P787,S71,9,305.53,0.2699999999999818,1,0,0,0,305.53,305.53,1,0.0,2,20,0.2699999999999818,0.0
P787,S71,9,305.88,0.35000000000002274,1,0,0,0,305.88,305.88,2,0.0,3,20,0.6200000000000045,0.0
P787,S71,9,306.16,0.28000000000002956,1,0,0,0,306.16,306.16,3,0.0,4,20,0.9000000000000341,0.0
P787,S71,9,306.53,0.3699999999999477,1,0,0,0,306.53,306.53,4,0.0,5,20,1.2699999999999818,0.0
P787,S71,9,306.9,0.37000000000000455,1,0,0,0,306.9,306.9,5,0.0,6,20,1.6399999999999864,0.0
P787,S71,9,308.45,1.5500000000000114,1,0,0,0,308.45,308.45,6,0.0,7,20,3.1899999999999977,0.0
P787,S71,9,309.92,1.4700000000000273,1,0,0,0,309.92,309.92,7,0.0,8,20,4.660000000000025,0.0
P787,S71,9,310.15,0.22999999999996135,1,0,0,0,310.15,310.15,8,0.0,9,20,4.889999999999986,0.0
