bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P168,S92,3,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P168,S92,3,338.81,338.81,1,0,0,0,338.81,338.81,0,0.0,1,0,0.0,0.0
P168,S92,3,340.88,2.069999999999993,0,1,0,0,340.88,340.88,0,0.0,1,1,0.0,0.0
P168,S92,3,340.97,0.09000000000003183,0,1,0,0,340.97,340.97,0,1.0,1,2,0.0,1.0900000000000318
P168,S92,3,340.97,0.09000000000003183,0,1,0,1,341.06000000000006,0.0,0,2.090000000000032,1,0,0.0,0.09000000000003183
P168,S92,3,345.74,4.769999999999982,0,1,0,0,345.83000000000004,4.769999999999982,0,0.0,1,1,0.0,0.0
P168,S92,3,345.83,0.08999999999997499,0,1,0,0,345.92,4.859999999999957,0,1.0,1,2,0.0,1.089999999999975
P168,S92,3,345.93,0.10000000000002274,0,1,0,0,346.02000000000004,4.9599999999999795,0,2.089999999999975,1,3,0.0,2.1899999999999977
P168,S92,3,346.5,0.5699999999999932,0,1,0,0,346.59000000000003,5.529999999999973,0,3.1899999999999977,1,4,0.0,3.759999999999991
P168,S92,3,346.62,0.12000000000000455,0,1,0,0,346.71000000000004,5.649999999999977,0,4.759999999999991,1,5,0.0,4.8799999999999955
P168,S92,3,346.76,0.13999999999998636,0,1,0,0,346.85,5.789999999999964,0,5.8799999999999955,1,6,0.0,6.019999999999982
P168,S92,3,346.87,0.11000000000001364,0,1,0,0,346.96000000000004,5.899999999999977,0,7.019999999999982,1,7,0.0,7.1299999999999955
P168,S92,3,346.98,0.11000000000001364,0,1,0,0,347.07000000000005,6.009999999999991,0,8.129999999999995,1,8,0.0,8.240000000000009
P168,S92,3,347.12,0.13999999999998636,0,1,0,0,347.21000000000004,6.149999999999977,0,9.240000000000009,1,9,0.0,9.379999999999995
