bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P498,S74,5,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P498,S74,5,1.98,1.98,0,1,0,0,1.98,1.98,0,0.0,0,1,0.0,0.0
P498,S74,5,2.34,0.3599999999999999,0,1,0,0,2.34,2.34,0,1.0,0,2,0.0,1.3599999999999999
P498,S74,5,2.71,0.3700000000000001,0,1,0,0,2.71,2.71,0,2.36,0,3,0.0,2.73
P498,S74,5,3.06,0.3500000000000001,0,1,0,0,3.06,3.06,0,3.73,0,4,0.0,4.08
P498,S74,5,3.42,0.3599999999999999,0,1,0,0,3.42,3.42,0,5.08,0,5,0.0,5.4399999999999995
P498,S74,5,3.42,0.3599999999999999,0,1,0,1,3.78,0.0,0,6.4399999999999995,0,0,0.0,0.3599999999999999
P498,S74,5,7.96,4.54,0,1,0,0,8.32,4.54,0,0.0,0,1,0.0,0.0
P498,S74,5,8.3,0.34000000000000075,0,1,0,0,8.66,4.880000000000001,0,1.0,0,2,0.0,1.3400000000000007
P498,S74,5,8.64,0.33999999999999986,0,1,0,0,9.0,5.220000000000001,0,2.3400000000000007,0,3,0.0,2.6800000000000006
P498,S74,5,8.99,0.34999999999999964,0,1,0,0,9.35,5.57,0,3.6800000000000006,0,4,0.0,4.03
P498,S74,5,9.37,0.379999999999999,0,1,0,0,9.729999999999999,5.949999999999999,0,5.03,0,5,0.0,5.409999999999999
P498,S74,5,10.01,0.6400000000000006,0,1,0,0,10.37,6.59,0,6.409999999999999,0,6,0.0,7.05
P498,S74,5,10.41,0.40000000000000036,0,1,0,0,10.77,6.99,0,8.05,0,7,0.0,8.450000000000001
P498,S74,5,10.41,0.40000000000000036,0,1,0,1,11.17,0.0,0,9.450000000000001,0,0,0.0,0.40000000000000036
P498,S74,5,17.58,7.169999999999998,0,1,0,0,18.339999999999996,7.169999999999998,0,0.0,0,1,0.0,0.0
