bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P423,S108,3,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P423,S108,3,275.63,275.63,1,0,0,0,275.63,275.63,0,0.0,1,0,0.0,0.0
P423,S108,3,276.93,1.3000000000000114,0,1,0,0,276.93,276.93,0,0.0,1,1,0.0,0.0
P423,S108,3,277.12,0.18999999999999773,0,1,0,0,277.12,277.12,0,1.0,1,2,0.0,1.1899999999999977
P423,S108,3,277.35,0.2300000000000182,0,1,0,0,277.35,277.35,0,2.1899999999999977,1,3,0.0,2.420000000000016
P423,S108,3,277.46,0.1099999999999568,0,1,0,0,277.46,277.46,0,3.420000000000016,1,4,0.0,3.5299999999999727
P423,S108,3,277.73,0.27000000000003865,0,1,0,0,277.73,277.73,0,4.529999999999973,1,5,0.0,4.800000000000011
P423,S108,3,277.87,0.13999999999998636,0,1,0,0,277.87,277.87,0,5.800000000000011,1,6,0.0,5.939999999999998
P423,S108,3,278.0,0.12999999999999545,0,1,0,0,278.0,278.0,0,6.939999999999998,1,7,0.0,7.069999999999993
P423,S108,3,278.11,0.11000000000001364,0,1,0,0,278.11,278.11,0,8.069999999999993,1,8,0.0,8.180000000000007
P423,S108,3,278.25,0.13999999999998636,0,1,0,0,278.25,278.25,0,9.180000000000007,1,9,0.0,9.319999999999993
P423,S108,3,278.36,0.11000000000001364,0,1,0,0,278.36,278.36,0,10.319999999999993,1,10,0.0,10.430000000000007
P423,S108,3,278.45,0.08999999999997499,0,1,0,0,278.45,278.45,0,11.430000000000007,1,11,0.0,11.519999999999982
P423,S108,3,278.54,0.09000000000003183,0,1,0,0,278.54,278.54,0,12.519999999999982,1,12,0.0,12.610000000000014
P423,S108,3,278.79,0.25,0,1,0,0,278.79,278.79,0,13.610000000000014,1,13,0.0,13.860000000000014
P423,S108,3,278.88,0.08999999999997499,0,1,0,0,278.88,278.88,0,14.860000000000014,1,14,0.0,14.949999999999989
P423,S108,3,279.16,0.28000000000002956,0,1,0,0,279.16,279.16,0,15.949999999999989,1,15,0.0,16.230000000000018
P423,S108,3,279.34,0.17999999999994998,0,1,0,0,279.34,279.34,0,17.230000000000018,1,16,0.0,17.409999999999968
P423,S108,3,279.46,0.12000000000000455,0,1,0,0,279.46,279.46,0,18.409999999999968,1,17,0.0,18.529999999999973
P423,S108,3,279.71,0.25,0,1,0,0,279.71,279.71,0,19.529999999999973,1,18,0.0,19.779999999999973
P423,S108,3,279.88,0.17000000000001592,0,1,0,0,279.88,279.88,0,20.779999999999973,1,19,0.0,20.94999999999999
P423,S108,3,279.97,0.09000000000003183,0,1,0,0,279.97,279.97,0,21.94999999999999,1,20,0.0,22.04000000000002
P423,S108,3,280.08,0.1099999999999568,0,1,0,0,280.08,280.08,0,23.04000000000002,1,21,0.0,23.149999999999977
P423,S108,3,280.36,0.28000000000002956,0,1,0,0,280.36,280.36,0,24.149999999999977,1,22,0.0,24.430000000000007
P423,S108,3,280.55,0.18999999999999773,0,1,0,0,280.55,280.55,0,25.430000000000007,1,23,0.0,25.620000000000005
P423,S108,3,280.69,0.13999999999998636,0,1,0,0,280.69,280.69,0,26.620000000000005,1,24,0.0,26.75999999999999
P423,S108,3,280.88,0.18999999999999773,0,1,0,0,280.88,280.88,0,27.75999999999999,1,25,0.0,27.94999999999999
P423,S108,3,281.16,0.28000000000002956,0,1,0,0,281.16,281.16,0,28.94999999999999,1,26,0.0,29.230000000000018
P423,S108,3,281.35,0.18999999999999773,0,1,0,0,281.35,281.35,0,30.230000000000018,1,27,0.0,30.420000000000016
P423,S108,3,281.48,0.12999999999999545,0,1,0,0,281.48,281.48,0,31.420000000000016,1,28,0.0,31.55000000000001
P423,S108,3,281.61,0.12999999999999545,0,1,0,0,281.61,281.61,0,32.55000000000001,1,29,0.0,32.68000000000001
P423,S108,3,281.73,0.12000000000000455,0,1,0,0,281.73,281.73,0,33.68000000000001,1,30,0.0,33.80000000000001
P423,S108,3,281.85,0.12000000000000455,0,1,0,0,281.85,281.85,0,34.80000000000001,1,31,0.0,34.920000000000016
P423,S108,3,282.14,0.2899999999999636,0,1,0,0,282.14,282.14,0,35.920000000000016,1,32,0.0,36.20999999999998
P423,S108,3,282.22,0.08000000000004093,0,1,0,0,282.22,282.22,0,37.20999999999998,1,33,0.0,37.29000000000002
P423,S108,3,282.36,0.13999999999998636,0,1,0,0,282.36,282.36,0,38.29000000000002,1,34,0.0,38.43000000000001
P423,S108,3,282.48,0.12000000000000455,0,1,0,0,282.48,282.48,0,39.43000000000001,1,35,0.0,39.55000000000001
P423,S108,3,282.86,0.37999999999999545,0,1,0,0,282.86,282.86,0,40.55000000000001,1,36,0.0,40.93000000000001
P423,S108,3,282.97,0.11000000000001364,0,1,0,0,282.97,282.97,0,41.93000000000001,1,37,0.0,42.04000000000002
P423,S108,3,283.13,0.15999999999996817,0,1,0,0,283.13,283.13,0,43.04000000000002,1,38,0.0,43.19999999999999
P423,S108,3,283.25,0.12000000000000455,0,1,0,0,283.25,283.25,0,44.19999999999999,1,39,0.0,44.31999999999999
P423,S108,3,283.61,0.36000000000001364,0,1,0,0,283.61,283.61,0,45.31999999999999,1,40,0.0,45.68000000000001
P423,S108,3,283.78,0.16999999999995907,0,1,0,0,283.78,283.78,0,46.68000000000001,1,41,0.0,46.849999999999966
P423,S108,3,283.91,0.1300000000000523,0,1,0,0,283.91,283.91,0,47.849999999999966,1,42,0.0,47.98000000000002
P423,S108,3,283.91,0.1300000000000523,0,1,0,1,284.0400000000001,0.0,0,48.98000000000002,1,0,0.0,0.1300000000000523
