bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P423,S100,6,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P423,S100,6,4.83,4.83,1,0,0,0,4.83,4.83,0,0.0,1,0,0.0,0.0
P423,S100,6,6.31,1.4799999999999995,0,1,0,0,6.31,6.31,0,0.0,1,1,0.0,0.0
P423,S100,6,6.37,0.0600000000000005,0,1,0,0,6.37,6.37,0,1.0,1,2,0.0,1.0600000000000005
P423,S100,6,6.47,0.09999999999999964,0,1,0,0,6.47,6.47,0,2.0600000000000005,1,3,0.0,2.16
P423,S100,6,6.57,0.10000000000000053,0,1,0,0,6.57,6.57,0,3.16,1,4,0.0,3.2600000000000007
P423,S100,6,6.67,0.09999999999999964,0,1,0,0,6.67,6.67,0,4.260000000000001,1,5,0.0,4.36
P423,S100,6,6.78,0.11000000000000032,0,1,0,0,6.78,6.78,0,5.36,1,6,0.0,5.470000000000001
P423,S100,6,6.99,0.20999999999999996,0,1,0,0,6.99,6.99,0,6.470000000000001,1,7,0.0,6.680000000000001
P423,S100,6,7.12,0.1299999999999999,0,1,0,0,7.12,7.12,0,7.680000000000001,1,8,0.0,7.8100000000000005
P423,S100,6,7.19,0.07000000000000028,0,1,0,0,7.19,7.19,0,8.81,1,9,0.0,8.88
P423,S100,6,7.33,0.13999999999999968,0,1,0,0,7.33,7.33,0,9.88,1,10,0.0,10.02
P423,S100,6,7.42,0.08999999999999986,0,1,0,0,7.42,7.42,0,11.02,1,11,0.0,11.11
P423,S100,6,7.64,0.21999999999999975,0,1,0,0,7.64,7.64,0,12.11,1,12,0.0,12.329999999999998
P423,S100,6,7.88,0.2400000000000002,0,1,0,0,7.88,7.88,0,13.329999999999998,1,13,0.0,13.569999999999999
P423,S100,6,7.99,0.11000000000000032,0,1,0,0,7.99,7.99,0,14.569999999999999,1,14,0.0,14.68
P423,S100,6,8.09,0.09999999999999964,0,1,0,0,8.09,8.09,0,15.68,1,15,0.0,15.78
P423,S100,6,8.21,0.120000000000001,0,1,0,0,8.21,8.21,0,16.78,1,16,0.0,16.900000000000002
P423,S100,6,8.32,0.10999999999999943,0,1,0,0,8.32,8.32,0,17.900000000000002,1,17,0.0,18.01
P423,S100,6,8.41,0.08999999999999986,0,1,0,0,8.41,8.41,0,19.01,1,18,0.0,19.1
P423,S100,6,8.56,0.15000000000000036,0,1,0,0,8.56,8.56,0,20.1,1,19,0.0,20.25
P423,S100,6,8.66,0.09999999999999964,0,1,0,0,8.66,8.66,0,21.25,1,20,0.0,21.35
P423,S100,6,8.89,0.23000000000000043,0,1,0,0,8.89,8.89,0,22.35,1,21,0.0,22.580000000000002
P423,S100,6,8.97,0.08000000000000007,0,1,0,0,8.97,8.97,0,23.580000000000002,1,22,0.0,23.660000000000004
P423,S100,6,9.27,0.29999999999999893,0,1,0,0,9.27,9.27,0,24.660000000000004,1,23,0.0,24.96
P423,S100,6,9.35,0.08000000000000007,0,1,0,0,9.35,9.35,0,25.96,1,24,0.0,26.04
P423,S100,6,9.64,0.2900000000000009,0,1,0,0,9.64,9.64,0,27.04,1,25,0.0,27.33
P423,S100,6,9.72,0.08000000000000007,0,1,0,0,9.72,9.72,0,28.33,1,26,0.0,28.409999999999997
P423,S100,6,10.07,0.34999999999999964,0,1,0,0,10.07,10.07,0,29.409999999999997,1,27,0.0,29.759999999999998
P423,S100,6,10.19,0.11999999999999922,0,1,0,0,10.19,10.19,0,30.759999999999998,1,28,0.0,30.879999999999995
P423,S100,6,10.54,0.34999999999999964,0,1,0,0,10.54,10.54,0,31.879999999999995,1,29,0.0,32.23
P423,S100,6,10.63,0.09000000000000163,0,1,0,0,10.63,10.63,0,33.23,1,30,0.0,33.32
