bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P796,S89,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P796,S89,1,3412.02,3412.02,0,1,0,0,3412.02,3412.02,0,0.0,0,1,0.0,0.0
P796,S89,1,3412.09,0.07000000000016371,0,1,0,0,3412.09,3412.09,0,1.0,0,2,0.0,1.0700000000001637
P796,S89,1,3412.19,0.09999999999990905,0,1,0,0,3412.19,3412.19,0,2.0700000000001637,0,3,0.0,2.1700000000000728
P796,S89,1,3412.3,0.11000000000012733,0,1,0,0,3412.3,3412.3,0,3.1700000000000728,0,4,0.0,3.2800000000002
P796,S89,1,3412.41,0.10999999999967258,0,1,0,0,3412.41,3412.41,0,4.2800000000002,0,5,0.0,4.389999999999873
P796,S89,1,3412.49,0.07999999999992724,0,1,0,0,3412.49,3412.49,0,5.389999999999873,0,6,0.0,5.4699999999998
P796,S89,1,3412.6,0.11000000000012733,0,1,0,0,3412.6,3412.6,0,6.4699999999998,0,7,0.0,6.579999999999927
P796,S89,1,3412.72,0.11999999999989086,0,1,0,0,3412.72,3412.72,0,7.579999999999927,0,8,0.0,7.699999999999818
P796,S89,1,3412.8,0.08000000000038199,0,1,0,0,3412.8,3412.8,0,8.699999999999818,0,9,0.0,8.7800000000002
P796,S89,1,3412.8,0.08000000000038199,0,1,0,1,3412.8800000000006,0.0,0,9.7800000000002,0,0,0.0,0.08000000000038199
P796,S89,1,3417.13,4.329999999999927,0,1,0,0,3417.2100000000005,4.329999999999927,0,0.0,0,1,0.0,0.0
P796,S89,1,3417.25,0.11999999999989086,0,1,0,0,3417.3300000000004,4.449999999999818,0,1.0,0,2,0.0,1.1199999999998909
