bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P787,S100,8,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P787,S100,8,1386.69,1386.69,1,0,0,0,1386.69,1386.69,0,0.0,1,0,0.0,0.0
P787,S100,8,1386.75,0.05999999999994543,1,0,0,0,1386.75,1386.75,1,0.0,2,0,0.05999999999994543,0.0
P787,S100,8,1388.29,1.5399999999999636,1,0,0,0,1388.29,1388.29,2,0.0,3,0,1.599999999999909,0.0
P787,S100,8,1389.49,1.2000000000000455,0,1,0,0,1389.49,1389.49,0,0.0,3,1,0.0,0.0
P787,S100,8,1389.72,0.2300000000000182,0,1,0,0,1389.72,1389.72,0,1.0,3,2,0.0,1.2300000000000182
P787,S100,8,1389.92,0.20000000000004547,0,1,0,0,1389.92,1389.92,0,2.230000000000018,3,3,0.0,2.4300000000000637
P787,S100,8,1390.21,0.2899999999999636,0,1,0,0,1390.21,1390.21,0,3.4300000000000637,3,4,0.0,3.7200000000000273
P787,S100,8,1390.51,0.2999999999999545,0,1,0,0,1390.51,1390.51,0,4.720000000000027,3,5,0.0,5.019999999999982
P787,S100,8,1390.8,0.2899999999999636,0,1,0,0,1390.8,1390.8,0,6.019999999999982,3,6,0.0,6.309999999999945
P787,S100,8,1391.1,0.2999999999999545,0,1,0,0,1391.1,1391.1,0,7.309999999999945,3,7,0.0,7.6099999999999
P787,S100,8,1391.37,0.2699999999999818,0,1,0,0,1391.37,1391.37,0,8.6099999999999,3,8,0.0,8.879999999999882
P787,S100,8,1392.01,0.6400000000001,0,1,0,0,1392.01,1392.01,0,9.879999999999882,3,9,0.0,10.519999999999982
P787,S100,8,1392.34,0.32999999999992724,0,1,0,0,1392.34,1392.34,0,11.519999999999982,3,10,0.0,11.849999999999909
P787,S100,8,1392.73,0.39000000000010004,0,1,0,0,1392.73,1392.73,0,12.849999999999909,3,11,0.0,13.240000000000009
P787,S100,8,1393.03,0.2999999999999545,0,1,0,0,1393.03,1393.03,0,14.240000000000009,3,12,0.0,14.539999999999964
