bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P787,S74,3,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P787,S74,3,2682.62,2682.62,1,0,0,0,2682.62,2682.62,0,0.0,1,0,0.0,0.0
P787,S74,3,2682.88,0.2600000000002183,1,0,0,0,2682.88,2682.88,1,0.0,2,0,0.2600000000002183,0.0
P787,S74,3,2683.15,0.2699999999999818,1,0,0,0,2683.15,2683.15,2,0.0,3,0,0.5300000000002001,0.0
P787,S74,3,2683.47,0.31999999999970896,1,0,0,0,2683.47,2683.47,3,0.0,4,0,0.849999999999909,0.0
P787,S74,3,2683.82,0.3500000000003638,1,0,0,0,2683.82,2683.82,4,0.0,5,0,1.2000000000002728,0.0
P787,S74,3,2685.85,2.0299999999997453,0,1,0,0,2685.85,2685.85,0,0.0,5,1,0.0,0.0
P787,S74,3,2686.13,0.2800000000002001,0,1,0,0,2686.13,2686.13,0,1.0,5,2,0.0,1.2800000000002
P787,S74,3,2686.42,0.2899999999999636,0,1,0,0,2686.42,2686.42,0,2.2800000000002,5,3,0.0,2.5700000000001637
P787,S74,3,2686.68,0.25999999999976353,0,1,0,0,2686.68,2686.68,0,3.5700000000001637,5,4,0.0,3.8299999999999272
P787,S74,3,2687.03,0.3500000000003638,0,1,0,0,2687.03,2687.03,0,4.829999999999927,5,5,0.0,5.180000000000291
P787,S74,3,2687.36,0.32999999999992724,0,1,0,0,2687.36,2687.36,0,6.180000000000291,5,6,0.0,6.510000000000218
P787,S74,3,2687.79,0.4299999999998363,0,1,0,0,2687.79,2687.79,0,7.510000000000218,5,7,0.0,7.940000000000055
P787,S74,3,2689.29,1.5,1,0,0,0,2689.29,2689.29,0,0.0,6,7,1.2000000000002728,0.0
P787,S74,3,2689.51,0.22000000000025466,1,0,0,0,2689.51,2689.51,1,0.0,7,7,1.4200000000005275,0.0
P787,S74,3,2689.81,0.29999999999972715,1,0,0,0,2689.81,2689.81,2,0.0,8,7,1.7200000000002547,0.0
P787,S74,3,2690.17,0.36000000000012733,1,0,0,0,2690.17,2690.17,3,0.0,9,7,2.080000000000382,0.0
P787,S74,3,2690.48,0.30999999999994543,1,0,0,0,2690.48,2690.48,4,0.0,10,7,2.3900000000003274,0.0
P787,S74,3,2690.78,0.3000000000001819,1,0,0,0,2690.78,2690.78,5,0.0,11,7,2.6900000000005093,0.0
P787,S74,3,2691.04,0.25999999999976353,1,0,0,0,2691.04,2691.04,6,0.0,12,7,2.950000000000273,0.0
P787,S74,3,2691.34,0.3000000000001819,1,0,0,0,2691.34,2691.34,7,0.0,13,7,3.2500000000004547,0.0
P787,S74,3,2691.61,0.2699999999999818,1,0,0,0,2691.61,2691.61,8,0.0,14,7,3.5200000000004366,0.0
P787,S74,3,2691.95,0.33999999999969077,1,0,0,0,2691.95,2691.95,9,0.0,15,7,3.8600000000001273,0.0
P787,S74,3,2692.97,1.0199999999999818,0,1,0,0,2692.97,2692.97,0,0.0,15,8,0.0,0.0
P787,S74,3,2693.89,0.9200000000000728,0,1,0,0,2693.89,2693.89,0,1.0,15,9,0.0,1.9200000000000728
P787,S74,3,2694.25,0.36000000000012733,0,1,0,0,2694.25,2694.25,0,2.9200000000000728,15,10,0.0,3.2800000000002
P787,S74,3,2694.66,0.4099999999998545,0,1,0,0,2694.66,2694.66,0,4.2800000000002,15,11,0.0,4.690000000000055
P787,S74,3,2695.31,0.650000000000091,0,1,0,0,2695.31,2695.31,0,5.690000000000055,15,12,0.0,6.3400000000001455
P787,S74,3,2695.68,0.36999999999989086,0,1,0,0,2695.68,2695.68,0,7.3400000000001455,15,13,0.0,7.710000000000036
P787,S74,3,2695.97,0.2899999999999636,0,1,0,0,2695.97,2695.97,0,8.710000000000036,15,14,0.0,9.0
P787,S74,3,2697.51,1.5400000000004184,0,1,0,0,2697.51,2697.51,0,10.0,15,15,0.0,11.540000000000418
P787,S74,3,2697.88,0.36999999999989086,0,1,0,0,2697.88,2697.88,0,12.540000000000418,15,16,0.0,12.91000000000031
P787,S74,3,2698.59,0.7100000000000364,0,1,0,0,2698.59,2698.59,0,13.91000000000031,15,17,0.0,14.620000000000346
P787,S74,3,2698.75,0.15999999999985448,0,1,0,0,2698.75,2698.75,0,15.620000000000346,15,18,0.0,15.7800000000002
P787,S74,3,2699.05,0.3000000000001819,0,1,0,0,2699.05,2699.05,0,16.7800000000002,15,19,0.0,17.080000000000382
P787,S74,3,2699.38,0.32999999999992724,0,1,0,0,2699.38,2699.38,0,18.080000000000382,15,20,0.0,18.41000000000031
P787,S74,3,2700.35,0.9699999999997999,1,0,0,0,2700.35,2700.35,0,0.0,16,20,3.8600000000001273,0.0
P787,S74,3,2700.56,0.21000000000003638,1,0,0,0,2700.56,2700.56,1,0.0,17,20,4.070000000000164,0.0
P787,S74,3,2700.83,0.2699999999999818,1,0,0,0,2700.83,2700.83,2,0.0,18,20,4.3400000000001455,0.0
P787,S74,3,2701.13,0.3000000000001819,1,0,0,0,2701.13,2701.13,3,0.0,19,20,4.640000000000327,0.0
P787,S74,3,2701.71,0.5799999999999272,1,0,0,0,2701.71,2701.71,4,0.0,20,20,5.220000000000255,0.0
P787,S74,3,2703.54,1.8299999999999272,1,0,0,0,2703.54,2703.54,5,0.0,21,20,7.050000000000182,0.0
P787,S74,3,2705.06,1.5199999999999818,1,0,0,0,2705.06,2705.06,6,0.0,22,20,8.570000000000164,0.0
P787,S74,3,2706.89,1.8299999999999272,1,0,0,0,2706.89,2706.89,7,0.0,23,20,10.400000000000091,0.0
P787,S74,3,2708.13,1.2400000000002365,0,1,0,0,2708.13,2708.13,0,0.0,23,21,0.0,0.0
P787,S74,3,2708.48,0.34999999999990905,0,1,0,0,2708.48,2708.48,0,1.0,23,22,0.0,1.349999999999909
P787,S74,3,2709.35,0.8699999999998909,0,1,0,0,2709.35,2709.35,0,2.349999999999909,23,23,0.0,3.2199999999998
P787,S74,3,2709.6,0.25,0,1,0,0,2709.6,2709.6,0,4.2199999999998,23,24,0.0,4.4699999999998
P787,S74,3,2710.02,0.42000000000007276,0,1,0,0,2710.02,2710.02,0,5.4699999999998,23,25,0.0,5.889999999999873
P787,S74,3,2710.38,0.36000000000012733,0,1,0,0,2710.38,2710.38,0,6.889999999999873,23,26,0.0,7.25
P787,S74,3,2710.99,0.6099999999996726,0,1,0,0,2710.99,2710.99,0,8.25,23,27,0.0,8.859999999999673
P787,S74,3,2711.65,0.6600000000003092,0,1,0,0,2711.65,2711.65,0,9.859999999999673,23,28,0.0,10.519999999999982
P787,S74,3,2712.04,0.38999999999987267,0,1,0,0,2712.04,2712.04,0,11.519999999999982,23,29,0.0,11.909999999999854
P787,S74,3,2714.29,2.25,0,1,0,0,2714.29,2714.29,0,12.909999999999854,23,30,0.0,15.159999999999854
P787,S74,3,2714.66,0.36999999999989086,0,1,0,0,2714.66,2714.66,0,16.159999999999854,23,31,0.0,16.529999999999745
P787,S74,3,2715.03,0.3700000000003456,0,1,0,0,2715.03,2715.03,0,17.529999999999745,23,32,0.0,17.90000000000009
