bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P875,S65,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P875,S65,1,383.55,383.55,0,1,0,0,383.55,383.55,0,0.0,0,1,0.0,0.0
P875,S65,1,383.87,0.3199999999999932,0,1,0,0,383.87,383.87,0,1.0,0,2,0.0,1.3199999999999932
P875,S65,1,384.17,0.30000000000001137,0,1,0,0,384.17,384.17,0,2.319999999999993,0,3,0.0,2.6200000000000045
P875,S65,1,384.48,0.3100000000000023,0,1,0,0,384.48,384.48,0,3.6200000000000045,0,4,0.0,3.930000000000007
P875,S65,1,384.79,0.3100000000000023,0,1,0,0,384.79,384.79,0,4.930000000000007,0,5,0.0,5.240000000000009
P875,S65,1,385.1,0.3100000000000023,0,1,0,0,385.1,385.1,0,6.240000000000009,0,6,0.0,6.550000000000011
P875,S65,1,385.41,0.3100000000000023,0,1,0,0,385.41,385.41,0,7.550000000000011,0,7,0.0,7.860000000000014
P875,S65,1,385.95,0.5399999999999636,0,1,0,0,385.95,385.95,0,8.860000000000014,0,8,0.0,9.399999999999977
P875,S65,1,385.95,0.5399999999999636,0,1,0,1,386.48999999999995,0.0,0,10.399999999999977,0,0,0.0,0.5399999999999636
P875,S65,1,390.44,4.490000000000009,1,0,0,0,390.97999999999996,4.490000000000009,0,0.0,1,0,0.0,0.0
P875,S65,1,390.77,0.3299999999999841,1,0,0,0,391.30999999999995,4.819999999999993,1,0.0,2,0,0.3299999999999841,0.0
P875,S65,1,391.09,0.3199999999999932,1,0,0,0,391.62999999999994,5.139999999999986,2,0.0,3,0,0.6499999999999773,0.0
P875,S65,1,392.06,0.9700000000000273,0,1,0,0,392.59999999999997,6.110000000000014,0,0.0,3,1,0.0,0.0
P875,S65,1,393.35,1.2900000000000205,0,1,0,0,393.89,7.400000000000034,0,1.0,3,2,0.0,2.2900000000000205
P875,S65,1,393.67,0.3199999999999932,0,1,0,0,394.21,7.720000000000027,0,3.2900000000000205,3,3,0.0,3.6100000000000136
P875,S65,1,393.99,0.3199999999999932,0,1,0,0,394.53,8.04000000000002,0,4.610000000000014,3,4,0.0,4.930000000000007
P875,S65,1,394.31,0.3199999999999932,0,1,0,0,394.84999999999997,8.360000000000014,0,5.930000000000007,3,5,0.0,6.25
P875,S65,1,394.62,0.3100000000000023,0,1,0,0,395.15999999999997,8.670000000000016,0,7.25,3,6,0.0,7.560000000000002
P875,S65,1,396.07,1.4499999999999886,1,0,0,0,396.60999999999996,10.120000000000005,0,0.0,4,6,0.6499999999999773,0.0
P875,S65,1,396.38,0.3100000000000023,1,0,0,0,396.91999999999996,10.430000000000007,1,0.0,5,6,0.9599999999999795,0.0
P875,S65,1,396.72,0.34000000000003183,1,0,0,0,397.26,10.770000000000039,2,0.0,6,6,1.3000000000000114,0.0
P875,S65,1,398.33,1.6099999999999568,0,1,0,0,398.86999999999995,12.379999999999995,0,0.0,6,7,0.0,0.0
P875,S65,1,398.33,1.6099999999999568,0,1,0,1,400.4799999999999,0.0,0,1.0,6,0,0.0,1.6099999999999568
P875,S65,1,402.38,4.050000000000011,0,1,0,0,404.5299999999999,4.050000000000011,0,0.0,6,1,0.0,0.0
P875,S65,1,402.67,0.29000000000002046,0,1,0,0,404.81999999999994,4.340000000000032,0,1.0,6,2,0.0,1.2900000000000205
P875,S65,1,402.99,0.3199999999999932,0,1,0,0,405.13999999999993,4.660000000000025,0,2.2900000000000205,6,3,0.0,2.6100000000000136
P875,S65,1,403.3,0.3100000000000023,0,1,0,0,405.44999999999993,4.970000000000027,0,3.6100000000000136,6,4,0.0,3.920000000000016
P875,S65,1,404.58,1.2799999999999727,1,0,0,0,406.7299999999999,6.25,0,0.0,7,4,0.0,0.0
P875,S65,1,404.89,0.3100000000000023,1,0,0,0,407.0399999999999,6.560000000000002,1,0.0,8,4,0.3100000000000023,0.0
P875,S65,1,405.78,0.8899999999999864,0,1,0,0,407.9299999999999,7.449999999999989,0,0.0,8,5,0.0,0.0
P875,S65,1,406.08,0.30000000000001137,0,1,0,0,408.2299999999999,7.75,0,1.0,8,6,0.0,1.3000000000000114
P875,S65,1,406.71,0.6299999999999955,0,1,0,0,408.8599999999999,8.379999999999995,0,2.3000000000000114,8,7,0.0,2.930000000000007
P875,S65,1,406.98,0.27000000000003865,0,1,0,0,409.12999999999994,8.650000000000034,0,3.930000000000007,8,8,0.0,4.2000000000000455
P875,S65,1,407.29,0.3100000000000023,0,1,0,0,409.43999999999994,8.960000000000036,0,5.2000000000000455,8,9,0.0,5.510000000000048
P875,S65,1,407.58,0.2899999999999636,0,1,0,0,409.7299999999999,9.25,0,6.510000000000048,8,10,0.0,6.800000000000011
P875,S65,1,407.58,0.2899999999999636,0,1,0,1,410.01999999999987,0.0,0,7.800000000000011,8,0,0.0,0.2899999999999636
P875,S65,1,411.35,3.7700000000000387,0,1,0,0,413.7899999999999,3.7700000000000387,0,0.0,8,1,0.0,0.0
P875,S65,1,411.66,0.3100000000000023,0,1,0,0,414.0999999999999,4.080000000000041,0,1.0,8,2,0.0,1.3100000000000023
P875,S65,1,411.66,0.3100000000000023,0,1,0,1,414.4099999999999,0.0,0,2.3100000000000023,8,0,0.0,0.3100000000000023
P875,S65,1,415.34,3.67999999999995,0,1,0,0,418.08999999999986,3.67999999999995,0,0.0,8,1,0.0,0.0
P875,S65,1,415.64,0.30000000000001137,0,1,0,0,418.3899999999999,3.9799999999999613,0,1.0,8,2,0.0,1.3000000000000114
P875,S65,1,416.27,0.6299999999999955,0,1,0,0,419.01999999999987,4.609999999999957,0,2.3000000000000114,8,3,0.0,2.930000000000007
P875,S65,1,416.57,0.30000000000001137,0,1,0,0,419.3199999999999,4.909999999999968,0,3.930000000000007,8,4,0.0,4.230000000000018
P875,S65,1,416.87,0.30000000000001137,0,1,0,0,419.6199999999999,5.2099999999999795,0,5.230000000000018,8,5,0.0,5.53000000000003
P875,S65,1,417.18,0.3100000000000023,0,1,0,0,419.9299999999999,5.519999999999982,0,6.53000000000003,8,6,0.0,6.840000000000032
P875,S65,1,417.49,0.3100000000000023,0,1,0,0,420.2399999999999,5.829999999999984,0,7.840000000000032,8,7,0.0,8.150000000000034
P875,S65,1,417.78,0.2899999999999636,0,1,0,0,420.52999999999986,6.119999999999948,0,9.150000000000034,8,8,0.0,9.439999999999998
P875,S65,1,418.74,0.9600000000000364,0,1,0,0,421.4899999999999,7.079999999999984,0,10.439999999999998,8,9,0.0,11.400000000000034
P875,S65,1,419.04,0.30000000000001137,0,1,0,0,421.7899999999999,7.3799999999999955,0,12.400000000000034,8,10,0.0,12.700000000000045
