bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P498,S73,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P498,S73,2,1555.04,1555.04,0,1,0,0,1555.04,1555.04,0,0.0,0,1,0.0,0.0
P498,S73,2,1555.4,0.36000000000012733,0,1,0,0,1555.4,1555.4,0,1.0,0,2,0.0,1.3600000000001273
P498,S73,2,1555.78,0.37999999999988177,0,1,0,0,1555.78,1555.78,0,2.3600000000001273,0,3,0.0,2.740000000000009
P498,S73,2,1556.14,0.36000000000012733,0,1,0,0,1556.14,1556.14,0,3.740000000000009,0,4,0.0,4.100000000000136
P498,S73,2,1556.51,0.36999999999989086,0,1,0,0,1556.51,1556.51,0,5.100000000000136,0,5,0.0,5.470000000000027
P498,S73,2,1556.9,0.39000000000010004,0,1,0,0,1556.9,1556.9,0,6.470000000000027,0,6,0.0,6.860000000000127
P498,S73,2,1557.67,0.7699999999999818,0,1,0,0,1557.67,1557.67,0,7.860000000000127,0,7,0.0,8.63000000000011
P498,S73,2,1558.07,0.3999999999998636,0,1,0,0,1558.07,1558.07,0,9.63000000000011,0,8,0.0,10.029999999999973
P498,S73,2,1558.5,0.43000000000006366,0,1,0,0,1558.5,1558.5,0,11.029999999999973,0,9,0.0,11.460000000000036
P498,S73,2,1558.85,0.34999999999990905,0,1,0,0,1558.85,1558.85,0,12.460000000000036,0,10,0.0,12.809999999999945
P498,S73,2,1559.24,0.39000000000010004,0,1,0,0,1559.24,1559.24,0,13.809999999999945,0,11,0.0,14.200000000000045
P498,S73,2,1559.63,0.39000000000010004,0,1,0,0,1559.63,1559.63,0,15.200000000000045,0,12,0.0,15.590000000000146
P498,S73,2,1560.03,0.3999999999998636,0,1,0,0,1560.03,1560.03,0,16.590000000000146,0,13,0.0,16.99000000000001
P498,S73,2,1560.4,0.37000000000011823,0,1,0,0,1560.4,1560.4,0,17.99000000000001,0,14,0.0,18.360000000000127
P498,S73,2,1560.83,0.4299999999998363,0,1,0,0,1560.83,1560.83,0,19.360000000000127,0,15,0.0,19.789999999999964
P498,S73,2,1561.22,0.39000000000010004,0,1,0,0,1561.22,1561.22,0,20.789999999999964,0,16,0.0,21.180000000000064
P498,S73,2,1561.64,0.42000000000007276,0,1,0,0,1561.64,1561.64,0,22.180000000000064,0,17,0.0,22.600000000000136
P498,S73,2,1562.02,0.37999999999988177,0,1,0,0,1562.02,1562.02,0,23.600000000000136,0,18,0.0,23.980000000000018
P498,S73,2,1562.43,0.41000000000008185,0,1,0,0,1562.43,1562.43,0,24.980000000000018,0,19,0.0,25.3900000000001
P498,S73,2,1562.43,0.41000000000008185,0,1,0,1,1562.8400000000001,0.0,0,26.3900000000001,0,0,0.0,0.41000000000008185
P498,S73,2,1566.54,4.1099999999999,0,1,0,0,1566.95,4.1099999999999,0,0.0,0,1,0.0,0.0
P498,S73,2,1566.91,0.37000000000011823,0,1,0,0,1567.3200000000002,4.480000000000018,0,1.0,0,2,0.0,1.3700000000001182
P498,S73,2,1567.28,0.36999999999989086,0,1,0,0,1567.69,4.849999999999909,0,2.3700000000001182,0,3,0.0,2.740000000000009
P498,S73,2,1567.66,0.38000000000010914,0,1,0,0,1568.0700000000002,5.230000000000018,0,3.740000000000009,0,4,0.0,4.120000000000118
P498,S73,2,1568.01,0.34999999999990905,0,1,0,0,1568.42,5.579999999999927,0,5.120000000000118,0,5,0.0,5.470000000000027
P498,S73,2,1568.37,0.35999999999989996,0,1,0,0,1568.78,5.939999999999827,0,6.470000000000027,0,6,0.0,6.829999999999927
P498,S73,2,1568.76,0.39000000000010004,0,1,0,0,1569.17,6.329999999999927,0,7.829999999999927,0,7,0.0,8.220000000000027
P498,S73,2,1569.13,0.37000000000011823,0,1,0,0,1569.5400000000002,6.7000000000000455,0,9.220000000000027,0,8,0.0,9.590000000000146
P498,S73,2,1569.5,0.36999999999989086,0,1,0,0,1569.91,7.069999999999936,0,10.590000000000146,0,9,0.0,10.960000000000036
P498,S73,2,1569.91,0.41000000000008185,0,1,0,0,1570.3200000000002,7.480000000000018,0,11.960000000000036,0,10,0.0,12.370000000000118
P498,S73,2,1570.26,0.34999999999990905,0,1,0,0,1570.67,7.829999999999927,0,13.370000000000118,0,11,0.0,13.720000000000027
P498,S73,2,1570.61,0.34999999999990905,0,1,0,0,1571.02,8.179999999999836,0,14.720000000000027,0,12,0.0,15.069999999999936
P498,S73,2,1570.99,0.38000000000010914,0,1,0,0,1571.4,8.559999999999945,0,16.069999999999936,0,13,0.0,16.450000000000045
P498,S73,2,1571.4,0.41000000000008185,0,1,0,0,1571.8100000000002,8.970000000000027,0,17.450000000000045,0,14,0.0,17.860000000000127
P498,S73,2,1571.83,0.4299999999998363,0,1,0,0,1572.24,9.399999999999864,0,18.860000000000127,0,15,0.0,19.289999999999964
P498,S73,2,1572.3,0.4700000000000273,0,1,0,0,1572.71,9.86999999999989,0,20.289999999999964,0,16,0.0,20.75999999999999
P498,S73,2,1572.74,0.44000000000005457,0,1,0,0,1573.15,10.309999999999945,0,21.75999999999999,0,17,0.0,22.200000000000045
P498,S73,2,1573.18,0.44000000000005457,0,1,0,0,1573.5900000000001,10.75,0,23.200000000000045,0,18,0.0,23.6400000000001
P498,S73,2,1573.56,0.37999999999988177,0,1,0,0,1573.97,11.129999999999882,0,24.6400000000001,0,19,0.0,25.019999999999982
P498,S73,2,1573.94,0.38000000000010914,0,1,0,0,1574.3500000000001,11.509999999999991,0,26.019999999999982,0,20,0.0,26.40000000000009
P498,S73,2,1574.4,0.4600000000000364,0,1,0,0,1574.8100000000002,11.970000000000027,0,27.40000000000009,0,21,0.0,27.860000000000127
P498,S73,2,1574.75,0.34999999999990905,0,1,0,0,1575.16,12.319999999999936,0,28.860000000000127,0,22,0.0,29.210000000000036
P498,S73,2,1575.15,0.40000000000009095,0,1,0,0,1575.5600000000002,12.720000000000027,0,30.210000000000036,0,23,0.0,30.610000000000127
P498,S73,2,1575.52,0.36999999999989086,0,1,0,0,1575.93,13.089999999999918,0,31.610000000000127,0,24,0.0,31.980000000000018
P498,S73,2,1575.99,0.4700000000000273,0,1,0,0,1576.4,13.559999999999945,0,32.98000000000002,0,25,0.0,33.450000000000045
P498,S73,2,1576.41,0.42000000000007276,0,1,0,0,1576.8200000000002,13.980000000000018,0,34.450000000000045,0,26,0.0,34.87000000000012
P498,S73,2,1576.84,0.4299999999998363,0,1,0,0,1577.25,14.409999999999854,0,35.87000000000012,0,27,0.0,36.299999999999955
P498,S73,2,1577.22,0.38000000000010914,0,1,0,0,1577.63,14.789999999999964,0,37.299999999999955,0,28,0.0,37.680000000000064
P498,S73,2,1577.66,0.44000000000005457,0,1,0,0,1578.0700000000002,15.230000000000018,0,38.680000000000064,0,29,0.0,39.12000000000012
P498,S73,2,1578.09,0.4299999999998363,0,1,0,0,1578.5,15.659999999999854,0,40.12000000000012,0,30,0.0,40.549999999999955
P498,S73,2,1578.54,0.4500000000000455,0,1,0,0,1578.95,16.1099999999999,0,41.549999999999955,0,31,0.0,42.0
P498,S73,2,1578.93,0.39000000000010004,0,1,0,0,1579.3400000000001,16.5,0,43.0,0,32,0.0,43.3900000000001
P498,S73,2,1580.84,1.9099999999998545,1,0,0,0,1581.25,18.409999999999854,0,0.0,1,32,0.0,0.0
P498,S73,2,1581.17,0.3300000000001546,1,0,0,0,1581.5800000000002,18.74000000000001,1,0.0,2,32,0.3300000000001546,0.0
P498,S73,2,1581.17,0.3300000000001546,1,0,1,0,0.0,19.070000000000164,2,0.0,0,32,0.3300000000001546,0.0
P498,S73,2,1585.54,4.369999999999891,1,0,0,0,4.369999999999891,23.440000000000055,0,0.0,1,32,0.3300000000001546,0.0
P498,S73,2,1585.88,0.3400000000001455,1,0,0,0,4.710000000000036,23.7800000000002,1,0.0,2,32,0.6700000000003001,0.0
P498,S73,2,1586.92,1.0399999999999636,1,0,0,0,5.75,24.820000000000164,2,0.0,3,32,1.7100000000002638,0.0
P498,S73,2,1587.32,0.3999999999998636,1,0,0,0,6.149999999999864,25.220000000000027,3,0.0,4,32,2.1100000000001273,0.0
