bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P787,S79,6,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P787,S79,6,10.54,10.54,1,0,0,0,10.54,10.54,0,0.0,1,0,0.0,0.0
P787,S79,6,12.51,1.9700000000000006,0,1,0,0,12.51,12.51,0,0.0,1,1,0.0,0.0
P787,S79,6,12.76,0.25,0,1,0,0,12.76,12.76,0,1.0,1,2,0.0,1.25
P787,S79,6,12.83,0.07000000000000028,0,1,0,0,12.83,12.83,0,2.25,1,3,0.0,2.3200000000000003
P787,S79,6,12.95,0.11999999999999922,0,1,0,0,12.95,12.95,0,3.3200000000000003,1,4,0.0,3.4399999999999995
P787,S79,6,13.3,0.3500000000000014,0,1,0,0,13.3,13.3,0,4.4399999999999995,1,5,0.0,4.790000000000001
P787,S79,6,13.44,0.1399999999999988,0,1,0,0,13.44,13.44,0,5.790000000000001,1,6,0.0,5.93
P787,S79,6,13.68,0.2400000000000002,0,1,0,0,13.68,13.68,0,6.93,1,7,0.0,7.17
P787,S79,6,13.82,0.14000000000000057,0,1,0,0,13.82,13.82,0,8.17,1,8,0.0,8.31
P787,S79,6,13.93,0.10999999999999943,0,1,0,0,13.93,13.93,0,9.31,1,9,0.0,9.42
P787,S79,6,14.13,0.20000000000000107,0,1,0,0,14.13,14.13,0,10.42,1,10,0.0,10.620000000000001
P787,S79,6,14.13,0.20000000000000107,0,1,0,1,14.330000000000002,0.0,0,11.620000000000001,1,0,0.0,0.20000000000000107
P787,S79,6,18.49,4.359999999999998,0,1,0,0,18.689999999999998,4.359999999999998,0,0.0,1,1,0.0,0.0
P787,S79,6,18.79,0.3000000000000007,0,1,0,0,18.99,4.659999999999998,0,1.0,1,2,0.0,1.3000000000000007
P787,S79,6,19.0,0.21000000000000085,0,1,0,0,19.2,4.869999999999999,0,2.3000000000000007,1,3,0.0,2.5100000000000016
P787,S79,6,19.27,0.2699999999999996,0,1,0,0,19.47,5.139999999999999,0,3.5100000000000016,1,4,0.0,3.780000000000001
P787,S79,6,19.27,0.2699999999999996,0,1,0,1,19.74,0.0,0,4.780000000000001,1,0,0.0,0.2699999999999996
P787,S79,6,22.99,3.719999999999999,0,1,0,0,23.459999999999997,3.719999999999999,0,0.0,1,1,0.0,0.0
P787,S79,6,23.13,0.14000000000000057,0,1,0,0,23.599999999999998,3.8599999999999994,0,1.0,1,2,0.0,1.1400000000000006
P787,S79,6,23.27,0.14000000000000057,0,1,0,0,23.74,4.0,0,2.1400000000000006,1,3,0.0,2.280000000000001
P787,S79,6,23.27,0.14000000000000057,0,1,0,1,23.88,0.0,0,3.280000000000001,1,0,0.0,0.14000000000000057
P787,S79,6,27.04,3.7699999999999996,0,1,0,0,27.65,3.7699999999999996,0,0.0,1,1,0.0,0.0
P787,S79,6,27.31,0.2699999999999996,0,1,0,0,27.919999999999998,4.039999999999999,0,1.0,1,2,0.0,1.2699999999999996
P787,S79,6,27.49,0.17999999999999972,0,1,0,0,28.099999999999998,4.219999999999999,0,2.2699999999999996,1,3,0.0,2.4499999999999993
P787,S79,6,27.74,0.25,0,1,0,0,28.349999999999998,4.469999999999999,0,3.4499999999999993,1,4,0.0,3.6999999999999993
P787,S79,6,27.94,0.20000000000000284,0,1,0,0,28.55,4.670000000000002,0,4.699999999999999,1,5,0.0,4.900000000000002
P787,S79,6,28.12,0.17999999999999972,0,1,0,0,28.73,4.850000000000001,0,5.900000000000002,1,6,0.0,6.080000000000002
P787,S79,6,28.31,0.18999999999999773,0,1,0,0,28.919999999999998,5.039999999999999,0,7.080000000000002,1,7,0.0,7.27
P787,S79,6,28.52,0.21000000000000085,0,1,0,0,29.13,5.25,0,8.27,1,8,0.0,8.48
P787,S79,6,28.68,0.16000000000000014,0,1,0,0,29.29,5.41,0,9.48,1,9,0.0,9.64
P787,S79,6,28.78,0.10000000000000142,0,1,0,0,29.39,5.510000000000002,0,10.64,1,10,0.0,10.740000000000002
P787,S79,6,28.99,0.2099999999999973,0,1,0,0,29.599999999999998,5.719999999999999,0,11.740000000000002,1,11,0.0,11.95
P787,S79,6,29.17,0.18000000000000327,0,1,0,0,29.78,5.900000000000002,0,12.95,1,12,0.0,13.130000000000003
P787,S79,6,29.28,0.10999999999999943,0,1,0,0,29.89,6.010000000000002,0,14.130000000000003,1,13,0.0,14.240000000000002
