bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P498,S69,6,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P498,S69,6,200.85,200.85,0,1,0,0,200.85,200.85,0,0.0,0,1,0.0,0.0
P498,S69,6,201.19,0.3400000000000034,0,1,0,0,201.19,201.19,0,1.0,0,2,0.0,1.3400000000000034
P498,S69,6,201.57,0.37999999999999545,0,1,0,0,201.57,201.57,0,2.3400000000000034,0,3,0.0,2.719999999999999
P498,S69,6,202.28,0.710000000000008,0,1,0,0,202.28,202.28,0,3.719999999999999,0,4,0.0,4.430000000000007
P498,S69,6,203.03,0.75,0,1,0,0,203.03,203.03,0,5.430000000000007,0,5,0.0,6.180000000000007
P498,S69,6,203.36,0.3300000000000125,0,1,0,0,203.36,203.36,0,7.180000000000007,0,6,0.0,7.510000000000019
P498,S69,6,205.43,2.069999999999993,0,1,0,0,205.43,205.43,0,8.51000000000002,0,7,0.0,10.580000000000013
P498,S69,6,206.08,0.6500000000000057,0,1,0,0,206.08,206.08,0,11.580000000000013,0,8,0.0,12.230000000000018
P498,S69,6,206.9,0.8199999999999932,0,1,0,0,206.9,206.9,0,13.230000000000018,0,9,0.0,14.050000000000011
P498,S69,6,206.9,0.8199999999999932,0,1,0,1,207.72,0.0,0,15.050000000000011,0,0,0.0,0.8199999999999932
P498,S69,6,210.94,4.039999999999992,0,1,0,0,211.76,4.039999999999992,0,0.0,0,1,0.0,0.0
P498,S69,6,211.3,0.36000000000001364,0,1,0,0,212.12,4.400000000000006,0,1.0,0,2,0.0,1.3600000000000136
P498,S69,6,211.69,0.38999999999998636,0,1,0,0,212.51,4.789999999999992,0,2.3600000000000136,0,3,0.0,2.75
P498,S69,6,212.03,0.3400000000000034,0,1,0,0,212.85,5.1299999999999955,0,3.75,0,4,0.0,4.090000000000003
P498,S69,6,212.38,0.3499999999999943,0,1,0,0,213.2,5.47999999999999,0,5.090000000000003,0,5,0.0,5.439999999999998
P498,S69,6,213.15,0.7700000000000102,0,1,0,0,213.97,6.25,0,6.439999999999998,0,6,0.0,7.210000000000008
