bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P498,S103,7,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P498,S103,7,1782.94,1782.94,0,1,0,0,1782.94,1782.94,0,0.0,0,1,0.0,0.0
P498,S103,7,1783.67,0.7300000000000182,0,1,0,0,1783.67,1783.67,0,1.0,0,2,0.0,1.7300000000000182
P498,S103,7,1784.03,0.35999999999989996,0,1,0,0,1784.03,1784.03,0,2.730000000000018,0,3,0.0,3.089999999999918
P498,S103,7,1784.4,0.37000000000011823,0,1,0,0,1784.4,1784.4,0,4.089999999999918,0,4,0.0,4.460000000000036
P498,S103,7,1784.78,0.37999999999988177,0,1,0,0,1784.78,1784.78,0,5.460000000000036,0,5,0.0,5.839999999999918
P498,S103,7,1785.17,0.39000000000010004,0,1,0,0,1785.17,1785.17,0,6.839999999999918,0,6,0.0,7.230000000000018
P498,S103,7,1785.56,0.38999999999987267,0,1,0,0,1785.56,1785.56,0,8.230000000000018,0,7,0.0,8.61999999999989
P498,S103,7,1785.93,0.37000000000011823,0,1,0,0,1785.93,1785.93,0,9.61999999999989,0,8,0.0,9.990000000000009
P498,S103,7,1786.3,0.36999999999989086,0,1,0,0,1786.3,1786.3,0,10.990000000000009,0,9,0.0,11.3599999999999
P498,S103,7,1786.66,0.36000000000012733,0,1,0,0,1786.66,1786.66,0,12.3599999999999,0,10,0.0,12.720000000000027
P498,S103,7,1787.05,0.38999999999987267,0,1,0,0,1787.05,1787.05,0,13.720000000000027,0,11,0.0,14.1099999999999
P498,S103,7,1787.45,0.40000000000009095,0,1,0,0,1787.45,1787.45,0,15.1099999999999,0,12,0.0,15.509999999999991
P498,S103,7,1787.82,0.36999999999989086,0,1,0,0,1787.82,1787.82,0,16.50999999999999,0,13,0.0,16.87999999999988
P498,S103,7,1788.21,0.39000000000010004,0,1,0,0,1788.21,1788.21,0,17.87999999999988,0,14,0.0,18.269999999999982
P498,S103,7,1788.62,0.4099999999998545,0,1,0,0,1788.62,1788.62,0,19.269999999999982,0,15,0.0,19.679999999999836
P498,S103,7,1789.02,0.40000000000009095,0,1,0,0,1789.02,1789.02,0,20.679999999999836,0,16,0.0,21.079999999999927
P498,S103,7,1789.42,0.40000000000009095,0,1,0,0,1789.42,1789.42,0,22.079999999999927,0,17,0.0,22.480000000000018
P498,S103,7,1789.85,0.4299999999998363,0,1,0,0,1789.85,1789.85,0,23.480000000000018,0,18,0.0,23.909999999999854
P498,S103,7,1790.3,0.4500000000000455,0,1,0,0,1790.3,1790.3,0,24.909999999999854,0,19,0.0,25.3599999999999
P498,S103,7,1791.67,1.3700000000001182,0,1,0,0,1791.67,1791.67,0,26.3599999999999,0,20,0.0,27.730000000000018
P498,S103,7,1792.99,1.3199999999999363,1,0,0,0,1792.99,1792.99,0,0.0,1,20,0.0,0.0
P498,S103,7,1793.36,0.36999999999989086,1,0,0,0,1793.36,1793.36,1,0.0,2,20,0.36999999999989086,0.0
P498,S103,7,1793.7,0.3400000000001455,1,0,0,0,1793.7,1793.7,2,0.0,3,20,0.7100000000000364,0.0
P498,S103,7,1794.03,0.32999999999992724,1,0,0,0,1794.03,1794.03,3,0.0,4,20,1.0399999999999636,0.0
P498,S103,7,1794.36,0.32999999999992724,1,0,0,0,1794.36,1794.36,4,0.0,5,20,1.3699999999998909,0.0
P498,S103,7,1795.71,1.3500000000001364,1,0,0,0,1795.71,1795.71,5,0.0,6,20,2.7200000000000273,0.0
P498,S103,7,1797.56,1.849999999999909,0,1,0,0,1797.56,1797.56,0,0.0,6,21,0.0,0.0
P498,S103,7,1797.96,0.40000000000009095,0,1,0,0,1797.96,1797.96,0,1.0,6,22,0.0,1.400000000000091
P498,S103,7,1798.86,0.8999999999998636,0,1,0,0,1798.86,1798.86,0,2.400000000000091,6,23,0.0,3.2999999999999545
P498,S103,7,1799.3,0.44000000000005457,0,1,0,0,1799.3,1799.3,0,4.2999999999999545,6,24,0.0,4.740000000000009
P498,S103,7,1800.15,0.8500000000001364,0,1,0,0,1800.15,1800.15,0,5.740000000000009,6,25,0.0,6.5900000000001455
P498,S103,7,1800.56,0.4099999999998545,0,1,0,0,1800.56,1800.56,0,7.5900000000001455,6,26,0.0,8.0
P498,S103,7,1800.96,0.40000000000009095,0,1,0,0,1800.96,1800.96,0,9.0,6,27,0.0,9.400000000000091
P498,S103,7,1801.76,0.7999999999999545,0,1,0,0,1801.76,1801.76,0,10.400000000000091,6,28,0.0,11.200000000000045
P498,S103,7,1802.18,0.42000000000007276,0,1,0,0,1802.18,1802.18,0,12.200000000000045,6,29,0.0,12.620000000000118
P498,S103,7,1802.5,0.31999999999993634,0,1,0,0,1802.5,1802.5,0,13.620000000000118,6,30,0.0,13.940000000000055
P498,S103,7,1802.87,0.36999999999989086,0,1,0,0,1802.87,1802.87,0,14.940000000000055,6,31,0.0,15.309999999999945
P498,S103,7,1803.25,0.38000000000010914,0,1,0,0,1803.25,1803.25,0,16.309999999999945,6,32,0.0,16.690000000000055
P498,S103,7,1803.61,0.35999999999989996,0,1,0,0,1803.61,1803.61,0,17.690000000000055,6,33,0.0,18.049999999999955
P498,S103,7,1805.87,2.259999999999991,1,0,0,0,1805.87,1805.87,0,0.0,7,33,2.7200000000000273,0.0
P498,S103,7,1806.23,0.36000000000012733,1,0,0,0,1806.23,1806.23,1,0.0,8,33,3.0800000000001546,0.0
P498,S103,7,1806.51,0.2799999999999727,1,0,0,0,1806.51,1806.51,2,0.0,9,33,3.3600000000001273,0.0
P498,S103,7,1806.79,0.2799999999999727,1,0,0,0,1806.79,1806.79,3,0.0,10,33,3.6400000000001,0.0
P498,S103,7,1807.07,0.2799999999999727,1,0,0,0,1807.07,1807.07,4,0.0,11,33,3.9200000000000728,0.0
P498,S103,7,1808.93,1.8600000000001273,1,0,0,0,1808.93,1808.93,5,0.0,12,33,5.7800000000002,0.0
P498,S103,7,1809.79,0.8599999999999,1,0,0,0,1809.79,1809.79,6,0.0,13,33,6.6400000000001,0.0
P498,S103,7,1811.04,1.25,0,1,0,0,1811.04,1811.04,0,0.0,13,34,0.0,0.0
P498,S103,7,1811.4,0.36000000000012733,0,1,0,0,1811.4,1811.4,0,1.0,13,35,0.0,1.3600000000001273
P498,S103,7,1811.4,0.36000000000012733,0,1,0,1,1811.7600000000002,0.0,0,2.3600000000001273,13,0,0.0,0.36000000000012733
P498,S103,7,1815.54,4.139999999999873,0,1,0,0,1815.9,4.139999999999873,0,0.0,13,1,0.0,0.0
P498,S103,7,1815.54,4.139999999999873,0,1,0,1,1820.04,0.0,0,1.0,13,0,0.0,4.139999999999873
