bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P498,S69,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P498,S69,0,2498.96,2498.96,0,1,0,0,2498.96,2498.96,0,0.0,0,1,0.0,0.0
P498,S69,0,2499.65,0.6900000000000546,0,1,0,0,2499.65,2499.65,0,1.0,0,2,0.0,1.6900000000000546
P498,S69,0,2500.34,0.6900000000000546,0,1,0,0,2500.34,2500.34,0,2.6900000000000546,0,3,0.0,3.380000000000109
P498,S69,0,2500.71,0.36999999999989086,0,1,0,0,2500.71,2500.71,0,4.380000000000109,0,4,0.0,4.75
P498,S69,0,2501.07,0.36000000000012733,0,1,0,0,2501.07,2501.07,0,5.75,0,5,0.0,6.110000000000127
P498,S69,0,2501.45,0.3799999999996544,0,1,0,0,2501.45,2501.45,0,7.110000000000127,0,6,0.0,7.489999999999782
P498,S69,0,2501.45,0.3799999999996544,0,1,0,1,2501.8299999999995,0.0,0,8.489999999999782,0,0,0.0,0.3799999999996544
P498,S69,0,2505.53,4.080000000000382,0,1,0,0,2505.91,4.080000000000382,0,0.0,0,1,0.0,0.0
P498,S69,0,2505.9,0.36999999999989086,0,1,0,0,2506.2799999999997,4.450000000000273,0,1.0,0,2,0.0,1.3699999999998909
P498,S69,0,2506.27,0.36999999999989086,0,1,0,0,2506.6499999999996,4.820000000000164,0,2.369999999999891,0,3,0.0,2.7399999999997817
P498,S69,0,2506.61,0.3400000000001455,0,1,0,0,2506.99,5.160000000000309,0,3.7399999999997817,0,4,0.0,4.079999999999927
P498,S69,0,2506.94,0.32999999999992724,0,1,0,0,2507.3199999999997,5.4900000000002365,0,5.079999999999927,0,5,0.0,5.4099999999998545
P498,S69,0,2507.29,0.34999999999990905,0,1,0,0,2507.6699999999996,5.8400000000001455,0,6.4099999999998545,0,6,0.0,6.7599999999997635
P498,S69,0,2508.01,0.7200000000002547,0,1,0,0,2508.39,6.5600000000004,0,7.7599999999997635,0,7,0.0,8.480000000000018
P498,S69,0,2508.36,0.34999999999990905,0,1,0,0,2508.74,6.910000000000309,0,9.480000000000018,0,8,0.0,9.829999999999927
P498,S69,0,2508.36,0.34999999999990905,0,1,0,1,2509.0899999999997,0.0,0,10.829999999999927,0,0,0.0,0.34999999999990905
P498,S69,0,2512.55,4.190000000000055,0,1,0,0,2513.2799999999997,4.190000000000055,0,0.0,0,1,0.0,0.0
P498,S69,0,2513.44,0.8899999999998727,0,1,0,0,2514.1699999999996,5.079999999999927,0,1.0,0,2,0.0,1.8899999999998727
P498,S69,0,2513.82,0.38000000000010914,0,1,0,0,2514.5499999999997,5.460000000000036,0,2.8899999999998727,0,3,0.0,3.269999999999982
P498,S69,0,2514.14,0.31999999999970896,0,1,0,0,2514.8699999999994,5.779999999999745,0,4.269999999999982,0,4,0.0,4.589999999999691
P498,S69,0,2514.48,0.3400000000001455,0,1,0,0,2515.2099999999996,6.119999999999891,0,5.589999999999691,0,5,0.0,5.929999999999836
P498,S69,0,2514.85,0.36999999999989086,0,1,0,0,2515.5799999999995,6.489999999999782,0,6.929999999999836,0,6,0.0,7.299999999999727
P498,S69,0,2515.64,0.7899999999999636,0,1,0,0,2516.3699999999994,7.279999999999745,0,8.299999999999727,0,7,0.0,9.08999999999969
P498,S69,0,2516.06,0.42000000000007276,0,1,0,0,2516.7899999999995,7.699999999999818,0,10.08999999999969,0,8,0.0,10.509999999999764
P498,S69,0,2516.43,0.36999999999989086,0,1,0,0,2517.1599999999994,8.069999999999709,0,11.509999999999764,0,9,0.0,11.879999999999654
P498,S69,0,2516.76,0.330000000000382,0,1,0,0,2517.49,8.400000000000091,0,12.879999999999654,0,10,0.0,13.210000000000036
P498,S69,0,2517.12,0.3599999999996726,0,1,0,0,2517.8499999999995,8.759999999999764,0,14.210000000000036,0,11,0.0,14.569999999999709
P498,S69,0,2517.48,0.36000000000012733,0,1,0,0,2518.2099999999996,9.11999999999989,0,15.569999999999709,0,12,0.0,15.929999999999836
P498,S69,0,2517.92,0.44000000000005457,0,1,0,0,2518.6499999999996,9.559999999999945,0,16.929999999999836,0,13,0.0,17.36999999999989
P498,S69,0,2518.36,0.44000000000005457,0,1,0,0,2519.0899999999997,10.0,0,18.36999999999989,0,14,0.0,18.809999999999945
P498,S69,0,2518.8,0.44000000000005457,0,1,0,0,2519.5299999999997,10.440000000000055,0,19.809999999999945,0,15,0.0,20.25
P498,S69,0,2518.8,0.44000000000005457,0,1,0,1,2519.97,0.0,0,21.25,0,0,0.0,0.44000000000005457
P498,S69,0,2523.05,4.25,0,1,0,0,2524.22,4.25,0,0.0,0,1,0.0,0.0
P498,S69,0,2523.46,0.4099999999998545,0,1,0,0,2524.6299999999997,4.6599999999998545,0,1.0,0,2,0.0,1.4099999999998545
P498,S69,0,2523.89,0.4299999999998363,0,1,0,0,2525.0599999999995,5.089999999999691,0,2.4099999999998545,0,3,0.0,2.8399999999996908
P498,S69,0,2524.23,0.3400000000001455,0,1,0,0,2525.3999999999996,5.429999999999836,0,3.8399999999996908,0,4,0.0,4.179999999999836
P498,S69,0,2524.61,0.38000000000010914,0,1,0,0,2525.7799999999997,5.809999999999945,0,5.179999999999836,0,5,0.0,5.559999999999945
P498,S69,0,2524.61,0.38000000000010914,0,1,0,1,2526.16,0.0,0,6.559999999999945,0,0,0.0,0.38000000000010914
P498,S69,0,2528.84,4.230000000000018,0,1,0,0,2530.39,4.230000000000018,0,0.0,0,1,0.0,0.0
P498,S69,0,2529.53,0.6900000000000546,0,1,0,0,2531.08,4.920000000000073,0,1.0,0,2,0.0,1.6900000000000546
P498,S69,0,2529.86,0.32999999999992724,0,1,0,0,2531.41,5.25,0,2.6900000000000546,0,3,0.0,3.019999999999982
P498,S69,0,2530.2,0.33999999999969077,0,1,0,0,2531.7499999999995,5.589999999999691,0,4.019999999999982,0,4,0.0,4.359999999999673
P498,S69,0,2530.57,0.3700000000003456,0,1,0,0,2532.12,5.960000000000036,0,5.359999999999673,0,5,0.0,5.730000000000018
P498,S69,0,2531.48,0.9099999999998545,0,1,0,0,2533.0299999999997,6.869999999999891,0,6.730000000000018,0,6,0.0,7.639999999999873
P498,S69,0,2531.91,0.4299999999998363,0,1,0,0,2533.4599999999996,7.299999999999727,0,8.639999999999873,0,7,0.0,9.069999999999709
P498,S69,0,2532.31,0.40000000000009095,0,1,0,0,2533.8599999999997,7.699999999999818,0,10.069999999999709,0,8,0.0,10.4699999999998
P498,S69,0,2533.39,1.0799999999999272,0,1,0,0,2534.9399999999996,8.779999999999745,0,11.4699999999998,0,9,0.0,12.549999999999727
P498,S69,0,2534.12,0.7300000000000182,0,1,0,0,2535.6699999999996,9.509999999999764,0,13.549999999999727,0,10,0.0,14.279999999999745
P498,S69,0,2534.49,0.36999999999989086,0,1,0,0,2536.0399999999995,9.879999999999654,0,15.279999999999745,0,11,0.0,15.649999999999636
P498,S69,0,2535.45,0.9600000000000364,0,1,0,0,2536.9999999999995,10.83999999999969,0,16.649999999999636,0,12,0.0,17.609999999999673
P498,S69,0,2535.45,0.9600000000000364,0,1,0,1,2537.9599999999996,0.0,0,18.609999999999673,0,0,0.0,0.9600000000000364
P498,S69,0,2539.48,4.0300000000002,0,1,0,0,2541.99,4.0300000000002,0,0.0,0,1,0.0,0.0
P498,S69,0,2539.82,0.3400000000001455,0,1,0,0,2542.33,4.370000000000346,0,1.0,0,2,0.0,1.3400000000001455
P498,S69,0,2540.28,0.4600000000000364,0,1,0,0,2542.79,4.830000000000382,0,2.3400000000001455,0,3,0.0,2.800000000000182
P498,S69,0,2540.63,0.34999999999990905,0,1,0,0,2543.14,5.180000000000291,0,3.800000000000182,0,4,0.0,4.150000000000091
P498,S69,0,2541.51,0.8800000000001091,0,1,0,0,2544.02,6.0600000000004,0,5.150000000000091,0,5,0.0,6.0300000000002
P498,S69,0,2543.14,1.6299999999996544,1,0,0,0,2545.6499999999996,7.690000000000055,0,0.0,1,5,0.0,0.0
