bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P498,S72,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P498,S72,0,2.83,2.83,1,0,0,0,2.83,2.83,0,0.0,1,0,0.0,0.0
P498,S72,0,3.16,0.33000000000000007,1,0,0,0,3.16,3.16,1,0.0,2,0,0.33000000000000007,0.0
P498,S72,0,3.57,0.4099999999999997,1,0,0,0,3.57,3.57,2,0.0,3,0,0.7399999999999998,0.0
P498,S72,0,4.89,1.3199999999999998,1,0,0,0,4.89,4.89,3,0.0,4,0,2.0599999999999996,0.0
P498,S72,0,5.88,0.9900000000000002,1,0,0,0,5.88,5.88,4,0.0,5,0,3.05,0.0
P498,S72,0,5.88,0.9900000000000002,1,0,1,0,0.0,6.87,5,0.0,0,0,0.9900000000000002,0.0
P498,S72,0,20.89,15.010000000000002,1,0,0,0,15.010000000000002,21.880000000000003,0,0.0,1,0,0.9900000000000002,0.0
P498,S72,0,20.89,15.010000000000002,1,0,1,0,0.0,36.89,1,0.0,0,0,15.010000000000002,0.0
P498,S72,0,29.84,8.95,1,0,0,0,8.95,45.84,0,0.0,1,0,15.010000000000002,0.0
P498,S72,0,29.84,8.95,1,0,1,0,0.0,54.790000000000006,1,0.0,0,0,8.95,0.0
P498,S72,0,35.9,6.059999999999999,1,0,0,0,6.059999999999999,60.85000000000001,0,0.0,1,0,8.95,0.0
P498,S72,0,35.9,6.059999999999999,1,0,1,0,0.0,66.91000000000001,1,0.0,0,0,6.059999999999999,0.0
P498,S72,0,39.86,3.960000000000001,1,0,0,0,3.960000000000001,70.87,0,0.0,1,0,6.059999999999999,0.0
P498,S72,0,40.52,0.6600000000000037,1,0,0,0,4.6200000000000045,71.53,1,0.0,2,0,6.720000000000002,0.0
P498,S72,0,40.52,0.6600000000000037,1,0,1,0,0.0,72.19,2,0.0,0,0,0.6600000000000037,0.0
P498,S72,0,44.73,4.209999999999994,1,0,0,0,4.209999999999994,76.39999999999999,0,0.0,1,0,0.6600000000000037,0.0
P498,S72,0,45.04,0.3100000000000023,1,0,0,0,4.519999999999996,76.71,1,0.0,2,0,0.970000000000006,0.0
P498,S72,0,46.04,1.0,1,0,0,0,5.519999999999996,77.71,2,0.0,3,0,1.970000000000006,0.0
P498,S72,0,46.04,1.0,1,0,1,0,0.0,78.71,3,0.0,0,0,1.0,0.0
P498,S72,0,50.08,4.039999999999999,1,0,0,0,4.039999999999999,82.75,0,0.0,1,0,1.0,0.0
P498,S72,0,50.4,0.3200000000000003,1,0,0,0,4.359999999999999,83.07,1,0.0,2,0,1.3200000000000003,0.0
P498,S72,0,50.79,0.39000000000000057,1,0,0,0,4.75,83.46,2,0.0,3,0,1.7100000000000009,0.0
P498,S72,0,51.21,0.4200000000000017,1,0,0,0,5.170000000000002,83.88,3,0.0,4,0,2.1300000000000026,0.0
P498,S72,0,51.61,0.3999999999999986,1,0,0,0,5.57,84.28,4,0.0,5,0,2.530000000000001,0.0
P498,S72,0,52.01,0.3999999999999986,1,0,0,0,5.969999999999999,84.68,5,0.0,6,0,2.9299999999999997,0.0
P498,S72,0,52.65,0.6400000000000006,1,0,0,0,6.609999999999999,85.32000000000001,6,0.0,7,0,3.5700000000000003,0.0
P498,S72,0,52.98,0.3299999999999983,1,0,0,0,6.939999999999998,85.65,7,0.0,8,0,3.8999999999999986,0.0
P498,S72,0,53.83,0.8500000000000014,1,0,0,0,7.789999999999999,86.5,8,0.0,9,0,4.75,0.0
P498,S72,0,55.1,1.2700000000000031,1,0,0,0,9.060000000000002,87.77000000000001,9,0.0,10,0,6.020000000000003,0.0
P498,S72,0,55.41,0.30999999999999517,1,0,0,0,9.369999999999997,88.08000000000001,10,0.0,11,0,6.329999999999998,0.0
P498,S72,0,55.75,0.3400000000000034,1,0,0,0,9.71,88.42000000000002,11,0.0,12,0,6.670000000000002,0.0
P498,S72,0,56.18,0.4299999999999997,1,0,0,0,10.14,88.85000000000002,12,0.0,13,0,7.100000000000001,0.0
P498,S72,0,56.53,0.3500000000000014,1,0,0,0,10.490000000000002,89.20000000000002,13,0.0,14,0,7.450000000000003,0.0
P498,S72,0,57.43,0.8999999999999986,1,0,0,0,11.39,90.10000000000002,14,0.0,15,0,8.350000000000001,0.0
P498,S72,0,58.24,0.8100000000000023,1,0,0,0,12.200000000000003,90.91000000000003,15,0.0,16,0,9.160000000000004,0.0
P498,S72,0,59.19,0.9499999999999957,1,0,0,0,13.149999999999999,91.86000000000001,16,0.0,17,0,10.11,0.0
P498,S72,0,59.51,0.3200000000000003,1,0,0,0,13.469999999999999,92.18,17,0.0,18,0,10.43,0.0
P498,S72,0,60.86,1.3500000000000014,1,0,0,0,14.82,93.53,18,0.0,19,0,11.780000000000001,0.0
P498,S72,0,61.66,0.7999999999999972,1,0,0,0,15.619999999999997,94.33,19,0.0,20,0,12.579999999999998,0.0
P498,S72,0,62.45,0.7900000000000063,1,0,0,0,16.410000000000004,95.12,20,0.0,21,0,13.370000000000005,0.0
P498,S72,0,63.08,0.6299999999999955,1,0,0,0,17.04,95.75,21,0.0,22,0,14.0,0.0
P498,S72,0,63.41,0.3299999999999983,1,0,0,0,17.369999999999997,96.08,22,0.0,23,0,14.329999999999998,0.0
P498,S72,0,64.78,1.3700000000000045,1,0,0,0,18.740000000000002,97.45,23,0.0,24,0,15.700000000000003,0.0
P498,S72,0,65.09,0.3100000000000023,1,0,0,0,19.050000000000004,97.76,24,0.0,25,0,16.010000000000005,0.0
P498,S72,0,66.73,1.6400000000000006,0,1,0,0,20.690000000000005,99.4,0,0.0,25,1,0.0,0.0
P498,S72,0,67.05,0.3199999999999932,0,1,0,0,21.009999999999998,99.72,0,1.0,25,2,0.0,1.3199999999999932
P498,S72,0,67.35,0.29999999999999716,0,1,0,0,21.309999999999995,100.02,0,2.319999999999993,25,3,0.0,2.6199999999999903
P498,S72,0,67.64,0.29000000000000625,0,1,0,0,21.6,100.31,0,3.6199999999999903,25,4,0.0,3.9099999999999966
P498,S72,0,68.39,0.75,0,1,0,0,22.35,101.06,0,4.909999999999997,25,5,0.0,5.659999999999997
P498,S72,0,68.7,0.3100000000000023,0,1,0,0,22.660000000000004,101.37,0,6.659999999999997,25,6,0.0,6.969999999999999
P498,S72,0,69.08,0.37999999999999545,0,1,0,0,23.04,101.75,0,7.969999999999999,25,7,0.0,8.349999999999994
P498,S72,0,69.45,0.37000000000000455,0,1,0,0,23.410000000000004,102.12,0,9.349999999999994,25,8,0.0,9.719999999999999
P498,S72,0,69.73,0.28000000000000114,0,1,0,0,23.690000000000005,102.4,0,10.719999999999999,25,9,0.0,11.0
P498,S72,0,70.1,0.36999999999999034,0,1,0,0,24.059999999999995,102.77,0,12.0,25,10,0.0,12.36999999999999
P498,S72,0,70.62,0.5200000000000102,0,1,0,0,24.580000000000005,103.29,0,13.36999999999999,25,11,0.0,13.89
P498,S72,0,70.95,0.3299999999999983,0,1,0,0,24.910000000000004,103.62,0,14.89,25,12,0.0,15.219999999999999
P498,S72,0,71.71,0.7599999999999909,0,1,0,0,25.669999999999995,104.38,0,16.22,25,13,0.0,16.97999999999999
P498,S72,0,72.08,0.37000000000000455,0,1,0,0,26.04,104.75,0,17.97999999999999,25,14,0.0,18.349999999999994
P498,S72,0,73.12,1.0400000000000063,0,1,0,0,27.080000000000005,105.79,0,19.349999999999994,25,15,0.0,20.39
P498,S72,0,73.92,0.7999999999999972,0,1,0,0,27.880000000000003,106.59,0,21.39,25,16,0.0,22.189999999999998
P498,S72,0,74.46,0.539999999999992,0,1,0,0,28.419999999999995,107.13,0,23.189999999999998,25,17,0.0,23.72999999999999
P498,S72,0,74.76,0.30000000000001137,0,1,0,0,28.720000000000006,107.43,0,24.72999999999999,25,18,0.0,25.03
P498,S72,0,75.73,0.9699999999999989,0,1,0,0,29.690000000000005,108.4,0,26.03,25,19,0.0,27.0
P498,S72,0,76.72,0.9899999999999949,0,1,0,0,30.68,109.39,0,28.0,25,20,0.0,28.989999999999995
P498,S72,0,77.02,0.29999999999999716,0,1,0,0,30.979999999999997,109.69,0,29.989999999999995,25,21,0.0,30.289999999999992
P498,S72,0,77.36,0.3400000000000034,0,1,0,0,31.32,110.03,0,31.289999999999992,25,22,0.0,31.629999999999995
P498,S72,0,78.05,0.6899999999999977,0,1,0,0,32.01,110.72,0,32.629999999999995,25,23,0.0,33.31999999999999
P498,S72,0,80.12,2.0700000000000074,1,0,0,0,34.080000000000005,112.79,0,0.0,26,23,16.010000000000005,0.0
P498,S72,0,80.41,0.28999999999999204,1,0,0,0,34.37,113.08,1,0.0,27,23,16.299999999999997,0.0
P498,S72,0,80.73,0.3200000000000074,1,0,0,0,34.690000000000005,113.4,2,0.0,28,23,16.620000000000005,0.0
P498,S72,0,81.03,0.29999999999999716,1,0,0,0,34.99,113.7,3,0.0,29,23,16.92,0.0
P498,S72,0,81.34,0.3100000000000023,1,0,0,0,35.300000000000004,114.01,4,0.0,30,23,17.230000000000004,0.0
P498,S72,0,81.34,0.3100000000000023,1,0,1,0,0.0,114.32000000000001,5,0.0,0,23,0.3100000000000023,0.0
P498,S72,0,87.13,5.789999999999992,1,0,0,0,5.789999999999992,120.11,0,0.0,1,23,0.3100000000000023,0.0
P498,S72,0,87.44,0.3100000000000023,1,0,0,0,6.099999999999994,120.42,1,0.0,2,23,0.6200000000000045,0.0
P498,S72,0,88.12,0.6800000000000068,1,0,0,0,6.780000000000001,121.10000000000001,2,0.0,3,23,1.3000000000000114,0.0
P498,S72,0,88.91,0.789999999999992,1,0,0,0,7.569999999999993,121.89,3,0.0,4,23,2.0900000000000034,0.0
P498,S72,0,89.49,0.5799999999999983,1,0,0,0,8.149999999999991,122.47,4,0.0,5,23,2.6700000000000017,0.0
P498,S72,0,89.81,0.3200000000000074,1,0,0,0,8.469999999999999,122.79,5,0.0,6,23,2.990000000000009,0.0
P498,S72,0,90.63,0.8199999999999932,1,0,0,0,9.289999999999992,123.61,6,0.0,7,23,3.8100000000000023,0.0
P498,S72,0,91.4,0.7700000000000102,1,0,0,0,10.060000000000002,124.38000000000001,7,0.0,8,23,4.5800000000000125,0.0
P498,S72,0,92.86,1.4599999999999937,1,0,0,0,11.519999999999996,125.84,8,0.0,9,23,6.040000000000006,0.0
P498,S72,0,92.86,1.4599999999999937,1,0,1,0,0.0,127.3,9,0.0,0,23,1.4599999999999937,0.0
P498,S72,0,98.86,6.0,1,0,0,0,6.0,133.3,0,0.0,1,23,1.4599999999999937,0.0
P498,S72,0,99.22,0.35999999999999943,1,0,0,0,6.359999999999999,133.66000000000003,1,0.0,2,23,1.8199999999999932,0.0
P498,S72,0,100.13,0.9099999999999966,1,0,0,0,7.269999999999996,134.57000000000002,2,0.0,3,23,2.7299999999999898,0.0
P498,S72,0,100.48,0.3500000000000085,1,0,0,0,7.6200000000000045,134.92000000000002,3,0.0,4,23,3.0799999999999983,0.0
P498,S72,0,100.82,0.3399999999999892,1,0,0,0,7.959999999999994,135.26,4,0.0,5,23,3.4199999999999875,0.0
P498,S72,0,101.71,0.8900000000000006,1,0,0,0,8.849999999999994,136.14999999999998,5,0.0,6,23,4.309999999999988,0.0
P498,S72,0,101.71,0.8900000000000006,1,0,1,0,0.0,137.03999999999996,6,0.0,0,23,0.8900000000000006,0.0
P498,S72,0,105.66,3.950000000000003,1,0,0,0,3.950000000000003,140.98999999999995,0,0.0,1,23,0.8900000000000006,0.0
P498,S72,0,105.99,0.3299999999999983,1,0,0,0,4.280000000000001,141.31999999999994,1,0.0,2,23,1.2199999999999989,0.0
P498,S72,0,106.36,0.37000000000000455,1,0,0,0,4.650000000000006,141.68999999999994,2,0.0,3,23,1.5900000000000034,0.0
P498,S72,0,106.68,0.3200000000000074,1,0,0,0,4.970000000000013,142.00999999999993,3,0.0,4,23,1.9100000000000108,0.0
P498,S72,0,107.07,0.38999999999998636,1,0,0,0,5.359999999999999,142.39999999999992,4,0.0,5,23,2.299999999999997,0.0
P498,S72,0,107.5,0.4300000000000068,1,0,0,0,5.790000000000006,142.82999999999993,5,0.0,6,23,2.730000000000004,0.0
P498,S72,0,107.5,0.4300000000000068,1,0,1,0,0.0,143.25999999999993,6,0.0,0,23,0.4300000000000068,0.0
