bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P423,S76,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P423,S76,1,138.7,138.7,0,1,0,0,138.7,138.7,0,0.0,0,1,0.0,0.0
P423,S76,1,138.81,0.11000000000001364,0,1,0,0,138.81,138.81,0,1.0,0,2,0.0,1.1100000000000136
P423,S76,1,138.91,0.09999999999999432,0,1,0,0,138.91,138.91,0,2.1100000000000136,0,3,0.0,2.210000000000008
P423,S76,1,139.02,0.11000000000001364,0,1,0,0,139.02,139.02,0,3.210000000000008,0,4,0.0,3.3200000000000216
P423,S76,1,139.19,0.1699999999999875,0,1,0,0,139.19,139.19,0,4.320000000000022,0,5,0.0,4.490000000000009
P423,S76,1,139.3,0.11000000000001364,0,1,0,0,139.3,139.3,0,5.490000000000009,0,6,0.0,5.600000000000023
P423,S76,1,139.74,0.4399999999999977,0,1,0,0,139.74,139.74,0,6.600000000000023,0,7,0.0,7.0400000000000205
P423,S76,1,139.82,0.07999999999998408,0,1,0,0,139.82,139.82,0,8.04000000000002,0,8,0.0,8.120000000000005
P423,S76,1,140.13,0.3100000000000023,0,1,0,0,140.13,140.13,0,9.120000000000005,0,9,0.0,9.430000000000007
P423,S76,1,140.21,0.0800000000000125,0,1,0,0,140.21,140.21,0,10.430000000000007,0,10,0.0,10.51000000000002
P423,S76,1,140.32,0.10999999999998522,0,1,0,0,140.32,140.32,0,11.51000000000002,0,11,0.0,11.620000000000005
P423,S76,1,140.46,0.14000000000001478,0,1,0,0,140.46,140.46,0,12.620000000000005,0,12,0.0,12.76000000000002
P423,S76,1,140.55,0.09000000000000341,0,1,0,0,140.55,140.55,0,13.76000000000002,0,13,0.0,13.850000000000023
P423,S76,1,140.67,0.11999999999997613,0,1,0,0,140.67,140.67,0,14.850000000000023,0,14,0.0,14.969999999999999
P423,S76,1,140.88,0.21000000000000796,0,1,0,0,140.88,140.88,0,15.969999999999999,0,15,0.0,16.180000000000007
P423,S76,1,140.96,0.0800000000000125,0,1,0,0,140.96,140.96,0,17.180000000000007,0,16,0.0,17.26000000000002
P423,S76,1,141.06,0.09999999999999432,0,1,0,0,141.06,141.06,0,18.26000000000002,0,17,0.0,18.360000000000014
P423,S76,1,141.41,0.3499999999999943,0,1,0,0,141.41,141.41,0,19.360000000000014,0,18,0.0,19.710000000000008
P423,S76,1,141.61,0.20000000000001705,0,1,0,0,141.61,141.61,0,20.710000000000008,0,19,0.0,20.910000000000025
P423,S76,1,141.61,0.20000000000001705,0,1,0,1,141.81000000000003,0.0,0,21.910000000000025,0,0,0.0,0.20000000000001705
P423,S76,1,145.32,3.7099999999999795,0,1,0,0,145.52,3.7099999999999795,0,0.0,0,1,0.0,0.0
P423,S76,1,145.39,0.06999999999999318,0,1,0,0,145.59,3.7799999999999727,0,1.0,0,2,0.0,1.0699999999999932
P423,S76,1,145.58,0.19000000000002615,0,1,0,0,145.78000000000003,3.969999999999999,0,2.069999999999993,0,3,0.0,2.2600000000000193
P423,S76,1,145.7,0.11999999999997613,0,1,0,0,145.9,4.089999999999975,0,3.2600000000000193,0,4,0.0,3.3799999999999955
P423,S76,1,145.7,0.11999999999997613,0,1,0,1,146.01999999999998,0.0,0,4.3799999999999955,0,0,0.0,0.11999999999997613
P423,S76,1,149.51,3.8100000000000023,0,1,0,0,149.82999999999998,3.8100000000000023,0,0.0,0,1,0.0,0.0
P423,S76,1,149.57,0.060000000000002274,0,1,0,0,149.89,3.8700000000000045,0,1.0,0,2,0.0,1.0600000000000023
P423,S76,1,149.78,0.21000000000000796,0,1,0,0,150.1,4.0800000000000125,0,2.0600000000000023,0,3,0.0,2.2700000000000102
P423,S76,1,149.92,0.13999999999998636,0,1,0,0,150.23999999999998,4.219999999999999,0,3.2700000000000102,0,4,0.0,3.4099999999999966
P423,S76,1,150.02,0.10000000000002274,0,1,0,0,150.34,4.320000000000022,0,4.409999999999997,0,5,0.0,4.510000000000019
P423,S76,1,150.15,0.12999999999999545,0,1,0,0,150.47,4.450000000000017,0,5.510000000000019,0,6,0.0,5.640000000000015
P423,S76,1,150.53,0.37999999999999545,0,1,0,0,150.85,4.8300000000000125,0,6.640000000000015,0,7,0.0,7.02000000000001
P423,S76,1,150.59,0.060000000000002274,0,1,0,0,150.91,4.890000000000015,0,8.02000000000001,0,8,0.0,8.080000000000013
P423,S76,1,150.73,0.13999999999998636,0,1,0,0,151.04999999999998,5.030000000000001,0,9.080000000000013,0,9,0.0,9.219999999999999
P423,S76,1,150.97,0.2400000000000091,0,1,0,0,151.29,5.27000000000001,0,10.219999999999999,0,10,0.0,10.460000000000008
P423,S76,1,151.16,0.18999999999999773,0,1,0,0,151.48,5.460000000000008,0,11.460000000000008,0,11,0.0,11.650000000000006
P423,S76,1,151.95,0.789999999999992,0,1,0,0,152.26999999999998,6.25,0,12.650000000000006,0,12,0.0,13.439999999999998
P423,S76,1,152.32,0.37000000000000455,0,1,0,0,152.64,6.6200000000000045,0,14.439999999999998,0,13,0.0,14.810000000000002
P423,S76,1,152.45,0.12999999999999545,0,1,0,0,152.76999999999998,6.75,0,15.810000000000002,0,14,0.0,15.939999999999998
P423,S76,1,152.79,0.3400000000000034,0,1,0,0,153.10999999999999,7.090000000000003,0,16.939999999999998,0,15,0.0,17.28
P423,S76,1,152.89,0.09999999999999432,0,1,0,0,153.20999999999998,7.189999999999998,0,18.28,0,16,0.0,18.379999999999995
P423,S76,1,152.98,0.09000000000000341,0,1,0,0,153.29999999999998,7.280000000000001,0,19.379999999999995,0,17,0.0,19.47
P423,S76,1,153.26,0.28000000000000114,0,1,0,0,153.57999999999998,7.560000000000002,0,20.47,0,18,0.0,20.75
P423,S76,1,153.52,0.2600000000000193,0,1,0,0,153.84,7.820000000000022,0,21.75,0,19,0.0,22.01000000000002
P423,S76,1,153.78,0.2599999999999909,0,1,0,0,154.1,8.080000000000013,0,23.01000000000002,0,20,0.0,23.27000000000001
P423,S76,1,154.13,0.3499999999999943,0,1,0,0,154.45,8.430000000000007,0,24.27000000000001,0,21,0.0,24.620000000000005
P423,S76,1,154.19,0.060000000000002274,0,1,0,0,154.51,8.490000000000009,0,25.620000000000005,0,22,0.0,25.680000000000007
P423,S76,1,154.3,0.11000000000001364,0,1,0,0,154.62,8.600000000000023,0,26.680000000000007,0,23,0.0,26.79000000000002
P423,S76,1,154.42,0.11999999999997613,0,1,0,0,154.73999999999998,8.719999999999999,0,27.79000000000002,0,24,0.0,27.909999999999997
P423,S76,1,154.59,0.17000000000001592,0,1,0,0,154.91,8.890000000000015,0,28.909999999999997,0,25,0.0,29.080000000000013
P423,S76,1,154.9,0.3100000000000023,0,1,0,0,155.22,9.200000000000017,0,30.080000000000013,0,26,0.0,30.390000000000015
P423,S76,1,154.98,0.07999999999998408,0,1,0,0,155.29999999999998,9.280000000000001,0,31.390000000000015,0,27,0.0,31.47
P423,S76,1,155.63,0.6500000000000057,0,1,0,0,155.95,9.930000000000007,0,32.47,0,28,0.0,33.120000000000005
P423,S76,1,155.71,0.0800000000000125,0,1,0,0,156.03,10.01000000000002,0,34.120000000000005,0,29,0.0,34.20000000000002
P423,S76,1,157.53,1.8199999999999932,1,0,0,0,157.85,11.830000000000013,0,0.0,1,29,0.0,0.0
