bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P498,S52,7,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P498,S52,7,891.22,891.22,0,1,0,0,891.22,891.22,0,0.0,0,1,0.0,0.0
P498,S52,7,891.61,0.38999999999998636,0,1,0,0,891.61,891.61,0,1.0,0,2,0.0,1.3899999999999864
P498,S52,7,891.97,0.36000000000001364,0,1,0,0,891.97,891.97,0,2.3899999999999864,0,3,0.0,2.75
P498,S52,7,892.34,0.37000000000000455,0,1,0,0,892.34,892.34,0,3.75,0,4,0.0,4.1200000000000045
P498,S52,7,892.94,0.6000000000000227,0,1,0,0,892.94,892.94,0,5.1200000000000045,0,5,0.0,5.720000000000027
P498,S52,7,893.35,0.40999999999996817,0,1,0,0,893.35,893.35,0,6.720000000000027,0,6,0.0,7.1299999999999955
P498,S52,7,893.76,0.40999999999996817,0,1,0,0,893.76,893.76,0,8.129999999999995,0,7,0.0,8.539999999999964
P498,S52,7,894.11,0.35000000000002274,0,1,0,0,894.11,894.11,0,9.539999999999964,0,8,0.0,9.889999999999986
P498,S52,7,894.51,0.39999999999997726,0,1,0,0,894.51,894.51,0,10.889999999999986,0,9,0.0,11.289999999999964
P498,S52,7,894.89,0.37999999999999545,0,1,0,0,894.89,894.89,0,12.289999999999964,0,10,0.0,12.669999999999959
P498,S52,7,895.29,0.39999999999997726,0,1,0,0,895.29,895.29,0,13.669999999999959,0,11,0.0,14.069999999999936
P498,S52,7,895.68,0.38999999999998636,0,1,0,0,895.68,895.68,0,15.069999999999936,0,12,0.0,15.459999999999923
P498,S52,7,896.08,0.40000000000009095,0,1,0,0,896.08,896.08,0,16.459999999999923,0,13,0.0,16.860000000000014
P498,S52,7,896.46,0.37999999999999545,0,1,0,0,896.46,896.46,0,17.860000000000014,0,14,0.0,18.24000000000001
P498,S52,7,896.83,0.37000000000000455,0,1,0,0,896.83,896.83,0,19.24000000000001,0,15,0.0,19.610000000000014
P498,S52,7,897.65,0.8199999999999363,0,1,0,0,897.65,897.65,0,20.610000000000014,0,16,0.0,21.42999999999995
P498,S52,7,898.97,1.32000000000005,1,0,0,0,898.97,898.97,0,0.0,1,16,0.0,0.0
P498,S52,7,900.36,1.3899999999999864,1,0,0,0,900.36,900.36,1,0.0,2,16,1.3899999999999864,0.0
P498,S52,7,900.36,1.3899999999999864,1,0,1,0,0.0,901.75,2,0.0,0,16,1.3899999999999864,0.0
P498,S52,7,904.49,4.1299999999999955,1,0,0,0,4.1299999999999955,905.88,0,0.0,1,16,1.3899999999999864,0.0
P498,S52,7,904.82,0.3300000000000409,1,0,0,0,4.460000000000036,906.21,1,0.0,2,16,1.7200000000000273,0.0
P498,S52,7,905.47,0.6499999999999773,1,0,0,0,5.110000000000014,906.86,2,0.0,3,16,2.3700000000000045,0.0
P498,S52,7,905.83,0.36000000000001364,1,0,0,0,5.470000000000027,907.22,3,0.0,4,16,2.730000000000018,0.0
P498,S52,7,908.21,2.3799999999999955,0,1,0,0,7.850000000000023,909.6,0,0.0,4,17,0.0,0.0
P498,S52,7,908.55,0.33999999999991815,0,1,0,0,8.18999999999994,909.9399999999999,0,1.0,4,18,0.0,1.3399999999999181
P498,S52,7,908.92,0.37000000000000455,0,1,0,0,8.559999999999945,910.31,0,2.339999999999918,4,19,0.0,2.7099999999999227
P498,S52,7,909.28,0.36000000000001364,0,1,0,0,8.919999999999959,910.67,0,3.7099999999999227,4,20,0.0,4.069999999999936
P498,S52,7,909.65,0.37000000000000455,0,1,0,0,9.289999999999964,911.04,0,5.069999999999936,4,21,0.0,5.439999999999941
P498,S52,7,910.06,0.40999999999996817,0,1,0,0,9.699999999999932,911.4499999999999,0,6.439999999999941,4,22,0.0,6.849999999999909
P498,S52,7,910.78,0.7200000000000273,0,1,0,0,10.419999999999959,912.17,0,7.849999999999909,4,23,0.0,8.569999999999936
P498,S52,7,911.15,0.37000000000000455,0,1,0,0,10.789999999999964,912.54,0,9.569999999999936,4,24,0.0,9.93999999999994
P498,S52,7,911.87,0.7200000000000273,0,1,0,0,11.509999999999991,913.26,0,10.93999999999994,4,25,0.0,11.659999999999968
P498,S52,7,913.71,1.8400000000000318,1,0,0,0,13.350000000000023,915.1,0,0.0,5,25,2.730000000000018,0.0
P498,S52,7,914.01,0.2999999999999545,1,0,0,0,13.649999999999977,915.4,1,0.0,6,25,3.0299999999999727,0.0
P498,S52,7,915.47,1.4600000000000364,1,0,0,0,15.110000000000014,916.86,2,0.0,7,25,4.490000000000009,0.0
P498,S52,7,916.34,0.8700000000000045,1,0,0,0,15.980000000000018,917.73,3,0.0,8,25,5.360000000000014,0.0
P498,S52,7,916.72,0.37999999999999545,1,0,0,0,16.360000000000014,918.11,4,0.0,9,25,5.740000000000009,0.0
P498,S52,7,918.54,1.8199999999999363,0,1,0,0,18.17999999999995,919.93,0,0.0,9,26,0.0,0.0
