bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P168,S101,9,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P168,S101,9,910.95,910.95,1,0,0,0,910.95,910.95,0,0.0,1,0,0.0,0.0
P168,S101,9,911.27,0.31999999999993634,1,0,0,0,911.27,911.27,1,0.0,2,0,0.31999999999993634,0.0
P168,S101,9,913.08,1.8100000000000591,0,1,0,0,913.08,913.08,0,0.0,2,1,0.0,0.0
P168,S101,9,913.19,0.11000000000001364,0,1,0,0,913.19,913.19,0,1.0,2,2,0.0,1.1100000000000136
P168,S101,9,913.28,0.08999999999991815,0,1,0,0,913.28,913.28,0,2.1100000000000136,2,3,0.0,2.199999999999932
P168,S101,9,913.38,0.10000000000002274,0,1,0,0,913.38,913.38,0,3.199999999999932,2,4,0.0,3.2999999999999545
P168,S101,9,913.46,0.08000000000004093,0,1,0,0,913.46,913.46,0,4.2999999999999545,2,5,0.0,4.3799999999999955
P168,S101,9,913.54,0.07999999999992724,0,1,0,0,913.54,913.54,0,5.3799999999999955,2,6,0.0,5.459999999999923
P168,S101,9,913.63,0.09000000000003183,0,1,0,0,913.63,913.63,0,6.459999999999923,2,7,0.0,6.5499999999999545
P168,S101,9,913.72,0.09000000000003183,0,1,0,0,913.72,913.72,0,7.5499999999999545,2,8,0.0,7.639999999999986
P168,S101,9,913.82,0.10000000000002274,0,1,0,0,913.82,913.82,0,8.639999999999986,2,9,0.0,8.740000000000009
P168,S101,9,913.91,0.08999999999991815,0,1,0,0,913.91,913.91,0,9.740000000000009,2,10,0.0,9.829999999999927
P168,S101,9,914.54,0.6299999999999955,0,1,0,0,914.54,914.54,0,10.829999999999927,2,11,0.0,11.459999999999923
P168,S101,9,914.62,0.08000000000004093,0,1,0,0,914.62,914.62,0,12.459999999999923,2,12,0.0,12.539999999999964
P168,S101,9,914.91,0.2899999999999636,0,1,0,0,914.91,914.91,0,13.539999999999964,2,13,0.0,13.829999999999927
P168,S101,9,915.02,0.11000000000001364,0,1,0,0,915.02,915.02,0,14.829999999999927,2,14,0.0,14.93999999999994
P168,S101,9,915.46,0.44000000000005457,0,1,0,0,915.46,915.46,0,15.93999999999994,2,15,0.0,16.379999999999995
P168,S101,9,915.88,0.4199999999999591,0,1,0,0,915.88,915.88,0,17.379999999999995,2,16,0.0,17.799999999999955
P168,S101,9,916.18,0.2999999999999545,0,1,0,0,916.18,916.18,0,18.799999999999955,2,17,0.0,19.09999999999991
P168,S101,9,916.58,0.40000000000009095,0,1,0,0,916.58,916.58,0,20.09999999999991,2,18,0.0,20.5
P168,S101,9,916.87,0.2899999999999636,0,1,0,0,916.87,916.87,0,21.5,2,19,0.0,21.789999999999964
P168,S101,9,916.98,0.11000000000001364,0,1,0,0,916.98,916.98,0,22.789999999999964,2,20,0.0,22.899999999999977
P168,S101,9,919.01,2.0299999999999727,1,0,0,0,919.01,919.01,0,0.0,3,20,0.31999999999993634,0.0
P168,S101,9,919.41,0.39999999999997726,1,0,0,0,919.41,919.41,1,0.0,4,20,0.7199999999999136,0.0
P168,S101,9,919.5,0.09000000000003183,1,0,0,0,919.5,919.5,2,0.0,5,20,0.8099999999999454,0.0
P168,S101,9,919.81,0.30999999999994543,1,0,0,0,919.81,919.81,3,0.0,6,20,1.1199999999998909,0.0
P168,S101,9,922.32,2.5100000000001046,1,0,0,0,922.32,922.32,4,0.0,7,20,3.6299999999999955,0.0
P168,S101,9,922.42,0.09999999999990905,1,0,0,0,922.42,922.42,5,0.0,8,20,3.7299999999999045,0.0
P168,S101,9,922.51,0.09000000000003183,1,0,0,0,922.51,922.51,6,0.0,9,20,3.8199999999999363,0.0
P168,S101,9,923.23,0.7200000000000273,1,0,0,0,923.23,923.23,7,0.0,10,20,4.539999999999964,0.0
P168,S101,9,923.53,0.2999999999999545,1,0,0,0,923.53,923.53,8,0.0,11,20,4.839999999999918,0.0
P168,S101,9,925.03,1.5,0,1,0,0,925.03,925.03,0,0.0,11,21,0.0,0.0
P168,S101,9,925.14,0.11000000000001364,0,1,0,0,925.14,925.14,0,1.0,11,22,0.0,1.1100000000000136
P168,S101,9,925.56,0.4199999999999591,0,1,0,0,925.56,925.56,0,2.1100000000000136,11,23,0.0,2.5299999999999727
P168,S101,9,926.1,0.5400000000000773,0,1,0,0,926.1,926.1,0,3.5299999999999727,11,24,0.0,4.07000000000005
P168,S101,9,926.2,0.10000000000002274,0,1,0,0,926.2,926.2,0,5.07000000000005,11,25,0.0,5.170000000000073
P168,S101,9,926.45,0.25,0,1,0,0,926.45,926.45,0,6.170000000000073,11,26,0.0,6.420000000000073
P168,S101,9,926.71,0.2599999999999909,0,1,0,0,926.71,926.71,0,7.420000000000073,11,27,0.0,7.680000000000064
P168,S101,9,927.02,0.30999999999994543,0,1,0,0,927.02,927.02,0,8.680000000000064,11,28,0.0,8.990000000000009
P168,S101,9,927.1,0.08000000000004093,0,1,0,0,927.1,927.1,0,9.990000000000009,11,29,0.0,10.07000000000005
P168,S101,9,927.42,0.31999999999993634,0,1,0,0,927.42,927.42,0,11.07000000000005,11,30,0.0,11.389999999999986
P168,S101,9,927.79,0.37000000000000455,0,1,0,0,927.79,927.79,0,12.389999999999986,11,31,0.0,12.759999999999991
P168,S101,9,927.86,0.07000000000005002,0,1,0,0,927.86,927.86,0,13.759999999999991,11,32,0.0,13.830000000000041
P168,S101,9,928.19,0.3300000000000409,0,1,0,0,928.19,928.19,0,14.830000000000041,11,33,0.0,15.160000000000082
P168,S101,9,928.29,0.09999999999990905,0,1,0,0,928.29,928.29,0,16.160000000000082,11,34,0.0,16.25999999999999
P168,S101,9,930.22,1.9300000000000637,0,1,0,0,930.22,930.22,0,17.25999999999999,11,35,0.0,19.190000000000055
P168,S101,9,930.32,0.10000000000002274,0,1,0,0,930.32,930.32,0,20.190000000000055,11,36,0.0,20.290000000000077
P168,S101,9,930.67,0.34999999999990905,0,1,0,0,930.67,930.67,0,21.290000000000077,11,37,0.0,21.639999999999986
P168,S101,9,931.02,0.35000000000002274,0,1,0,0,931.02,931.02,0,22.639999999999986,11,38,0.0,22.99000000000001
P168,S101,9,931.11,0.09000000000003183,0,1,0,0,931.11,931.11,0,23.99000000000001,11,39,0.0,24.08000000000004
P168,S101,9,931.69,0.5800000000000409,0,1,0,0,931.69,931.69,0,25.08000000000004,11,40,0.0,25.660000000000082
P168,S101,9,931.78,0.08999999999991815,0,1,0,0,931.78,931.78,0,26.660000000000082,11,41,0.0,26.75
P168,S101,9,931.87,0.09000000000003183,0,1,0,0,931.87,931.87,0,27.75,11,42,0.0,27.840000000000032
P168,S101,9,931.95,0.08000000000004093,0,1,0,0,931.95,931.95,0,28.840000000000032,11,43,0.0,28.920000000000073
P168,S101,9,932.42,0.4699999999999136,0,1,0,0,932.42,932.42,0,29.920000000000073,11,44,0.0,30.389999999999986
P168,S101,9,932.76,0.34000000000003183,0,1,0,0,932.76,932.76,0,31.389999999999986,11,45,0.0,31.730000000000018
P168,S101,9,933.03,0.2699999999999818,0,1,0,0,933.03,933.03,0,32.73000000000002,11,46,0.0,33.0
P168,S101,9,933.48,0.4500000000000455,0,1,0,0,933.48,933.48,0,34.0,11,47,0.0,34.450000000000045
P168,S101,9,933.76,0.2799999999999727,0,1,0,0,933.76,933.76,0,35.450000000000045,11,48,0.0,35.73000000000002
P168,S101,9,934.09,0.3300000000000409,0,1,0,0,934.09,934.09,0,36.73000000000002,11,49,0.0,37.06000000000006
P168,S101,9,934.21,0.12000000000000455,0,1,0,0,934.21,934.21,0,38.06000000000006,11,50,0.0,38.180000000000064
P168,S101,9,934.61,0.39999999999997726,0,1,0,0,934.61,934.61,0,39.180000000000064,11,51,0.0,39.58000000000004
P168,S101,9,934.87,0.2599999999999909,0,1,0,0,934.87,934.87,0,40.58000000000004,11,52,0.0,40.84000000000003
P168,S101,9,934.94,0.07000000000005002,0,1,0,0,934.94,934.94,0,41.84000000000003,11,53,0.0,41.91000000000008
P168,S101,9,935.23,0.2899999999999636,0,1,0,0,935.23,935.23,0,42.91000000000008,11,54,0.0,43.200000000000045
P168,S101,9,935.3,0.06999999999993634,0,1,0,0,935.3,935.3,0,44.200000000000045,11,55,0.0,44.26999999999998
P168,S101,9,937.64,2.340000000000032,0,1,0,0,937.64,937.64,0,45.26999999999998,11,56,0.0,47.610000000000014
P168,S101,9,937.81,0.16999999999995907,0,1,0,0,937.81,937.81,0,48.610000000000014,11,57,0.0,48.77999999999997
P168,S101,9,937.95,0.14000000000010004,0,1,0,0,937.95,937.95,0,49.77999999999997,11,58,0.0,49.92000000000007
P168,S101,9,938.56,0.6099999999999,0,1,0,0,938.56,938.56,0,50.92000000000007,11,59,0.0,51.52999999999997
P168,S101,9,938.75,0.19000000000005457,0,1,0,0,938.75,938.75,0,52.52999999999997,11,60,0.0,52.72000000000003
P168,S101,9,939.1,0.35000000000002274,0,1,0,0,939.1,939.1,0,53.72000000000003,11,61,0.0,54.07000000000005
P168,S101,9,939.18,0.07999999999992724,0,1,0,0,939.18,939.18,0,55.07000000000005,11,62,0.0,55.14999999999998
P168,S101,9,939.46,0.2800000000000864,0,1,0,0,939.46,939.46,0,56.14999999999998,11,63,0.0,56.430000000000064
P168,S101,9,939.56,0.09999999999990905,0,1,0,0,939.56,939.56,0,57.430000000000064,11,64,0.0,57.52999999999997
P168,S101,9,939.8,0.2400000000000091,0,1,0,0,939.8,939.8,0,58.52999999999997,11,65,0.0,58.76999999999998
P168,S101,9,939.9,0.10000000000002274,0,1,0,0,939.9,939.9,0,59.76999999999998,11,66,0.0,59.870000000000005
P168,S101,9,940.2,0.3000000000000682,0,1,0,0,940.2,940.2,0,60.870000000000005,11,67,0.0,61.17000000000007
P168,S101,9,940.28,0.07999999999992724,0,1,0,0,940.28,940.28,0,62.17000000000007,11,68,0.0,62.25
P168,S101,9,942.16,1.8799999999999955,0,1,0,0,942.16,942.16,0,63.25,11,69,0.0,65.13
P168,S101,9,942.24,0.08000000000004093,0,1,0,0,942.24,942.24,0,66.13,11,70,0.0,66.21000000000004
P168,S101,9,942.74,0.5,0,1,0,0,942.74,942.74,0,67.21000000000004,11,71,0.0,67.71000000000004
P168,S101,9,943.12,0.37999999999999545,0,1,0,0,943.12,943.12,0,68.71000000000004,11,72,0.0,69.09000000000003
P168,S101,9,943.77,0.6499999999999773,0,1,0,0,943.77,943.77,0,70.09000000000003,11,73,0.0,70.74000000000001
P168,S101,9,944.16,0.38999999999998636,0,1,0,0,944.16,944.16,0,71.74000000000001,11,74,0.0,72.13
P168,S101,9,944.46,0.3000000000000682,0,1,0,0,944.46,944.46,0,73.13,11,75,0.0,73.43000000000006
P168,S101,9,944.54,0.07999999999992724,0,1,0,0,944.54,944.54,0,74.43000000000006,11,76,0.0,74.50999999999999
P168,S101,9,945.3,0.7599999999999909,0,1,0,0,945.3,945.3,0,75.50999999999999,11,77,0.0,76.26999999999998
P168,S101,9,947.44,2.1400000000001,1,0,0,0,947.44,947.44,0,0.0,12,77,4.839999999999918,0.0
P168,S101,9,947.73,0.2899999999999636,1,0,0,0,947.73,947.73,1,0.0,13,77,5.129999999999882,0.0
P168,S101,9,948.36,0.6299999999999955,1,0,0,0,948.36,948.36,2,0.0,14,77,5.759999999999877,0.0
P168,S101,9,951.26,2.8999999999999773,0,1,0,0,951.26,951.26,0,0.0,14,78,0.0,0.0
P168,S101,9,952.01,0.75,0,1,0,0,952.01,952.01,0,1.0,14,79,0.0,1.75
P168,S101,9,952.09,0.08000000000004093,0,1,0,0,952.09,952.09,0,2.75,14,80,0.0,2.830000000000041
P168,S101,9,952.2,0.11000000000001364,0,1,0,0,952.2,952.2,0,3.830000000000041,14,81,0.0,3.9400000000000546
P168,S101,9,952.74,0.5399999999999636,0,1,0,0,952.74,952.74,0,4.940000000000055,14,82,0.0,5.480000000000018
P168,S101,9,953.02,0.2799999999999727,0,1,0,0,953.02,953.02,0,6.480000000000018,14,83,0.0,6.759999999999991
P168,S101,9,953.45,0.43000000000006366,0,1,0,0,953.45,953.45,0,7.759999999999991,14,84,0.0,8.190000000000055
P168,S101,9,953.74,0.2899999999999636,0,1,0,0,953.74,953.74,0,9.190000000000055,14,85,0.0,9.480000000000018
P168,S101,9,954.08,0.34000000000003183,0,1,0,0,954.08,954.08,0,10.480000000000018,14,86,0.0,10.82000000000005
P168,S101,9,954.34,0.2599999999999909,0,1,0,0,954.34,954.34,0,11.82000000000005,14,87,0.0,12.080000000000041
P168,S101,9,954.93,0.5899999999999181,0,1,0,0,954.93,954.93,0,13.080000000000041,14,88,0.0,13.669999999999959
P168,S101,9,956.51,1.580000000000041,0,1,0,0,956.51,956.51,0,14.669999999999959,14,89,0.0,16.25
P168,S101,9,956.59,0.08000000000004093,0,1,0,0,956.59,956.59,0,17.25,14,90,0.0,17.33000000000004
P168,S101,9,956.98,0.38999999999998636,0,1,0,0,956.98,956.98,0,18.33000000000004,14,91,0.0,18.720000000000027
P168,S101,9,957.37,0.38999999999998636,0,1,0,0,957.37,957.37,0,19.720000000000027,14,92,0.0,20.110000000000014
P168,S101,9,957.64,0.2699999999999818,0,1,0,0,957.64,957.64,0,21.110000000000014,14,93,0.0,21.379999999999995
P168,S101,9,958.03,0.38999999999998636,0,1,0,0,958.03,958.03,0,22.379999999999995,14,94,0.0,22.769999999999982
P168,S101,9,958.13,0.10000000000002274,0,1,0,0,958.13,958.13,0,23.769999999999982,14,95,0.0,23.870000000000005
P168,S101,9,958.52,0.38999999999998636,0,1,0,0,958.52,958.52,0,24.870000000000005,14,96,0.0,25.25999999999999
P168,S101,9,960.61,2.090000000000032,1,0,0,0,960.61,960.61,0,0.0,15,96,5.759999999999877,0.0
P168,S101,9,961.38,0.7699999999999818,1,0,0,0,961.38,961.38,1,0.0,16,96,6.529999999999859,0.0
P168,S101,9,961.67,0.2899999999999636,1,0,0,0,961.67,961.67,2,0.0,17,96,6.819999999999823,0.0
P168,S101,9,964.53,2.8600000000000136,1,0,0,0,964.53,964.53,3,0.0,18,96,9.679999999999836,0.0
P168,S101,9,964.62,0.09000000000003183,1,0,0,0,964.62,964.62,4,0.0,19,96,9.769999999999868,0.0
