bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P423,S93,8,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P423,S93,8,1.92,1.92,1,0,0,0,1.92,1.92,0,0.0,1,0,0.0,0.0
P423,S93,8,2.02,0.10000000000000009,1,0,0,0,2.02,2.02,1,0.0,2,0,0.10000000000000009,0.0
P423,S93,8,2.1,0.08000000000000007,1,0,0,0,2.1,2.1,2,0.0,3,0,0.18000000000000016,0.0
P423,S93,8,2.2,0.10000000000000009,1,0,0,0,2.2,2.2,3,0.0,4,0,0.28000000000000025,0.0
P423,S93,8,2.29,0.08999999999999986,1,0,0,0,2.29,2.29,4,0.0,5,0,0.3700000000000001,0.0
P423,S93,8,2.4,0.10999999999999988,1,0,0,0,2.4,2.4,5,0.0,6,0,0.48,0.0
P423,S93,8,4.63,2.23,0,1,0,0,4.63,4.63,0,0.0,6,1,0.0,0.0
P423,S93,8,4.78,0.15000000000000036,0,1,0,0,4.78,4.78,0,1.0,6,2,0.0,1.1500000000000004
P423,S93,8,5.35,0.5699999999999994,0,1,0,0,5.35,5.35,0,2.1500000000000004,6,3,0.0,2.7199999999999998
P423,S93,8,5.64,0.29000000000000004,0,1,0,0,5.64,5.64,0,3.7199999999999998,6,4,0.0,4.01
P423,S93,8,5.71,0.07000000000000028,0,1,0,0,5.71,5.71,0,5.01,6,5,0.0,5.08
P423,S93,8,5.84,0.1299999999999999,0,1,0,0,5.84,5.84,0,6.08,6,6,0.0,6.21
P423,S93,8,5.94,0.10000000000000053,0,1,0,0,5.94,5.94,0,7.21,6,7,0.0,7.3100000000000005
P423,S93,8,6.3,0.35999999999999943,0,1,0,0,6.3,6.3,0,8.31,6,8,0.0,8.67
P423,S93,8,6.49,0.1900000000000004,0,1,0,0,6.49,6.49,0,9.67,6,9,0.0,9.86
P423,S93,8,6.82,0.33000000000000007,0,1,0,0,6.82,6.82,0,10.86,6,10,0.0,11.19
