bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P423,S65,9,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P423,S65,9,1552.36,1552.36,0,1,0,0,1552.36,1552.36,0,0.0,0,1,0.0,0.0
P423,S65,9,1552.56,0.20000000000004547,0,1,0,0,1552.56,1552.56,0,1.0,0,2,0.0,1.2000000000000455
P423,S65,9,1552.67,0.11000000000012733,0,1,0,0,1552.67,1552.67,0,2.2000000000000455,0,3,0.0,2.310000000000173
P423,S65,9,1553.1,0.4299999999998363,0,1,0,0,1553.1,1553.1,0,3.310000000000173,0,4,0.0,3.740000000000009
P423,S65,9,1553.2,0.10000000000013642,0,1,0,0,1553.2,1553.2,0,4.740000000000009,0,5,0.0,4.8400000000001455
P423,S65,9,1553.47,0.2699999999999818,0,1,0,0,1553.47,1553.47,0,5.8400000000001455,0,6,0.0,6.110000000000127
P423,S65,9,1553.47,0.2699999999999818,0,1,0,1,1553.74,0.0,0,7.110000000000127,0,0,0.0,0.2699999999999818
P423,S65,9,1557.91,4.440000000000055,0,1,0,0,1558.18,4.440000000000055,0,0.0,0,1,0.0,0.0
P423,S65,9,1557.98,0.06999999999993634,0,1,0,0,1558.25,4.509999999999991,0,1.0,0,2,0.0,1.0699999999999363
P423,S65,9,1558.35,0.36999999999989086,0,1,0,0,1558.62,4.879999999999882,0,2.0699999999999363,0,3,0.0,2.439999999999827
P423,S65,9,1558.44,0.09000000000014552,0,1,0,0,1558.71,4.970000000000027,0,3.439999999999827,0,4,0.0,3.5299999999999727
P423,S65,9,1558.69,0.25,0,1,0,0,1558.96,5.220000000000027,0,4.529999999999973,0,5,0.0,4.779999999999973
P423,S65,9,1558.83,0.13999999999987267,0,1,0,0,1559.1,5.3599999999999,0,5.779999999999973,0,6,0.0,5.919999999999845
P423,S65,9,1558.94,0.11000000000012733,0,1,0,0,1559.21,5.470000000000027,0,6.919999999999845,0,7,0.0,7.029999999999973
P423,S65,9,1559.3,0.35999999999989996,0,1,0,0,1559.57,5.829999999999927,0,8.029999999999973,0,8,0.0,8.389999999999873
P423,S65,9,1559.42,0.12000000000011823,0,1,0,0,1559.69,5.9500000000000455,0,9.389999999999873,0,9,0.0,9.509999999999991
P423,S65,9,1559.66,0.2400000000000091,0,1,0,0,1559.93,6.190000000000055,0,10.509999999999991,0,10,0.0,10.75
P423,S65,9,1559.99,0.32999999999992724,0,1,0,0,1560.26,6.519999999999982,0,11.75,0,11,0.0,12.079999999999927
