bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P168,S98,8,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P168,S98,8,981.35,981.35,0,1,0,0,981.35,981.35,0,0.0,0,1,0.0,0.0
P168,S98,8,981.65,0.2999999999999545,0,1,0,0,981.65,981.65,0,1.0,0,2,0.0,1.2999999999999545
P168,S98,8,981.73,0.08000000000004093,0,1,0,0,981.73,981.73,0,2.2999999999999545,0,3,0.0,2.3799999999999955
P168,S98,8,981.93,0.1999999999999318,0,1,0,0,981.93,981.93,0,3.3799999999999955,0,4,0.0,3.5799999999999272
P168,S98,8,981.93,0.1999999999999318,0,1,0,1,982.1299999999999,0.0,0,4.579999999999927,0,0,0.0,0.1999999999999318
P168,S98,8,986.33,4.400000000000091,0,1,0,0,986.53,4.400000000000091,0,0.0,0,1,0.0,0.0
P168,S98,8,986.76,0.42999999999995,0,1,0,0,986.9599999999999,4.830000000000041,0,1.0,0,2,0.0,1.42999999999995
P168,S98,8,986.84,0.08000000000004093,0,1,0,0,987.04,4.910000000000082,0,2.42999999999995,0,3,0.0,2.509999999999991
P168,S98,8,986.94,0.10000000000002274,0,1,0,0,987.14,5.010000000000105,0,3.509999999999991,0,4,0.0,3.6100000000000136
P168,S98,8,987.07,0.12999999999999545,0,1,0,0,987.27,5.1400000000001,0,4.610000000000014,0,5,0.0,4.740000000000009
P168,S98,8,987.15,0.07999999999992724,0,1,0,0,987.3499999999999,5.220000000000027,0,5.740000000000009,0,6,0.0,5.819999999999936
P168,S98,8,987.4,0.25,0,1,0,0,987.5999999999999,5.470000000000027,0,6.819999999999936,0,7,0.0,7.069999999999936
P168,S98,8,987.61,0.21000000000003638,0,1,0,0,987.81,5.680000000000064,0,8.069999999999936,0,8,0.0,8.279999999999973
P168,S98,8,987.97,0.36000000000001364,0,1,0,0,988.17,6.040000000000077,0,9.279999999999973,0,9,0.0,9.639999999999986
P168,S98,8,988.47,0.5,0,1,0,0,988.67,6.540000000000077,0,10.639999999999986,0,10,0.0,11.139999999999986
P168,S98,8,988.77,0.2999999999999545,0,1,0,0,988.9699999999999,6.840000000000032,0,12.139999999999986,0,11,0.0,12.43999999999994
P168,S98,8,988.88,0.11000000000001364,0,1,0,0,989.0799999999999,6.9500000000000455,0,13.43999999999994,0,12,0.0,13.549999999999955
P168,S98,8,989.19,0.3100000000000591,0,1,0,0,989.39,7.260000000000105,0,14.549999999999955,0,13,0.0,14.860000000000014
P168,S98,8,989.29,0.09999999999990905,0,1,0,0,989.4899999999999,7.360000000000014,0,15.860000000000014,0,14,0.0,15.959999999999923
P168,S98,8,989.59,0.3000000000000682,0,1,0,0,989.79,7.660000000000082,0,16.959999999999923,0,15,0.0,17.25999999999999
P168,S98,8,989.68,0.08999999999991815,0,1,0,0,989.8799999999999,7.75,0,18.25999999999999,0,16,0.0,18.34999999999991
P168,S98,8,990.08,0.40000000000009095,0,1,0,0,990.28,8.150000000000091,0,19.34999999999991,0,17,0.0,19.75
P168,S98,8,990.16,0.07999999999992724,0,1,0,0,990.3599999999999,8.230000000000018,0,20.75,0,18,0.0,20.829999999999927
P168,S98,8,991.74,1.580000000000041,1,0,0,0,991.9399999999999,9.81000000000006,0,0.0,1,18,0.0,0.0
P168,S98,8,992.04,0.2999999999999545,1,0,0,0,992.2399999999999,10.110000000000014,1,0.0,2,18,0.2999999999999545,0.0
P168,S98,8,992.55,0.5099999999999909,1,0,0,0,992.7499999999999,10.620000000000005,2,0.0,3,18,0.8099999999999454,0.0
P168,S98,8,994.11,1.5600000000000591,1,0,0,0,994.31,12.180000000000064,3,0.0,4,18,2.3700000000000045,0.0
P168,S98,8,994.59,0.4800000000000182,1,0,0,0,994.79,12.660000000000082,4,0.0,5,18,2.8500000000000227,0.0
P168,S98,8,996.7,2.1100000000000136,0,1,0,0,996.9,14.770000000000095,0,0.0,5,19,0.0,0.0
P168,S98,8,996.83,0.12999999999999545,0,1,0,0,997.03,14.900000000000091,0,1.0,5,20,0.0,1.1299999999999955
P168,S98,8,996.94,0.11000000000001364,0,1,0,0,997.14,15.010000000000105,0,2.1299999999999955,5,21,0.0,2.240000000000009
P168,S98,8,997.05,0.10999999999989996,0,1,0,0,997.2499999999999,15.120000000000005,0,3.240000000000009,5,22,0.0,3.349999999999909
P168,S98,8,997.11,0.06000000000005912,0,1,0,0,997.31,15.180000000000064,0,4.349999999999909,5,23,0.0,4.409999999999968
P168,S98,8,997.21,0.10000000000002274,0,1,0,0,997.41,15.280000000000086,0,5.409999999999968,5,24,0.0,5.509999999999991
P168,S98,8,997.3,0.08999999999991815,0,1,0,0,997.4999999999999,15.370000000000005,0,6.509999999999991,5,25,0.0,6.599999999999909
P168,S98,8,997.9,0.6000000000000227,0,1,0,0,998.0999999999999,15.970000000000027,0,7.599999999999909,5,26,0.0,8.199999999999932
P168,S98,8,997.98,0.08000000000004093,0,1,0,0,998.18,16.050000000000068,0,9.199999999999932,5,27,0.0,9.279999999999973
P168,S98,8,998.35,0.37000000000000455,0,1,0,0,998.55,16.420000000000073,0,10.279999999999973,5,28,0.0,10.649999999999977
P168,S98,8,998.61,0.2599999999999909,0,1,0,0,998.81,16.680000000000064,0,11.649999999999977,5,29,0.0,11.909999999999968
P168,S98,8,998.7,0.09000000000003183,0,1,0,0,998.9,16.770000000000095,0,12.909999999999968,5,30,0.0,13.0
P168,S98,8,999.01,0.30999999999994543,0,1,0,0,999.2099999999999,17.08000000000004,0,14.0,5,31,0.0,14.309999999999945
P168,S98,8,999.29,0.2799999999999727,0,1,0,0,999.4899999999999,17.360000000000014,0,15.309999999999945,5,32,0.0,15.589999999999918
P168,S98,8,999.4,0.11000000000001364,0,1,0,0,999.5999999999999,17.470000000000027,0,16.589999999999918,5,33,0.0,16.699999999999932
P168,S98,8,999.69,0.2900000000000773,0,1,0,0,999.89,17.760000000000105,0,17.699999999999932,5,34,0.0,17.99000000000001
P168,S98,8,999.83,0.13999999999998636,0,1,0,0,1000.03,17.90000000000009,0,18.99000000000001,5,35,0.0,19.129999999999995
P168,S98,8,1001.73,1.8999999999999773,1,0,0,0,1001.93,19.800000000000068,0,0.0,6,35,2.8500000000000227,0.0
P168,S98,8,1002.0,0.2699999999999818,1,0,0,0,1002.1999999999999,20.07000000000005,1,0.0,7,35,3.1200000000000045,0.0
P168,S98,8,1002.85,0.8500000000000227,1,0,0,0,1003.05,20.920000000000073,2,0.0,8,35,3.9700000000000273,0.0
P168,S98,8,1004.71,1.8600000000000136,0,1,0,0,1004.91,22.780000000000086,0,0.0,8,36,0.0,0.0
P168,S98,8,1004.92,0.2099999999999227,0,1,0,0,1005.1199999999999,22.99000000000001,0,1.0,8,37,0.0,1.2099999999999227
P168,S98,8,1005.12,0.20000000000004547,0,1,0,0,1005.3199999999999,23.190000000000055,0,2.2099999999999227,8,38,0.0,2.409999999999968
P168,S98,8,1005.2,0.08000000000004093,0,1,0,0,1005.4,23.270000000000095,0,3.409999999999968,8,39,0.0,3.490000000000009
P168,S98,8,1005.28,0.07999999999992724,0,1,0,0,1005.4799999999999,23.350000000000023,0,4.490000000000009,8,40,0.0,4.569999999999936
P168,S98,8,1005.41,0.12999999999999545,0,1,0,0,1005.6099999999999,23.480000000000018,0,5.569999999999936,8,41,0.0,5.699999999999932
P168,S98,8,1005.5,0.09000000000003183,0,1,0,0,1005.6999999999999,23.57000000000005,0,6.699999999999932,8,42,0.0,6.789999999999964
P168,S98,8,1005.98,0.4800000000000182,0,1,0,0,1006.18,24.050000000000068,0,7.789999999999964,8,43,0.0,8.269999999999982
P168,S98,8,1006.13,0.14999999999997726,0,1,0,0,1006.3299999999999,24.200000000000045,0,9.269999999999982,8,44,0.0,9.419999999999959
P168,S98,8,1006.66,0.5299999999999727,0,1,0,0,1006.8599999999999,24.730000000000018,0,10.419999999999959,8,45,0.0,10.949999999999932
P168,S98,8,1006.87,0.21000000000003638,0,1,0,0,1007.0699999999999,24.940000000000055,0,11.949999999999932,8,46,0.0,12.159999999999968
P168,S98,8,1006.99,0.12000000000000455,0,1,0,0,1007.1899999999999,25.06000000000006,0,13.159999999999968,8,47,0.0,13.279999999999973
P168,S98,8,1007.44,0.4500000000000455,0,1,0,0,1007.64,25.510000000000105,0,14.279999999999973,8,48,0.0,14.730000000000018
P168,S98,8,1007.73,0.2899999999999636,0,1,0,0,1007.93,25.800000000000068,0,15.730000000000018,8,49,0.0,16.019999999999982
