bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P875,S108,4,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P875,S108,4,1975.35,1975.35,0,1,0,0,1975.35,1975.35,0,0.0,0,1,0.0,0.0
P875,S108,4,1975.68,0.3300000000001546,0,1,0,0,1975.68,1975.68,0,1.0,0,2,0.0,1.3300000000001546
P875,S108,4,1975.99,0.30999999999994543,0,1,0,0,1975.99,1975.99,0,2.3300000000001546,0,3,0.0,2.6400000000001
P875,S108,4,1976.32,0.32999999999992724,0,1,0,0,1976.32,1976.32,0,3.6400000000001,0,4,0.0,3.9700000000000273
P875,S108,4,1976.68,0.36000000000012733,0,1,0,0,1976.68,1976.68,0,4.970000000000027,0,5,0.0,5.330000000000155
P875,S108,4,1977.09,0.4099999999998545,0,1,0,0,1977.09,1977.09,0,6.330000000000155,0,6,0.0,6.740000000000009
P875,S108,4,1977.43,0.3400000000001455,0,1,0,0,1977.43,1977.43,0,7.740000000000009,0,7,0.0,8.080000000000155
P875,S108,4,1977.76,0.32999999999992724,0,1,0,0,1977.76,1977.76,0,9.080000000000155,0,8,0.0,9.410000000000082
P875,S108,4,1978.11,0.34999999999990905,0,1,0,0,1978.11,1978.11,0,10.410000000000082,0,9,0.0,10.759999999999991
P875,S108,4,1978.49,0.38000000000010914,0,1,0,0,1978.49,1978.49,0,11.759999999999991,0,10,0.0,12.1400000000001
P875,S108,4,1979.25,0.7599999999999909,0,1,0,0,1979.25,1979.25,0,13.1400000000001,0,11,0.0,13.900000000000091
P875,S108,4,1979.91,0.6600000000000819,0,1,0,0,1979.91,1979.91,0,14.900000000000091,0,12,0.0,15.560000000000173
P875,S108,4,1980.59,0.6799999999998363,0,1,0,0,1980.59,1980.59,0,16.560000000000173,0,13,0.0,17.24000000000001
P875,S108,4,1981.95,1.3600000000001273,1,0,0,0,1981.95,1981.95,0,0.0,1,13,0.0,0.0
P875,S108,4,1982.25,0.2999999999999545,1,0,0,0,1982.25,1982.25,1,0.0,2,13,0.2999999999999545,0.0
P875,S108,4,1982.55,0.2999999999999545,1,0,0,0,1982.55,1982.55,2,0.0,3,13,0.599999999999909,0.0
P875,S108,4,1982.85,0.2999999999999545,1,0,0,0,1982.85,1982.85,3,0.0,4,13,0.8999999999998636,0.0
P875,S108,4,1983.15,0.3000000000001819,1,0,0,0,1983.15,1983.15,4,0.0,5,13,1.2000000000000455,0.0
P875,S108,4,1984.59,1.4399999999998272,0,1,0,0,1984.59,1984.59,0,0.0,5,14,0.0,0.0
P875,S108,4,1984.88,0.290000000000191,0,1,0,0,1984.88,1984.88,0,1.0,5,15,0.0,1.290000000000191
P875,S108,4,1985.2,0.31999999999993634,0,1,0,0,1985.2,1985.2,0,2.290000000000191,5,16,0.0,2.6100000000001273
P875,S108,4,1985.75,0.5499999999999545,0,1,0,0,1985.75,1985.75,0,3.6100000000001273,5,17,0.0,4.160000000000082
P875,S108,4,1986.03,0.2799999999999727,0,1,0,0,1986.03,1986.03,0,5.160000000000082,5,18,0.0,5.440000000000055
P875,S108,4,1986.59,0.5599999999999454,0,1,0,0,1986.59,1986.59,0,6.440000000000055,5,19,0.0,7.0
P875,S108,4,1986.86,0.2699999999999818,0,1,0,0,1986.86,1986.86,0,8.0,5,20,0.0,8.269999999999982
P875,S108,4,1987.14,0.2800000000002001,0,1,0,0,1987.14,1987.14,0,9.269999999999982,5,21,0.0,9.550000000000182
P875,S108,4,1987.42,0.2799999999999727,0,1,0,0,1987.42,1987.42,0,10.550000000000182,5,22,0.0,10.830000000000155
P875,S108,4,1987.71,0.2899999999999636,0,1,0,0,1987.71,1987.71,0,11.830000000000155,5,23,0.0,12.120000000000118
P875,S108,4,1988.0,0.2899999999999636,0,1,0,0,1988.0,1988.0,0,13.120000000000118,5,24,0.0,13.410000000000082
P875,S108,4,1988.29,0.2899999999999636,0,1,0,0,1988.29,1988.29,0,14.410000000000082,5,25,0.0,14.700000000000045
P875,S108,4,1988.6,0.30999999999994543,0,1,0,0,1988.6,1988.6,0,15.700000000000045,5,26,0.0,16.00999999999999
P875,S108,4,1989.26,0.6600000000000819,0,1,0,0,1989.26,1989.26,0,17.00999999999999,5,27,0.0,17.670000000000073
P875,S108,4,1989.58,0.31999999999993634,0,1,0,0,1989.58,1989.58,0,18.670000000000073,5,28,0.0,18.99000000000001
P875,S108,4,1989.88,0.3000000000001819,0,1,0,0,1989.88,1989.88,0,19.99000000000001,5,29,0.0,20.29000000000019
P875,S108,4,1991.08,1.199999999999818,1,0,0,0,1991.08,1991.08,0,0.0,6,29,1.2000000000000455,0.0
P875,S108,4,1991.34,0.2599999999999909,1,0,0,0,1991.34,1991.34,1,0.0,7,29,1.4600000000000364,0.0
P875,S108,4,1991.64,0.3000000000001819,1,0,0,0,1991.64,1991.64,2,0.0,8,29,1.7600000000002183,0.0
P875,S108,4,1991.97,0.32999999999992724,1,0,0,0,1991.97,1991.97,3,0.0,9,29,2.0900000000001455,0.0
P875,S108,4,1993.57,1.599999999999909,0,1,0,0,1993.57,1993.57,0,0.0,9,30,0.0,0.0
P875,S108,4,1993.88,0.3100000000001728,0,1,0,0,1993.88,1993.88,0,1.0,9,31,0.0,1.3100000000001728
P875,S108,4,1994.13,0.25,0,1,0,0,1994.13,1994.13,0,2.310000000000173,9,32,0.0,2.560000000000173
P875,S108,4,1994.63,0.5,0,1,0,0,1994.63,1994.63,0,3.560000000000173,9,33,0.0,4.060000000000173
P875,S108,4,1994.63,0.5,0,1,0,1,1995.13,0.0,0,5.060000000000173,9,0,0.0,0.5
P875,S108,4,1998.38,3.75,0,1,0,0,1998.88,3.75,0,0.0,9,1,0.0,0.0
P875,S108,4,1998.7,0.31999999999993634,0,1,0,0,1999.2,4.069999999999936,0,1.0,9,2,0.0,1.3199999999999363
P875,S108,4,1999.0,0.2999999999999545,0,1,0,0,1999.5,4.369999999999891,0,2.3199999999999363,9,3,0.0,2.619999999999891
P875,S108,4,1999.37,0.36999999999989086,0,1,0,0,1999.87,4.739999999999782,0,3.619999999999891,9,4,0.0,3.9899999999997817
P875,S108,4,2000.76,1.3900000000001,1,0,0,0,2001.26,6.129999999999882,0,0.0,10,4,0.0,0.0
P875,S108,4,2001.01,0.25,1,0,0,0,2001.51,6.379999999999882,1,0.0,11,4,0.25,0.0
P875,S108,4,2001.31,0.2999999999999545,1,0,0,0,2001.81,6.679999999999836,2,0.0,12,4,0.5499999999999545,0.0
P875,S108,4,2001.6,0.2899999999999636,1,0,0,0,2002.1,6.9699999999998,3,0.0,13,4,0.8399999999999181,0.0
P875,S108,4,2001.91,0.3100000000001728,1,0,0,0,2002.41,7.279999999999973,4,0.0,14,4,1.150000000000091,0.0
P875,S108,4,2002.05,0.13999999999987267,1,0,0,0,2002.55,7.419999999999845,5,0.0,15,4,1.2899999999999636,0.0
P875,S108,4,2002.45,0.40000000000009095,1,0,0,0,2002.95,7.819999999999936,6,0.0,16,4,1.6900000000000546,0.0
P875,S108,4,2003.83,1.3799999999998818,0,1,0,0,2004.33,9.199999999999818,0,0.0,16,5,0.0,0.0
P875,S108,4,2004.11,0.2799999999999727,0,1,0,0,2004.61,9.47999999999979,0,1.0,16,6,0.0,1.2799999999999727
P875,S108,4,2004.39,0.2800000000002001,0,1,0,0,2004.89,9.759999999999991,0,2.2799999999999727,16,7,0.0,2.560000000000173
P875,S108,4,2004.66,0.2699999999999818,0,1,0,0,2005.16,10.029999999999973,0,3.560000000000173,16,8,0.0,3.8300000000001546
P875,S108,4,2004.89,0.2300000000000182,0,1,0,0,2005.39,10.259999999999991,0,4.830000000000155,16,9,0.0,5.060000000000173
P875,S108,4,2005.19,0.2999999999999545,0,1,0,0,2005.69,10.559999999999945,0,6.060000000000173,16,10,0.0,6.360000000000127
P875,S108,4,2005.43,0.2400000000000091,0,1,0,0,2005.93,10.799999999999955,0,7.360000000000127,16,11,0.0,7.600000000000136
P875,S108,4,2005.73,0.2999999999999545,0,1,0,0,2006.23,11.099999999999909,0,8.600000000000136,16,12,0.0,8.900000000000091
P875,S108,4,2005.73,0.2999999999999545,0,1,0,1,2006.53,0.0,0,9.900000000000091,16,0,0.0,0.2999999999999545
P875,S108,4,2009.42,3.6900000000000546,0,1,0,0,2010.22,3.6900000000000546,0,0.0,16,1,0.0,0.0
P875,S108,4,2009.72,0.2999999999999545,0,1,0,0,2010.52,3.990000000000009,0,1.0,16,2,0.0,1.2999999999999545
P875,S108,4,2010.02,0.2999999999999545,0,1,0,0,2010.82,4.289999999999964,0,2.2999999999999545,16,3,0.0,2.599999999999909
