bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P168,S70,9,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P168,S70,9,260.56,260.56,0,1,0,0,260.56,260.56,0,0.0,0,1,0.0,0.0
P168,S70,9,260.74,0.18000000000000682,0,1,0,0,260.74,260.74,0,1.0,0,2,0.0,1.1800000000000068
P168,S70,9,260.94,0.19999999999998863,0,1,0,0,260.94,260.94,0,2.180000000000007,0,3,0.0,2.3799999999999955
P168,S70,9,261.12,0.18000000000000682,0,1,0,0,261.12,261.12,0,3.3799999999999955,0,4,0.0,3.5600000000000023
P168,S70,9,261.53,0.40999999999996817,0,1,0,0,261.53,261.53,0,4.560000000000002,0,5,0.0,4.96999999999997
P168,S70,9,261.62,0.09000000000003183,0,1,0,0,261.62,261.62,0,5.96999999999997,0,6,0.0,6.060000000000002
P168,S70,9,261.72,0.10000000000002274,0,1,0,0,261.72,261.72,0,7.060000000000002,0,7,0.0,7.160000000000025
P168,S70,9,261.83,0.1099999999999568,0,1,0,0,261.83,261.83,0,8.160000000000025,0,8,0.0,8.269999999999982
P168,S70,9,262.22,0.3900000000000432,0,1,0,0,262.22,262.22,0,9.269999999999982,0,9,0.0,9.660000000000025
P168,S70,9,262.68,0.45999999999997954,0,1,0,0,262.68,262.68,0,10.660000000000025,0,10,0.0,11.120000000000005
P168,S70,9,262.77,0.08999999999997499,0,1,0,0,262.77,262.77,0,12.120000000000005,0,11,0.0,12.20999999999998
P168,S70,9,263.25,0.4800000000000182,0,1,0,0,263.25,263.25,0,13.20999999999998,0,12,0.0,13.689999999999998
P168,S70,9,263.7,0.44999999999998863,0,1,0,0,263.7,263.7,0,14.689999999999998,0,13,0.0,15.139999999999986
P168,S70,9,263.8,0.10000000000002274,0,1,0,0,263.8,263.8,0,16.139999999999986,0,14,0.0,16.24000000000001
P168,S70,9,264.19,0.38999999999998636,0,1,0,0,264.19,264.19,0,17.24000000000001,0,15,0.0,17.629999999999995
P168,S70,9,264.29,0.10000000000002274,0,1,0,0,264.29,264.29,0,18.629999999999995,0,16,0.0,18.730000000000018
P168,S70,9,264.69,0.39999999999997726,0,1,0,0,264.69,264.69,0,19.730000000000018,0,17,0.0,20.129999999999995
P168,S70,9,264.84,0.14999999999997726,0,1,0,0,264.84,264.84,0,21.129999999999995,0,18,0.0,21.279999999999973
P168,S70,9,265.25,0.410000000000025,0,1,0,0,265.25,265.25,0,22.279999999999973,0,19,0.0,22.689999999999998
P168,S70,9,265.36,0.11000000000001364,0,1,0,0,265.36,265.36,0,23.689999999999998,0,20,0.0,23.80000000000001
P168,S70,9,265.9,0.5399999999999636,0,1,0,0,265.9,265.9,0,24.80000000000001,0,21,0.0,25.339999999999975
P168,S70,9,266.43,0.5300000000000296,0,1,0,0,266.43,266.43,0,26.339999999999975,0,22,0.0,26.870000000000005
P168,S70,9,267.16,0.7300000000000182,0,1,0,0,267.16,267.16,0,27.870000000000005,0,23,0.0,28.600000000000023
P168,S70,9,267.23,0.06999999999999318,0,1,0,0,267.23,267.23,0,29.600000000000023,0,24,0.0,29.670000000000016
P168,S70,9,267.45,0.21999999999997044,0,1,0,0,267.45,267.45,0,30.670000000000016,0,25,0.0,30.889999999999986
P168,S70,9,268.0,0.5500000000000114,0,1,0,0,268.0,268.0,0,31.889999999999986,0,26,0.0,32.44
P168,S70,9,268.37,0.37000000000000455,0,1,0,0,268.37,268.37,0,33.44,0,27,0.0,33.81
P168,S70,9,268.56,0.18999999999999773,0,1,0,0,268.56,268.56,0,34.81,0,28,0.0,35.0
P168,S70,9,268.66,0.10000000000002274,0,1,0,0,268.66,268.66,0,36.0,0,29,0.0,36.10000000000002
P168,S70,9,269.1,0.4399999999999977,0,1,0,0,269.1,269.1,0,37.10000000000002,0,30,0.0,37.54000000000002
P168,S70,9,269.18,0.07999999999998408,0,1,0,0,269.18,269.18,0,38.54000000000002,0,31,0.0,38.620000000000005
P168,S70,9,269.59,0.40999999999996817,0,1,0,0,269.59,269.59,0,39.620000000000005,0,32,0.0,40.02999999999997
P168,S70,9,270.11,0.5200000000000387,0,1,0,0,270.11,270.11,0,41.02999999999997,0,33,0.0,41.55000000000001
P168,S70,9,270.51,0.39999999999997726,0,1,0,0,270.51,270.51,0,42.55000000000001,0,34,0.0,42.94999999999999
P168,S70,9,270.89,0.37999999999999545,0,1,0,0,270.89,270.89,0,43.94999999999999,0,35,0.0,44.329999999999984
P168,S70,9,272.05,1.160000000000025,0,1,0,0,272.05,272.05,0,45.329999999999984,0,36,0.0,46.49000000000001
P168,S70,9,272.49,0.4399999999999977,0,1,0,0,272.49,272.49,0,47.49000000000001,0,37,0.0,47.93000000000001
P168,S70,9,272.88,0.38999999999998636,0,1,0,0,272.88,272.88,0,48.93000000000001,0,38,0.0,49.31999999999999
P168,S70,9,272.99,0.11000000000001364,0,1,0,0,272.99,272.99,0,50.31999999999999,0,39,0.0,50.43000000000001
P168,S70,9,273.47,0.4800000000000182,0,1,0,0,273.47,273.47,0,51.43000000000001,0,40,0.0,51.910000000000025
P168,S70,9,273.93,0.45999999999997954,0,1,0,0,273.93,273.93,0,52.910000000000025,0,41,0.0,53.370000000000005
P168,S70,9,274.03,0.0999999999999659,0,1,0,0,274.03,274.03,0,54.370000000000005,0,42,0.0,54.46999999999997
P168,S70,9,276.69,2.660000000000025,1,0,0,0,276.69,276.69,0,0.0,1,42,0.0,0.0
P168,S70,9,276.99,0.30000000000001137,1,0,0,0,276.99,276.99,1,0.0,2,42,0.30000000000001137,0.0
P168,S70,9,277.15,0.15999999999996817,1,0,0,0,277.15,277.15,2,0.0,3,42,0.45999999999997954,0.0
P168,S70,9,277.44,0.29000000000002046,1,0,0,0,277.44,277.44,3,0.0,4,42,0.75,0.0
P168,S70,9,277.57,0.12999999999999545,1,0,0,0,277.57,277.57,4,0.0,5,42,0.8799999999999955,0.0
P168,S70,9,277.57,0.12999999999999545,1,0,1,0,0.0,277.7,5,0.0,0,42,0.12999999999999545,0.0
P168,S70,9,282.67,5.100000000000023,1,0,0,0,5.100000000000023,282.8,0,0.0,1,42,0.12999999999999545,0.0
P168,S70,9,282.77,0.0999999999999659,1,0,0,0,5.199999999999989,282.9,1,0.0,2,42,0.22999999999996135,0.0
P168,S70,9,282.92,0.1500000000000341,1,0,0,0,5.350000000000023,283.05,2,0.0,3,42,0.37999999999999545,0.0
P168,S70,9,283.58,0.6599999999999682,1,0,0,0,6.009999999999991,283.71,3,0.0,4,42,1.0399999999999636,0.0
P168,S70,9,283.7,0.12000000000000455,1,0,0,0,6.1299999999999955,283.83,4,0.0,5,42,1.1599999999999682,0.0
P168,S70,9,284.16,0.4600000000000364,1,0,0,0,6.590000000000032,284.29,5,0.0,6,42,1.6200000000000045,0.0
P168,S70,9,284.24,0.07999999999998408,1,0,0,0,6.670000000000016,284.37,6,0.0,7,42,1.6999999999999886,0.0
P168,S70,9,284.72,0.4800000000000182,1,0,0,0,7.150000000000034,284.85,7,0.0,8,42,2.180000000000007,0.0
P168,S70,9,284.9,0.17999999999994998,1,0,0,0,7.329999999999984,285.03,8,0.0,9,42,2.359999999999957,0.0
P168,S70,9,285.05,0.1500000000000341,1,0,0,0,7.480000000000018,285.18,9,0.0,10,42,2.509999999999991,0.0
P168,S70,9,285.77,0.7199999999999704,1,0,0,0,8.199999999999989,285.9,10,0.0,11,42,3.2299999999999613,0.0
P168,S70,9,286.24,0.4700000000000273,1,0,0,0,8.670000000000016,286.37,11,0.0,12,42,3.6999999999999886,0.0
P168,S70,9,286.3,0.060000000000002274,1,0,0,0,8.730000000000018,286.43,12,0.0,13,42,3.759999999999991,0.0
P168,S70,9,287.33,1.0299999999999727,1,0,0,0,9.759999999999991,287.46,13,0.0,14,42,4.789999999999964,0.0
P168,S70,9,287.43,0.10000000000002274,1,0,0,0,9.860000000000014,287.56,14,0.0,15,42,4.889999999999986,0.0
P168,S70,9,287.76,0.3299999999999841,1,0,0,0,10.189999999999998,287.89,15,0.0,16,42,5.21999999999997,0.0
P168,S70,9,288.25,0.4900000000000091,1,0,0,0,10.680000000000007,288.38,16,0.0,17,42,5.7099999999999795,0.0
P168,S70,9,289.04,0.7900000000000205,1,0,0,0,11.470000000000027,289.17,17,0.0,18,42,6.5,0.0
P168,S70,9,289.49,0.44999999999998863,1,0,0,0,11.920000000000016,289.62,18,0.0,19,42,6.949999999999989,0.0
P168,S70,9,289.63,0.13999999999998636,1,0,0,0,12.060000000000002,289.76,19,0.0,20,42,7.089999999999975,0.0
P168,S70,9,290.04,0.410000000000025,1,0,0,0,12.470000000000027,290.17,20,0.0,21,42,7.5,0.0
P168,S70,9,291.89,1.849999999999966,1,0,0,0,14.319999999999993,292.02,21,0.0,22,42,9.349999999999966,0.0
P168,S70,9,292.28,0.38999999999998636,1,0,0,0,14.70999999999998,292.40999999999997,22,0.0,23,42,9.739999999999952,0.0
P168,S70,9,292.52,0.2400000000000091,1,0,0,0,14.949999999999989,292.65,23,0.0,24,42,9.979999999999961,0.0
P168,S70,9,292.95,0.4300000000000068,1,0,0,0,15.379999999999995,293.08,24,0.0,25,42,10.409999999999968,0.0
P168,S70,9,293.04,0.09000000000003183,1,0,0,0,15.470000000000027,293.17,25,0.0,26,42,10.5,0.0
P168,S70,9,293.86,0.8199999999999932,1,0,0,0,16.29000000000002,293.99,26,0.0,27,42,11.319999999999993,0.0
P168,S70,9,296.41,2.5500000000000114,0,1,0,0,18.840000000000032,296.54,0,0.0,27,43,0.0,0.0
P168,S70,9,296.99,0.5799999999999841,0,1,0,0,19.420000000000016,297.12,0,1.0,27,44,0.0,1.579999999999984
P168,S70,9,297.17,0.18000000000000682,0,1,0,0,19.600000000000023,297.3,0,2.579999999999984,27,45,0.0,2.759999999999991
P168,S70,9,297.67,0.5,0,1,0,0,20.100000000000023,297.8,0,3.759999999999991,27,46,0.0,4.259999999999991
P168,S70,9,298.42,0.75,0,1,0,0,20.850000000000023,298.55,0,5.259999999999991,27,47,0.0,6.009999999999991
P168,S70,9,298.5,0.07999999999998408,0,1,0,0,20.930000000000007,298.63,0,7.009999999999991,27,48,0.0,7.089999999999975
P168,S70,9,298.89,0.38999999999998636,0,1,0,0,21.319999999999993,299.02,0,8.089999999999975,27,49,0.0,8.479999999999961
P168,S70,9,299.19,0.30000000000001137,0,1,0,0,21.620000000000005,299.32,0,9.479999999999961,27,50,0.0,9.779999999999973
P168,S70,9,299.5,0.3100000000000023,0,1,0,0,21.930000000000007,299.63,0,10.779999999999973,27,51,0.0,11.089999999999975
P168,S70,9,299.96,0.45999999999997954,0,1,0,0,22.389999999999986,300.09,0,12.089999999999975,27,52,0.0,12.549999999999955
P168,S70,9,300.29,0.3300000000000409,0,1,0,0,22.720000000000027,300.42,0,13.549999999999955,27,53,0.0,13.879999999999995
P168,S70,9,301.87,1.579999999999984,0,1,0,0,24.30000000000001,302.0,0,14.879999999999995,27,54,0.0,16.45999999999998
P168,S70,9,302.09,0.21999999999997044,0,1,0,0,24.519999999999982,302.21999999999997,0,17.45999999999998,27,55,0.0,17.67999999999995
P168,S70,9,302.58,0.4900000000000091,0,1,0,0,25.00999999999999,302.71,0,18.67999999999995,27,56,0.0,19.16999999999996
P168,S70,9,302.7,0.12000000000000455,0,1,0,0,25.129999999999995,302.83,0,20.16999999999996,27,57,0.0,20.289999999999964
P168,S70,9,303.2,0.5,0,1,0,0,25.629999999999995,303.33,0,21.289999999999964,27,58,0.0,21.789999999999964
P168,S70,9,304.78,1.579999999999984,1,0,0,0,27.20999999999998,304.90999999999997,0,0.0,28,58,11.319999999999993,0.0
P168,S70,9,305.18,0.4000000000000341,1,0,0,0,27.610000000000014,305.31,1,0.0,29,58,11.720000000000027,0.0
P168,S70,9,305.68,0.5,1,0,0,0,28.110000000000014,305.81,2,0.0,30,58,12.220000000000027,0.0
P168,S70,9,306.05,0.37000000000000455,1,0,0,0,28.480000000000018,306.18,3,0.0,31,58,12.590000000000032,0.0
P168,S70,9,306.16,0.11000000000001364,1,0,0,0,28.590000000000032,306.29,4,0.0,32,58,12.700000000000045,0.0
P168,S70,9,308.72,2.5600000000000023,1,0,0,0,31.150000000000034,308.85,5,0.0,33,58,15.260000000000048,0.0
P168,S70,9,309.0,0.2799999999999727,1,0,0,0,31.430000000000007,309.13,6,0.0,34,58,15.54000000000002,0.0
P168,S70,9,310.38,1.3799999999999955,1,0,0,0,32.81,310.51,7,0.0,35,58,16.920000000000016,0.0
P168,S70,9,310.88,0.5,1,0,0,0,33.31,311.01,8,0.0,36,58,17.420000000000016,0.0
P168,S70,9,313.31,2.430000000000007,0,1,0,0,35.74000000000001,313.44,0,0.0,36,59,0.0,0.0
P168,S70,9,313.44,0.12999999999999545,0,1,0,0,35.870000000000005,313.57,0,1.0,36,60,0.0,1.1299999999999955
