bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P498,S93,5,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P498,S93,5,1058.38,1058.38,0,1,0,0,1058.38,1058.38,0,0.0,0,1,0.0,0.0
P498,S93,5,1058.77,0.38999999999987267,0,1,0,0,1058.77,1058.77,0,1.0,0,2,0.0,1.3899999999998727
P498,S93,5,1059.19,0.42000000000007276,0,1,0,0,1059.19,1059.19,0,2.3899999999998727,0,3,0.0,2.8099999999999454
P498,S93,5,1059.62,0.4299999999998363,0,1,0,0,1059.62,1059.62,0,3.8099999999999454,0,4,0.0,4.239999999999782
P498,S93,5,1060.08,0.4600000000000364,0,1,0,0,1060.08,1060.08,0,5.239999999999782,0,5,0.0,5.699999999999818
P498,S93,5,1060.48,0.40000000000009095,0,1,0,0,1060.48,1060.48,0,6.699999999999818,0,6,0.0,7.099999999999909
P498,S93,5,1062.93,2.4500000000000455,1,0,0,0,1062.93,1062.93,0,0.0,1,6,0.0,0.0
P498,S93,5,1063.25,0.31999999999993634,1,0,0,0,1063.25,1063.25,1,0.0,2,6,0.31999999999993634,0.0
P498,S93,5,1063.55,0.2999999999999545,1,0,0,0,1063.55,1063.55,2,0.0,3,6,0.6199999999998909,0.0
P498,S93,5,1063.85,0.2999999999999545,1,0,0,0,1063.85,1063.85,3,0.0,4,6,0.9199999999998454,0.0
P498,S93,5,1064.14,0.290000000000191,1,0,0,0,1064.14,1064.14,4,0.0,5,6,1.2100000000000364,0.0
P498,S93,5,1065.13,0.9900000000000091,1,0,0,0,1065.13,1065.13,5,0.0,6,6,2.2000000000000455,0.0
P498,S93,5,1065.94,0.8099999999999454,1,0,0,0,1065.94,1065.94,6,0.0,7,6,3.009999999999991,0.0
P498,S93,5,1066.3,0.35999999999989996,1,0,0,0,1066.3,1066.3,7,0.0,8,6,3.369999999999891,0.0
P498,S93,5,1067.92,1.6200000000001182,0,1,0,0,1067.92,1067.92,0,0.0,8,7,0.0,0.0
