bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P796,S69,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P796,S69,0,200.64,200.64,0,1,0,0,200.64,200.64,0,0.0,0,1,0.0,0.0
P796,S69,0,200.74,0.10000000000002274,0,1,0,0,200.74,200.74,0,1.0,0,2,0.0,1.1000000000000227
P796,S69,0,200.86,0.12000000000000455,0,1,0,0,200.86,200.86,0,2.1000000000000227,0,3,0.0,2.2200000000000273
P796,S69,0,200.94,0.07999999999998408,0,1,0,0,200.94,200.94,0,3.2200000000000273,0,4,0.0,3.3000000000000114
P796,S69,0,201.07,0.12999999999999545,0,1,0,0,201.07,201.07,0,4.300000000000011,0,5,0.0,4.430000000000007
P796,S69,0,201.19,0.12000000000000455,0,1,0,0,201.19,201.19,0,5.430000000000007,0,6,0.0,5.550000000000011
P796,S69,0,201.29,0.09999999999999432,0,1,0,0,201.29,201.29,0,6.550000000000011,0,7,0.0,6.650000000000006
P796,S69,0,201.52,0.2300000000000182,0,1,0,0,201.52,201.52,0,7.650000000000006,0,8,0.0,7.880000000000024
P796,S69,0,201.6,0.07999999999998408,0,1,0,0,201.6,201.6,0,8.880000000000024,0,9,0.0,8.960000000000008
P796,S69,0,202.01,0.4099999999999966,0,1,0,0,202.01,202.01,0,9.960000000000008,0,10,0.0,10.370000000000005
P796,S69,0,203.47,1.460000000000008,0,1,0,0,203.47,203.47,0,11.370000000000005,0,11,0.0,12.830000000000013
P796,S69,0,203.54,0.06999999999999318,0,1,0,0,203.54,203.54,0,13.830000000000013,0,12,0.0,13.900000000000006
P796,S69,0,203.68,0.14000000000001478,0,1,0,0,203.68,203.68,0,14.900000000000006,0,13,0.0,15.04000000000002
P796,S69,0,203.83,0.15000000000000568,0,1,0,0,203.83,203.83,0,16.04000000000002,0,14,0.0,16.190000000000026
P796,S69,0,204.02,0.18999999999999773,0,1,0,0,204.02,204.02,0,17.190000000000026,0,15,0.0,17.380000000000024
P796,S69,0,204.3,0.28000000000000114,0,1,0,0,204.3,204.3,0,18.380000000000024,0,16,0.0,18.660000000000025
P796,S69,0,204.37,0.06999999999999318,0,1,0,0,204.37,204.37,0,19.660000000000025,0,17,0.0,19.730000000000018
P796,S69,0,204.37,0.06999999999999318,0,1,0,1,204.44,0.0,0,20.730000000000018,0,0,0.0,0.06999999999999318
P796,S69,0,208.63,4.259999999999991,0,1,0,0,208.7,4.259999999999991,0,0.0,0,1,0.0,0.0
P796,S69,0,209.04,0.4099999999999966,0,1,0,0,209.10999999999999,4.6699999999999875,0,1.0,0,2,0.0,1.4099999999999966
P796,S69,0,209.29,0.25,0,1,0,0,209.35999999999999,4.9199999999999875,0,2.4099999999999966,0,3,0.0,2.6599999999999966
P796,S69,0,209.58,0.29000000000002046,0,1,0,0,209.65,5.210000000000008,0,3.6599999999999966,0,4,0.0,3.950000000000017
P796,S69,0,209.9,0.3199999999999932,0,1,0,0,209.97,5.530000000000001,0,4.950000000000017,0,5,0.0,5.27000000000001
P796,S69,0,210.01,0.10999999999998522,0,1,0,0,210.07999999999998,5.639999999999986,0,6.27000000000001,0,6,0.0,6.3799999999999955
P796,S69,0,210.22,0.21000000000000796,0,1,0,0,210.29,5.849999999999994,0,7.3799999999999955,0,7,0.0,7.590000000000003
P796,S69,0,211.28,1.0600000000000023,1,0,0,0,211.35,6.909999999999997,0,0.0,1,7,0.0,0.0
P796,S69,0,211.52,0.2400000000000091,1,0,0,0,211.59,7.150000000000006,1,0.0,2,7,0.2400000000000091,0.0
P796,S69,0,211.79,0.2699999999999818,1,0,0,0,211.85999999999999,7.4199999999999875,2,0.0,3,7,0.5099999999999909,0.0
P796,S69,0,212.1,0.3100000000000023,1,0,0,0,212.17,7.72999999999999,3,0.0,4,7,0.8199999999999932,0.0
P796,S69,0,212.54,0.4399999999999977,1,0,0,0,212.60999999999999,8.169999999999987,4,0.0,5,7,1.259999999999991,0.0
P796,S69,0,213.88,1.3400000000000034,0,1,0,0,213.95,9.509999999999991,0,0.0,5,8,0.0,0.0
P796,S69,0,213.88,1.3400000000000034,0,1,0,1,215.29,0.0,0,1.0,5,0,0.0,1.3400000000000034
P796,S69,0,218.12,4.240000000000009,0,1,0,0,219.53,4.240000000000009,0,0.0,5,1,0.0,0.0
P796,S69,0,218.35,0.22999999999998977,0,1,0,0,219.76,4.469999999999999,0,1.0,5,2,0.0,1.2299999999999898
P796,S69,0,218.45,0.09999999999999432,0,1,0,0,219.85999999999999,4.569999999999993,0,2.2299999999999898,5,3,0.0,2.329999999999984
P796,S69,0,218.85,0.4000000000000057,0,1,0,0,220.26,4.969999999999999,0,3.329999999999984,5,4,0.0,3.7299999999999898
P796,S69,0,220.1,1.25,1,0,0,0,221.51,6.219999999999999,0,0.0,6,4,0.0,0.0
P796,S69,0,220.54,0.4399999999999977,1,0,0,0,221.95,6.659999999999997,1,0.0,7,4,0.4399999999999977,0.0
P796,S69,0,220.82,0.28000000000000114,1,0,0,0,222.23,6.939999999999998,2,0.0,8,4,0.7199999999999989,0.0
P796,S69,0,221.16,0.3400000000000034,1,0,0,0,222.57,7.280000000000001,3,0.0,9,4,1.0600000000000023,0.0
P796,S69,0,222.26,1.0999999999999943,0,1,0,0,223.67,8.379999999999995,0,0.0,9,5,0.0,0.0
P796,S69,0,222.34,0.0800000000000125,0,1,0,0,223.75,8.460000000000008,0,1.0,9,6,0.0,1.0800000000000125
P796,S69,0,222.45,0.10999999999998522,0,1,0,0,223.85999999999999,8.569999999999993,0,2.0800000000000125,9,7,0.0,2.1899999999999977
P796,S69,0,222.55,0.10000000000002274,0,1,0,0,223.96,8.670000000000016,0,3.1899999999999977,9,8,0.0,3.2900000000000205
P796,S69,0,222.66,0.10999999999998522,0,1,0,0,224.07,8.780000000000001,0,4.2900000000000205,9,9,0.0,4.400000000000006
P796,S69,0,222.75,0.09000000000000341,0,1,0,0,224.16,8.870000000000005,0,5.400000000000006,9,10,0.0,5.490000000000009
P796,S69,0,222.87,0.12000000000000455,0,1,0,0,224.28,8.990000000000009,0,6.490000000000009,9,11,0.0,6.610000000000014
P796,S69,0,222.96,0.09000000000000341,0,1,0,0,224.37,9.080000000000013,0,7.610000000000014,9,12,0.0,7.700000000000017
P796,S69,0,223.07,0.10999999999998522,0,1,0,0,224.48,9.189999999999998,0,8.700000000000017,9,13,0.0,8.810000000000002
P796,S69,0,223.18,0.11000000000001364,0,1,0,0,224.59,9.300000000000011,0,9.810000000000002,9,14,0.0,9.920000000000016
P796,S69,0,223.31,0.12999999999999545,0,1,0,0,224.72,9.430000000000007,0,10.920000000000016,9,15,0.0,11.050000000000011
P796,S69,0,223.39,0.07999999999998408,0,1,0,0,224.79999999999998,9.509999999999991,0,12.050000000000011,9,16,0.0,12.129999999999995
P796,S69,0,223.76,0.37000000000000455,0,1,0,0,225.17,9.879999999999995,0,13.129999999999995,9,17,0.0,13.5
P796,S69,0,223.91,0.15000000000000568,0,1,0,0,225.32,10.030000000000001,0,14.5,9,18,0.0,14.650000000000006
P796,S69,0,224.08,0.17000000000001592,0,1,0,0,225.49,10.200000000000017,0,15.650000000000006,9,19,0.0,15.820000000000022
P796,S69,0,224.23,0.14999999999997726,0,1,0,0,225.64,10.349999999999994,0,16.82000000000002,9,20,0.0,16.97
P796,S69,0,224.23,0.14999999999997726,0,1,0,1,225.78999999999996,0.0,0,17.97,9,0,0.0,0.14999999999997726
P796,S69,0,228.78,4.550000000000011,0,1,0,0,230.33999999999997,4.550000000000011,0,0.0,9,1,0.0,0.0
P796,S69,0,229.01,0.22999999999998977,0,1,0,0,230.56999999999996,4.780000000000001,0,1.0,9,2,0.0,1.2299999999999898
P796,S69,0,229.3,0.29000000000002046,0,1,0,0,230.85999999999999,5.070000000000022,0,2.2299999999999898,9,3,0.0,2.5200000000000102
P796,S69,0,229.62,0.3199999999999932,0,1,0,0,231.17999999999998,5.390000000000015,0,3.5200000000000102,9,4,0.0,3.8400000000000034
P796,S69,0,229.85,0.22999999999998977,0,1,0,0,231.40999999999997,5.6200000000000045,0,4.840000000000003,9,5,0.0,5.069999999999993
P796,S69,0,229.94,0.09000000000000341,0,1,0,0,231.49999999999997,5.710000000000008,0,6.069999999999993,9,6,0.0,6.159999999999997
P796,S69,0,230.06,0.12000000000000455,0,1,0,0,231.61999999999998,5.8300000000000125,0,7.159999999999997,9,7,0.0,7.280000000000001
P796,S69,0,230.26,0.19999999999998863,0,1,0,0,231.81999999999996,6.030000000000001,0,8.280000000000001,9,8,0.0,8.47999999999999
P796,S69,0,231.36,1.1000000000000227,0,1,0,0,232.92,7.130000000000024,0,9.47999999999999,9,9,0.0,10.580000000000013
P796,S69,0,231.46,0.09999999999999432,0,1,0,0,233.01999999999998,7.230000000000018,0,11.580000000000013,9,10,0.0,11.680000000000007
P796,S69,0,231.56,0.09999999999999432,0,1,0,0,233.11999999999998,7.3300000000000125,0,12.680000000000007,9,11,0.0,12.780000000000001
P796,S69,0,231.66,0.09999999999999432,0,1,0,0,233.21999999999997,7.430000000000007,0,13.780000000000001,9,12,0.0,13.879999999999995
P796,S69,0,231.76,0.09999999999999432,0,1,0,0,233.31999999999996,7.530000000000001,0,14.879999999999995,9,13,0.0,14.97999999999999
P796,S69,0,231.9,0.14000000000001478,0,1,0,0,233.45999999999998,7.670000000000016,0,15.97999999999999,9,14,0.0,16.120000000000005
P796,S69,0,232.05,0.15000000000000568,0,1,0,0,233.60999999999999,7.820000000000022,0,17.120000000000005,9,15,0.0,17.27000000000001
P796,S69,0,232.15,0.09999999999999432,0,1,0,0,233.70999999999998,7.920000000000016,0,18.27000000000001,9,16,0.0,18.370000000000005
P796,S69,0,232.48,0.3299999999999841,0,1,0,0,234.03999999999996,8.25,0,19.370000000000005,9,17,0.0,19.69999999999999
P796,S69,0,232.59,0.11000000000001364,0,1,0,0,234.14999999999998,8.360000000000014,0,20.69999999999999,9,18,0.0,20.810000000000002
P796,S69,0,232.8,0.21000000000000796,0,1,0,0,234.35999999999999,8.570000000000022,0,21.810000000000002,9,19,0.0,22.02000000000001
P796,S69,0,232.93,0.12999999999999545,0,1,0,0,234.48999999999998,8.700000000000017,0,23.02000000000001,9,20,0.0,23.150000000000006
P796,S69,0,234.04,1.1099999999999852,1,0,0,0,235.59999999999997,9.810000000000002,0,0.0,10,20,0.0,0.0
