bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P796,S109,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P796,S109,0,6.85,6.85,1,0,0,0,6.85,6.85,0,0.0,1,0,0.0,0.0
P796,S109,0,7.69,0.8400000000000007,1,0,0,0,7.69,7.69,1,0.0,2,0,0.8400000000000007,0.0
P796,S109,0,8.88,1.1900000000000004,1,0,0,0,8.88,8.88,2,0.0,3,0,2.030000000000001,0.0
P796,S109,0,10.18,1.299999999999999,1,0,0,0,10.18,10.18,3,0.0,4,0,3.33,0.0
P796,S109,0,10.98,0.8000000000000007,1,0,0,0,10.98,10.98,4,0.0,5,0,4.130000000000001,0.0
P796,S109,0,12.56,1.58,0,1,0,0,12.56,12.56,0,0.0,5,1,0.0,0.0
P796,S109,0,12.65,0.08999999999999986,0,1,0,0,12.65,12.65,0,1.0,5,2,0.0,1.0899999999999999
P796,S109,0,12.74,0.08999999999999986,0,1,0,0,12.74,12.74,0,2.09,5,3,0.0,2.1799999999999997
P796,S109,0,12.84,0.09999999999999964,0,1,0,0,12.84,12.84,0,3.1799999999999997,5,4,0.0,3.2799999999999994
P796,S109,0,12.97,0.13000000000000078,0,1,0,0,12.97,12.97,0,4.279999999999999,5,5,0.0,4.41
P796,S109,0,13.32,0.34999999999999964,0,1,0,0,13.32,13.32,0,5.41,5,6,0.0,5.76
P796,S109,0,13.53,0.20999999999999908,0,1,0,0,13.53,13.53,0,6.76,5,7,0.0,6.969999999999999
P796,S109,0,13.71,0.1800000000000015,0,1,0,0,13.71,13.71,0,7.969999999999999,5,8,0.0,8.15
P796,S109,0,13.89,0.17999999999999972,0,1,0,0,13.89,13.89,0,9.15,5,9,0.0,9.33
P796,S109,0,14.17,0.27999999999999936,0,1,0,0,14.17,14.17,0,10.33,5,10,0.0,10.61
P796,S109,0,14.29,0.11999999999999922,0,1,0,0,14.29,14.29,0,11.61,5,11,0.0,11.729999999999999
P796,S109,0,14.55,0.26000000000000156,0,1,0,0,14.55,14.55,0,12.729999999999999,5,12,0.0,12.99
P796,S109,0,14.63,0.08000000000000007,0,1,0,0,14.63,14.63,0,13.99,5,13,0.0,14.07
P796,S109,0,14.84,0.20999999999999908,0,1,0,0,14.84,14.84,0,15.07,5,14,0.0,15.28
P796,S109,0,15.1,0.2599999999999998,0,1,0,0,15.1,15.1,0,16.28,5,15,0.0,16.54
P796,S109,0,15.32,0.22000000000000064,0,1,0,0,15.32,15.32,0,17.54,5,16,0.0,17.759999999999998
P796,S109,0,15.5,0.17999999999999972,0,1,0,0,15.5,15.5,0,18.759999999999998,5,17,0.0,18.939999999999998
P796,S109,0,15.67,0.16999999999999993,0,1,0,0,15.67,15.67,0,19.939999999999998,5,18,0.0,20.11
P796,S109,0,15.67,0.16999999999999993,0,1,0,1,15.84,0.0,0,21.11,5,0,0.0,0.16999999999999993
P796,S109,0,19.55,3.880000000000001,0,1,0,0,19.72,3.880000000000001,0,0.0,5,1,0.0,0.0
P796,S109,0,19.79,0.23999999999999844,0,1,0,0,19.959999999999997,4.119999999999999,0,1.0,5,2,0.0,1.2399999999999984
P796,S109,0,20.41,0.620000000000001,0,1,0,0,20.58,4.74,0,2.2399999999999984,5,3,0.0,2.8599999999999994
P796,S109,0,20.69,0.28000000000000114,0,1,0,0,20.86,5.020000000000001,0,3.8599999999999994,5,4,0.0,4.140000000000001
P796,S109,0,20.96,0.2699999999999996,0,1,0,0,21.13,5.290000000000001,0,5.140000000000001,5,5,0.0,5.41
