bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P875,S104,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P875,S104,0,599.94,599.94,1,0,0,0,599.94,599.94,0,0.0,1,0,0.0,0.0
P875,S104,0,601.34,1.3999999999999773,0,1,0,0,601.34,601.34,0,0.0,1,1,0.0,0.0
P875,S104,0,601.68,0.33999999999991815,0,1,0,0,601.68,601.68,0,1.0,1,2,0.0,1.3399999999999181
P875,S104,0,602.04,0.36000000000001364,0,1,0,0,602.04,602.04,0,2.339999999999918,1,3,0.0,2.699999999999932
P875,S104,0,602.45,0.41000000000008185,0,1,0,0,602.45,602.45,0,3.699999999999932,1,4,0.0,4.110000000000014
P875,S104,0,602.82,0.37000000000000455,0,1,0,0,602.82,602.82,0,5.110000000000014,1,5,0.0,5.480000000000018
P875,S104,0,603.18,0.35999999999989996,0,1,0,0,603.18,603.18,0,6.480000000000018,1,6,0.0,6.839999999999918
P875,S104,0,603.49,0.3100000000000591,0,1,0,0,603.49,603.49,0,7.839999999999918,1,7,0.0,8.149999999999977
P875,S104,0,603.83,0.34000000000003183,0,1,0,0,603.83,603.83,0,9.149999999999977,1,8,0.0,9.490000000000009
P875,S104,0,604.17,0.33999999999991815,0,1,0,0,604.17,604.17,0,10.490000000000009,1,9,0.0,10.829999999999927
P875,S104,0,604.49,0.32000000000005,0,1,0,0,604.49,604.49,0,11.829999999999927,1,10,0.0,12.149999999999977
P875,S104,0,604.85,0.36000000000001364,0,1,0,0,604.85,604.85,0,13.149999999999977,1,11,0.0,13.509999999999991
P875,S104,0,605.2,0.35000000000002274,0,1,0,0,605.2,605.2,0,14.509999999999991,1,12,0.0,14.860000000000014
P875,S104,0,605.56,0.35999999999989996,0,1,0,0,605.56,605.56,0,15.860000000000014,1,13,0.0,16.219999999999914
P875,S104,0,605.96,0.40000000000009095,0,1,0,0,605.96,605.96,0,17.219999999999914,1,14,0.0,17.620000000000005
P875,S104,0,606.68,0.7199999999999136,0,1,0,0,606.68,606.68,0,18.620000000000005,1,15,0.0,19.339999999999918
P875,S104,0,607.36,0.6800000000000637,0,1,0,0,607.36,607.36,0,20.339999999999918,1,16,0.0,21.019999999999982
P875,S104,0,607.7,0.34000000000003183,0,1,0,0,607.7,607.7,0,22.019999999999982,1,17,0.0,22.360000000000014
P875,S104,0,608.72,1.0199999999999818,1,0,0,0,608.72,608.72,0,0.0,2,17,0.0,0.0
