bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P168,S62,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P168,S62,1,1886.27,1886.27,0,1,0,0,1886.27,1886.27,0,0.0,0,1,0.0,0.0
P168,S62,1,1886.63,0.36000000000012733,0,1,0,0,1886.63,1886.63,0,1.0,0,2,0.0,1.3600000000001273
P168,S62,1,1886.9,0.2699999999999818,0,1,0,0,1886.9,1886.9,0,2.3600000000001273,0,3,0.0,2.630000000000109
P168,S62,1,1887.06,0.15999999999985448,0,1,0,0,1887.06,1887.06,0,3.630000000000109,0,4,0.0,3.7899999999999636
P168,S62,1,1887.16,0.10000000000013642,0,1,0,0,1887.16,1887.16,0,4.789999999999964,0,5,0.0,4.8900000000001
P168,S62,1,1887.27,0.10999999999989996,0,1,0,0,1887.27,1887.27,0,5.8900000000001,0,6,0.0,6.0
P168,S62,1,1887.49,0.22000000000002728,0,1,0,0,1887.49,1887.49,0,7.0,0,7,0.0,7.220000000000027
P168,S62,1,1887.96,0.4700000000000273,0,1,0,0,1887.96,1887.96,0,8.220000000000027,0,8,0.0,8.690000000000055
P168,S62,1,1888.19,0.2300000000000182,0,1,0,0,1888.19,1888.19,0,9.690000000000055,0,9,0.0,9.920000000000073
P168,S62,1,1888.61,0.4199999999998454,0,1,0,0,1888.61,1888.61,0,10.920000000000073,0,10,0.0,11.339999999999918
P168,S62,1,1888.89,0.2800000000002001,0,1,0,0,1888.89,1888.89,0,12.339999999999918,0,11,0.0,12.620000000000118
P168,S62,1,1889.03,0.13999999999987267,0,1,0,0,1889.03,1889.03,0,13.620000000000118,0,12,0.0,13.759999999999991
P168,S62,1,1889.17,0.14000000000010004,0,1,0,0,1889.17,1889.17,0,14.759999999999991,0,13,0.0,14.900000000000091
P168,S62,1,1889.28,0.10999999999989996,0,1,0,0,1889.28,1889.28,0,15.900000000000091,0,14,0.0,16.00999999999999
P168,S62,1,1889.84,0.5599999999999454,0,1,0,0,1889.84,1889.84,0,17.00999999999999,0,15,0.0,17.569999999999936
P168,S62,1,1890.32,0.4800000000000182,0,1,0,0,1890.32,1890.32,0,18.569999999999936,0,16,0.0,19.049999999999955
P168,S62,1,1890.75,0.43000000000006366,0,1,0,0,1890.75,1890.75,0,20.049999999999955,0,17,0.0,20.480000000000018
P168,S62,1,1890.87,0.11999999999989086,0,1,0,0,1890.87,1890.87,0,21.480000000000018,0,18,0.0,21.59999999999991
P168,S62,1,1891.15,0.2800000000002001,0,1,0,0,1891.15,1891.15,0,22.59999999999991,0,19,0.0,22.88000000000011
P168,S62,1,1891.25,0.09999999999990905,0,1,0,0,1891.25,1891.25,0,23.88000000000011,0,20,0.0,23.980000000000018
P168,S62,1,1892.85,1.599999999999909,0,1,0,0,1892.85,1892.85,0,24.980000000000018,0,21,0.0,26.579999999999927
P168,S62,1,1892.99,0.14000000000010004,0,1,0,0,1892.99,1892.99,0,27.579999999999927,0,22,0.0,27.720000000000027
P168,S62,1,1893.1,0.10999999999989996,0,1,0,0,1893.1,1893.1,0,28.720000000000027,0,23,0.0,28.829999999999927
P168,S62,1,1893.21,0.11000000000012733,0,1,0,0,1893.21,1893.21,0,29.829999999999927,0,24,0.0,29.940000000000055
P168,S62,1,1893.62,0.4099999999998545,0,1,0,0,1893.62,1893.62,0,30.940000000000055,0,25,0.0,31.34999999999991
P168,S62,1,1893.73,0.11000000000012733,0,1,0,0,1893.73,1893.73,0,32.34999999999991,0,26,0.0,32.460000000000036
P168,S62,1,1894.08,0.34999999999990905,0,1,0,0,1894.08,1894.08,0,33.460000000000036,0,27,0.0,33.809999999999945
P168,S62,1,1894.2,0.12000000000011823,0,1,0,0,1894.2,1894.2,0,34.809999999999945,0,28,0.0,34.930000000000064
P168,S62,1,1895.22,1.0199999999999818,0,1,0,0,1895.22,1895.22,0,35.930000000000064,0,29,0.0,36.950000000000045
P168,S62,1,1895.47,0.25,0,1,0,0,1895.47,1895.47,0,37.950000000000045,0,30,0.0,38.200000000000045
P168,S62,1,1895.57,0.09999999999990905,0,1,0,0,1895.57,1895.57,0,39.200000000000045,0,31,0.0,39.299999999999955
P168,S62,1,1895.68,0.11000000000012733,0,1,0,0,1895.68,1895.68,0,40.299999999999955,0,32,0.0,40.41000000000008
P168,S62,1,1896.06,0.37999999999988177,0,1,0,0,1896.06,1896.06,0,41.41000000000008,0,33,0.0,41.789999999999964
P168,S62,1,1898.85,2.7899999999999636,1,0,0,0,1898.85,1898.85,0,0.0,1,33,0.0,0.0
P168,S62,1,1899.19,0.3400000000001455,1,0,0,0,1899.19,1899.19,1,0.0,2,33,0.3400000000001455,0.0
P168,S62,1,1899.29,0.09999999999990905,1,0,0,0,1899.29,1899.29,2,0.0,3,33,0.44000000000005457,0.0
P168,S62,1,1899.59,0.2999999999999545,1,0,0,0,1899.59,1899.59,3,0.0,4,33,0.7400000000000091,0.0
P168,S62,1,1899.72,0.13000000000010914,1,0,0,0,1899.72,1899.72,4,0.0,5,33,0.8700000000001182,0.0
P168,S62,1,1900.16,0.44000000000005457,1,0,0,0,1900.16,1900.16,5,0.0,6,33,1.3100000000001728,0.0
P168,S62,1,1900.25,0.08999999999991815,1,0,0,0,1900.25,1900.25,6,0.0,7,33,1.400000000000091,0.0
P168,S62,1,1903.01,2.759999999999991,0,1,0,0,1903.01,1903.01,0,0.0,7,34,0.0,0.0
P168,S62,1,1903.81,0.7999999999999545,0,1,0,0,1903.81,1903.81,0,1.0,7,35,0.0,1.7999999999999545
P168,S62,1,1903.91,0.10000000000013642,0,1,0,0,1903.91,1903.91,0,2.7999999999999545,7,36,0.0,2.900000000000091
P168,S62,1,1904.48,0.5699999999999363,0,1,0,0,1904.48,1904.48,0,3.900000000000091,7,37,0.0,4.470000000000027
P168,S62,1,1904.57,0.08999999999991815,0,1,0,0,1904.57,1904.57,0,5.470000000000027,7,38,0.0,5.559999999999945
P168,S62,1,1905.72,1.150000000000091,0,1,0,0,1905.72,1905.72,0,6.559999999999945,7,39,0.0,7.710000000000036
P168,S62,1,1905.96,0.2400000000000091,0,1,0,0,1905.96,1905.96,0,8.710000000000036,7,40,0.0,8.950000000000045
P168,S62,1,1906.04,0.07999999999992724,0,1,0,0,1906.04,1906.04,0,9.950000000000045,7,41,0.0,10.029999999999973
P168,S62,1,1906.14,0.10000000000013642,0,1,0,0,1906.14,1906.14,0,11.029999999999973,7,42,0.0,11.13000000000011
P168,S62,1,1906.23,0.08999999999991815,0,1,0,0,1906.23,1906.23,0,12.13000000000011,7,43,0.0,12.220000000000027
P168,S62,1,1906.23,0.08999999999991815,0,1,0,1,1906.32,0.0,0,13.220000000000027,7,0,0.0,0.08999999999991815
P168,S62,1,1912.3,6.069999999999936,0,1,0,0,1912.3899999999999,6.069999999999936,0,0.0,7,1,0.0,0.0
P168,S62,1,1912.54,0.2400000000000091,0,1,0,0,1912.6299999999999,6.309999999999945,0,1.0,7,2,0.0,1.240000000000009
P168,S62,1,1913.04,0.5,0,1,0,0,1913.1299999999999,6.809999999999945,0,2.240000000000009,7,3,0.0,2.740000000000009
P168,S62,1,1913.65,0.6100000000001273,0,1,0,0,1913.74,7.420000000000073,0,3.740000000000009,7,4,0.0,4.350000000000136
P168,S62,1,1913.75,0.09999999999990905,0,1,0,0,1913.84,7.519999999999982,0,5.350000000000136,7,5,0.0,5.4500000000000455
P168,S62,1,1914.02,0.2699999999999818,0,1,0,0,1914.11,7.789999999999964,0,6.4500000000000455,7,6,0.0,6.720000000000027
P168,S62,1,1914.12,0.09999999999990905,0,1,0,0,1914.2099999999998,7.889999999999873,0,7.720000000000027,7,7,0.0,7.819999999999936
P168,S62,1,1914.47,0.3500000000001364,0,1,0,0,1914.56,8.240000000000009,0,8.819999999999936,7,8,0.0,9.170000000000073
P168,S62,1,1914.59,0.11999999999989086,0,1,0,0,1914.6799999999998,8.3599999999999,0,10.170000000000073,7,9,0.0,10.289999999999964
