bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P168,S57,9,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P168,S57,9,702.45,702.45,0,1,0,0,702.45,702.45,0,0.0,0,1,0.0,0.0
P168,S57,9,702.68,0.2299999999999045,0,1,0,0,702.68,702.68,0,1.0,0,2,0.0,1.2299999999999045
P168,S57,9,702.78,0.10000000000002274,0,1,0,0,702.78,702.78,0,2.2299999999999045,0,3,0.0,2.3299999999999272
P168,S57,9,702.89,0.11000000000001364,0,1,0,0,702.89,702.89,0,3.3299999999999272,0,4,0.0,3.439999999999941
P168,S57,9,703.0,0.11000000000001364,0,1,0,0,703.0,703.0,0,4.439999999999941,0,5,0.0,4.5499999999999545
P168,S57,9,703.62,0.6200000000000045,0,1,0,0,703.62,703.62,0,5.5499999999999545,0,6,0.0,6.169999999999959
P168,S57,9,703.81,0.18999999999994088,0,1,0,0,703.81,703.81,0,7.169999999999959,0,7,0.0,7.3599999999999
P168,S57,9,704.01,0.20000000000004547,0,1,0,0,704.01,704.01,0,8.3599999999999,0,8,0.0,8.559999999999945
P168,S57,9,704.64,0.6299999999999955,0,1,0,0,704.64,704.64,0,9.559999999999945,0,9,0.0,10.18999999999994
P168,S57,9,705.09,0.4500000000000455,0,1,0,0,705.09,705.09,0,11.18999999999994,0,10,0.0,11.639999999999986
P168,S57,9,705.18,0.08999999999991815,0,1,0,0,705.18,705.18,0,12.639999999999986,0,11,0.0,12.729999999999905
P168,S57,9,705.48,0.3000000000000682,0,1,0,0,705.48,705.48,0,13.729999999999905,0,12,0.0,14.029999999999973
P168,S57,9,705.55,0.06999999999993634,0,1,0,0,705.55,705.55,0,15.029999999999973,0,13,0.0,15.099999999999909
P168,S57,9,705.89,0.34000000000003183,0,1,0,0,705.89,705.89,0,16.09999999999991,0,14,0.0,16.43999999999994
P168,S57,9,705.97,0.08000000000004093,0,1,0,0,705.97,705.97,0,17.43999999999994,0,15,0.0,17.519999999999982
P168,S57,9,706.27,0.2999999999999545,0,1,0,0,706.27,706.27,0,18.519999999999982,0,16,0.0,18.819999999999936
P168,S57,9,706.75,0.4800000000000182,0,1,0,0,706.75,706.75,0,19.819999999999936,0,17,0.0,20.299999999999955
P168,S57,9,707.07,0.32000000000005,0,1,0,0,707.07,707.07,0,21.299999999999955,0,18,0.0,21.620000000000005
P168,S57,9,707.17,0.09999999999990905,0,1,0,0,707.17,707.17,0,22.620000000000005,0,19,0.0,22.719999999999914
P168,S57,9,707.59,0.42000000000007276,0,1,0,0,707.59,707.59,0,23.719999999999914,0,20,0.0,24.139999999999986
P168,S57,9,708.04,0.4499999999999318,0,1,0,0,708.04,708.04,0,25.139999999999986,0,21,0.0,25.589999999999918
P168,S57,9,708.45,0.41000000000008185,0,1,0,0,708.45,708.45,0,26.589999999999918,0,22,0.0,27.0
P168,S57,9,708.92,0.4699999999999136,0,1,0,0,708.92,708.92,0,28.0,0,23,0.0,28.469999999999914
P168,S57,9,709.02,0.10000000000002274,0,1,0,0,709.02,709.02,0,29.469999999999914,0,24,0.0,29.569999999999936
P168,S57,9,709.56,0.5399999999999636,0,1,0,0,709.56,709.56,0,30.569999999999936,0,25,0.0,31.1099999999999
P168,S57,9,709.66,0.10000000000002274,0,1,0,0,709.66,709.66,0,32.1099999999999,0,26,0.0,32.20999999999992
P168,S57,9,710.34,0.6800000000000637,0,1,0,0,710.34,710.34,0,33.20999999999992,0,27,0.0,33.889999999999986
P168,S57,9,711.1,0.7599999999999909,0,1,0,0,711.1,711.1,0,34.889999999999986,0,28,0.0,35.64999999999998
