bird,session,pair,time,time_diff,resp_RI,resp_RR,reward_RI,reward_RR,time_since_last_reward_RI,time_since_last_reward_RR,visit_lenght_response_RI,visit_lenght_response_RR,responses_before_reward_RI,responses_before_reward_RR,visit_lenght_time_RI,visit_lenght_time_RR
P423,S105,8,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0
P423,S105,8,1510.4,1510.4,1,0,0,0,1510.4,1510.4,0,0.0,1,0,0.0,0.0
P423,S105,8,1511.84,1.4399999999998272,0,1,0,0,1511.84,1511.84,0,0.0,1,1,0.0,0.0
P423,S105,8,1512.0,0.16000000000008185,0,1,0,0,1512.0,1512.0,0,1.0,1,2,0.0,1.1600000000000819
P423,S105,8,1512.09,0.08999999999991815,0,1,0,0,1512.09,1512.09,0,2.160000000000082,1,3,0.0,2.25
P423,S105,8,1512.2,0.11000000000012733,0,1,0,0,1512.2,1512.2,0,3.25,1,4,0.0,3.3600000000001273
P423,S105,8,1512.29,0.08999999999991815,0,1,0,0,1512.29,1512.29,0,4.360000000000127,1,5,0.0,4.4500000000000455
P423,S105,8,1512.42,0.13000000000010914,0,1,0,0,1512.42,1512.42,0,5.4500000000000455,1,6,0.0,5.580000000000155
P423,S105,8,1512.59,0.16999999999984539,0,1,0,0,1512.59,1512.59,0,6.580000000000155,1,7,0.0,6.75
P423,S105,8,1512.69,0.10000000000013642,0,1,0,0,1512.69,1512.69,0,7.75,1,8,0.0,7.850000000000136
P423,S105,8,1512.78,0.08999999999991815,0,1,0,0,1512.78,1512.78,0,8.850000000000136,1,9,0.0,8.940000000000055
P423,S105,8,1512.88,0.10000000000013642,0,1,0,0,1512.88,1512.88,0,9.940000000000055,1,10,0.0,10.040000000000191
P423,S105,8,1513.45,0.5699999999999363,0,1,0,0,1513.45,1513.45,0,11.040000000000191,1,11,0.0,11.610000000000127
P423,S105,8,1513.55,0.09999999999990905,0,1,0,0,1513.55,1513.55,0,12.610000000000127,1,12,0.0,12.710000000000036
P423,S105,8,1513.66,0.11000000000012733,0,1,0,0,1513.66,1513.66,0,13.710000000000036,1,13,0.0,13.820000000000164
P423,S105,8,1513.84,0.1799999999998363,0,1,0,0,1513.84,1513.84,0,14.820000000000164,1,14,0.0,15.0
P423,S105,8,1513.91,0.07000000000016371,0,1,0,0,1513.91,1513.91,0,16.0,1,15,0.0,16.070000000000164
P423,S105,8,1514.04,0.12999999999988177,0,1,0,0,1514.04,1514.04,0,17.070000000000164,1,16,0.0,17.200000000000045
P423,S105,8,1514.31,0.2699999999999818,0,1,0,0,1514.31,1514.31,0,18.200000000000045,1,17,0.0,18.470000000000027
P423,S105,8,1514.41,0.10000000000013642,0,1,0,0,1514.41,1514.41,0,19.470000000000027,1,18,0.0,19.570000000000164
P423,S105,8,1514.68,0.2699999999999818,0,1,0,0,1514.68,1514.68,0,20.570000000000164,1,19,0.0,20.840000000000146
P423,S105,8,1514.93,0.25,0,1,0,0,1514.93,1514.93,0,21.840000000000146,1,20,0.0,22.090000000000146
P423,S105,8,1515.17,0.2400000000000091,0,1,0,0,1515.17,1515.17,0,23.090000000000146,1,21,0.0,23.330000000000155
P423,S105,8,1515.26,0.08999999999991815,0,1,0,0,1515.26,1515.26,0,24.330000000000155,1,22,0.0,24.420000000000073
P423,S105,8,1515.7,0.44000000000005457,0,1,0,0,1515.7,1515.7,0,25.420000000000073,1,23,0.0,25.860000000000127
P423,S105,8,1515.79,0.08999999999991815,0,1,0,0,1515.79,1515.79,0,26.860000000000127,1,24,0.0,26.950000000000045
P423,S105,8,1516.16,0.37000000000011823,0,1,0,0,1516.16,1516.16,0,27.950000000000045,1,25,0.0,28.320000000000164
P423,S105,8,1516.28,0.11999999999989086,0,1,0,0,1516.28,1516.28,0,29.320000000000164,1,26,0.0,29.440000000000055
P423,S105,8,1516.97,0.6900000000000546,0,1,0,0,1516.97,1516.97,0,30.440000000000055,1,27,0.0,31.13000000000011
P423,S105,8,1517.04,0.06999999999993634,0,1,0,0,1517.04,1517.04,0,32.13000000000011,1,28,0.0,32.200000000000045
P423,S105,8,1517.14,0.10000000000013642,0,1,0,0,1517.14,1517.14,0,33.200000000000045,1,29,0.0,33.30000000000018
P423,S105,8,1517.51,0.36999999999989086,0,1,0,0,1517.51,1517.51,0,34.30000000000018,1,30,0.0,34.67000000000007
P423,S105,8,1517.62,0.10999999999989996,0,1,0,0,1517.62,1517.62,0,35.67000000000007,1,31,0.0,35.77999999999997
P423,S105,8,1518.08,0.4600000000000364,0,1,0,0,1518.08,1518.08,0,36.77999999999997,1,32,0.0,37.24000000000001
P423,S105,8,1518.16,0.08000000000015461,0,1,0,0,1518.16,1518.16,0,38.24000000000001,1,33,0.0,38.320000000000164
P423,S105,8,1518.52,0.35999999999989996,0,1,0,0,1518.52,1518.52,0,39.320000000000164,1,34,0.0,39.680000000000064
P423,S105,8,1518.52,0.35999999999989996,0,1,0,1,1518.8799999999999,0.0,0,40.680000000000064,1,0,0.0,0.35999999999989996
P423,S105,8,1523.07,4.5499999999999545,0,1,0,0,1523.4299999999998,4.5499999999999545,0,0.0,1,1,0.0,0.0
P423,S105,8,1523.14,0.07000000000016371,0,1,0,0,1523.5,4.620000000000118,0,1.0,1,2,0.0,1.0700000000001637
P423,S105,8,1523.28,0.13999999999987267,0,1,0,0,1523.6399999999999,4.759999999999991,0,2.0700000000001637,1,3,0.0,2.2100000000000364
P423,S105,8,1523.41,0.13000000000010914,0,1,0,0,1523.77,4.8900000000001,0,3.2100000000000364,1,4,0.0,3.3400000000001455
P423,S105,8,1523.5,0.08999999999991815,0,1,0,0,1523.86,4.980000000000018,0,4.3400000000001455,1,5,0.0,4.430000000000064
P423,S105,8,1523.61,0.10999999999989996,0,1,0,0,1523.9699999999998,5.089999999999918,0,5.430000000000064,1,6,0.0,5.539999999999964
P423,S105,8,1523.87,0.2599999999999909,0,1,0,0,1524.2299999999998,5.349999999999909,0,6.539999999999964,1,7,0.0,6.7999999999999545
P423,S105,8,1524.02,0.15000000000009095,0,1,0,0,1524.3799999999999,5.5,0,7.7999999999999545,1,8,0.0,7.9500000000000455
P423,S105,8,1524.32,0.2999999999999545,0,1,0,0,1524.6799999999998,5.7999999999999545,0,8.950000000000045,1,9,0.0,9.25
P423,S105,8,1524.44,0.12000000000011823,0,1,0,0,1524.8,5.920000000000073,0,10.25,1,10,0.0,10.370000000000118
P423,S105,8,1524.83,0.38999999999987267,0,1,0,0,1525.1899999999998,6.309999999999945,0,11.370000000000118,1,11,0.0,11.759999999999991
P423,S105,8,1524.9,0.07000000000016371,0,1,0,0,1525.26,6.380000000000109,0,12.759999999999991,1,12,0.0,12.830000000000155
P423,S105,8,1525.08,0.1799999999998363,0,1,0,0,1525.4399999999998,6.559999999999945,0,13.830000000000155,1,13,0.0,14.009999999999991
P423,S105,8,1525.4,0.3200000000001637,0,1,0,0,1525.76,6.880000000000109,0,15.009999999999991,1,14,0.0,15.330000000000155
P423,S105,8,1525.88,0.4800000000000182,0,1,0,0,1526.24,7.360000000000127,0,16.330000000000155,1,15,0.0,16.810000000000173
P423,S105,8,1526.46,0.5799999999999272,0,1,0,0,1526.82,7.940000000000055,0,17.810000000000173,1,16,0.0,18.3900000000001
P423,S105,8,1526.54,0.07999999999992724,0,1,0,0,1526.8999999999999,8.019999999999982,0,19.3900000000001,1,17,0.0,19.470000000000027
P423,S105,8,1526.82,0.2799999999999727,0,1,0,0,1527.1799999999998,8.299999999999955,0,20.470000000000027,1,18,0.0,20.75
P423,S105,8,1528.14,1.3200000000001637,0,1,0,0,1528.5,9.620000000000118,0,21.75,1,19,0.0,23.070000000000164
P423,S105,8,1528.31,0.16999999999984539,0,1,0,0,1528.6699999999998,9.789999999999964,0,24.070000000000164,1,20,0.0,24.24000000000001
P423,S105,8,1528.4,0.09000000000014552,0,1,0,0,1528.76,9.88000000000011,0,25.24000000000001,1,21,0.0,25.330000000000155
P423,S105,8,1528.69,0.2899999999999636,0,1,0,0,1529.05,10.170000000000073,0,26.330000000000155,1,22,0.0,26.62000000000012
P423,S105,8,1528.8,0.10999999999989996,0,1,0,0,1529.1599999999999,10.279999999999973,0,27.62000000000012,1,23,0.0,27.730000000000018
P423,S105,8,1528.93,0.13000000000010914,0,1,0,0,1529.29,10.410000000000082,0,28.730000000000018,1,24,0.0,28.860000000000127
P423,S105,8,1529.25,0.31999999999993634,0,1,0,0,1529.61,10.730000000000018,0,29.860000000000127,1,25,0.0,30.180000000000064
P423,S105,8,1529.59,0.33999999999991815,0,1,0,0,1529.9499999999998,11.069999999999936,0,31.180000000000064,1,26,0.0,31.519999999999982
P423,S105,8,1529.69,0.10000000000013642,0,1,0,0,1530.05,11.170000000000073,0,32.51999999999998,1,27,0.0,32.62000000000012
P423,S105,8,1531.9,2.2100000000000364,1,0,0,0,1532.26,13.38000000000011,0,0.0,2,27,0.0,0.0
P423,S105,8,1531.99,0.08999999999991815,1,0,0,0,1532.35,13.470000000000027,1,0.0,3,27,0.08999999999991815,0.0
P423,S105,8,1532.11,0.11999999999989086,1,0,0,0,1532.4699999999998,13.589999999999918,2,0.0,4,27,0.209999999999809,0.0
P423,S105,8,1532.95,0.8400000000001455,1,0,0,0,1533.31,14.430000000000064,3,0.0,5,27,1.0499999999999545,0.0
P423,S105,8,1532.95,0.8400000000001455,1,0,1,0,0.0,15.27000000000021,4,0.0,0,27,0.8400000000001455,0.0
P423,S105,8,1533.02,0.06999999999993634,1,0,0,0,0.06999999999993634,15.340000000000146,0,0.0,1,27,0.8400000000001455,0.0
P423,S105,8,1533.09,0.06999999999993634,1,0,0,0,0.13999999999987267,15.410000000000082,1,0.0,2,27,0.9100000000000819,0.0
P423,S105,8,1538.88,5.790000000000191,0,1,0,0,5.930000000000064,21.200000000000273,0,0.0,2,28,0.0,0.0
P423,S105,8,1539.08,0.1999999999998181,0,1,0,0,6.129999999999882,21.40000000000009,0,1.0,2,29,0.0,1.199999999999818
P423,S105,8,1539.31,0.2300000000000182,0,1,0,0,6.3599999999999,21.63000000000011,0,2.199999999999818,2,30,0.0,2.4299999999998363
P423,S105,8,1539.39,0.08000000000015461,0,1,0,0,6.440000000000055,21.710000000000264,0,3.4299999999998363,2,31,0.0,3.509999999999991
P423,S105,8,1539.51,0.11999999999989086,0,1,0,0,6.559999999999945,21.830000000000155,0,4.509999999999991,2,32,0.0,4.629999999999882
P423,S105,8,1539.62,0.10999999999989996,0,1,0,0,6.669999999999845,21.940000000000055,0,5.629999999999882,2,33,0.0,5.739999999999782
P423,S105,8,1539.73,0.11000000000012733,0,1,0,0,6.779999999999973,22.050000000000182,0,6.739999999999782,2,34,0.0,6.849999999999909
P423,S105,8,1539.95,0.22000000000002728,0,1,0,0,7.0,22.27000000000021,0,7.849999999999909,2,35,0.0,8.069999999999936
P423,S105,8,1540.19,0.2400000000000091,0,1,0,0,7.240000000000009,22.51000000000022,0,9.069999999999936,2,36,0.0,9.309999999999945
P423,S105,8,1540.32,0.12999999999988177,0,1,0,0,7.369999999999891,22.6400000000001,0,10.309999999999945,2,37,0.0,10.439999999999827
P423,S105,8,1540.59,0.2699999999999818,0,1,0,0,7.639999999999873,22.910000000000082,0,11.439999999999827,2,38,0.0,11.709999999999809
P423,S105,8,1540.74,0.15000000000009095,0,1,0,0,7.789999999999964,23.060000000000173,0,12.709999999999809,2,39,0.0,12.8599999999999
P423,S105,8,1541.03,0.2899999999999636,0,1,0,0,8.079999999999927,23.350000000000136,0,13.8599999999999,2,40,0.0,14.149999999999864
P423,S105,8,1541.16,0.13000000000010914,0,1,0,0,8.210000000000036,23.480000000000246,0,15.149999999999864,2,41,0.0,15.279999999999973
P423,S105,8,1541.82,0.6599999999998545,0,1,0,0,8.86999999999989,24.1400000000001,0,16.279999999999973,2,42,0.0,16.939999999999827
P423,S105,8,1541.9,0.08000000000015461,0,1,0,0,8.950000000000045,24.220000000000255,0,17.939999999999827,2,43,0.0,18.019999999999982
P423,S105,8,1542.16,0.2599999999999909,0,1,0,0,9.210000000000036,24.480000000000246,0,19.019999999999982,2,44,0.0,19.279999999999973
P423,S105,8,1542.52,0.35999999999989996,0,1,0,0,9.569999999999936,24.840000000000146,0,20.279999999999973,2,45,0.0,20.639999999999873
P423,S105,8,1543.01,0.4900000000000091,0,1,0,0,10.059999999999945,25.330000000000155,0,21.639999999999873,2,46,0.0,22.12999999999988
P423,S105,8,1545.11,2.099999999999909,1,0,0,0,12.159999999999854,27.430000000000064,0,0.0,3,46,0.9100000000000819,0.0
P423,S105,8,1545.22,0.11000000000012733,1,0,0,0,12.269999999999982,27.54000000000019,1,0.0,4,46,1.0200000000002092,0.0
P423,S105,8,1545.32,0.09999999999990905,1,0,0,0,12.36999999999989,27.6400000000001,2,0.0,5,46,1.1200000000001182,0.0
P423,S105,8,1545.51,0.19000000000005457,1,0,0,0,12.559999999999945,27.830000000000155,3,0.0,6,46,1.3100000000001728,0.0
P423,S105,8,1545.94,0.43000000000006366,1,0,0,0,12.990000000000009,28.26000000000022,4,0.0,7,46,1.7400000000002365,0.0
P423,S105,8,1545.94,0.43000000000006366,1,0,1,0,0.0,28.690000000000282,5,0.0,0,46,0.43000000000006366,0.0
P423,S105,8,1546.12,0.1799999999998363,1,0,0,0,0.1799999999998363,28.87000000000012,0,0.0,1,46,0.43000000000006366,0.0
P423,S105,8,1550.69,4.570000000000164,1,0,0,0,4.75,33.44000000000028,1,0.0,2,46,5.000000000000227,0.0
P423,S105,8,1551.06,0.36999999999989086,1,0,0,0,5.119999999999891,33.81000000000017,2,0.0,3,46,5.370000000000118,0.0
P423,S105,8,1552.57,1.509999999999991,0,1,0,0,6.629999999999882,35.320000000000164,0,0.0,3,47,0.0,0.0
P423,S105,8,1552.64,0.07000000000016371,0,1,0,0,6.7000000000000455,35.39000000000033,0,1.0,3,48,0.0,1.0700000000001637
P423,S105,8,1552.74,0.09999999999990905,0,1,0,0,6.7999999999999545,35.49000000000024,0,2.0700000000001637,3,49,0.0,2.1700000000000728
P423,S105,8,1552.85,0.10999999999989996,0,1,0,0,6.9099999999998545,35.600000000000136,0,3.1700000000000728,3,50,0.0,3.2799999999999727
P423,S105,8,1553.08,0.2300000000000182,0,1,0,0,7.139999999999873,35.830000000000155,0,4.279999999999973,3,51,0.0,4.509999999999991
P423,S105,8,1553.25,0.17000000000007276,0,1,0,0,7.309999999999945,36.00000000000023,0,5.509999999999991,3,52,0.0,5.680000000000064
P423,S105,8,1553.53,0.2799999999999727,0,1,0,0,7.589999999999918,36.2800000000002,0,6.680000000000064,3,53,0.0,6.960000000000036
P423,S105,8,1553.83,0.2999999999999545,0,1,0,0,7.889999999999873,36.580000000000155,0,7.960000000000036,3,54,0.0,8.259999999999991
P423,S105,8,1553.96,0.13000000000010914,0,1,0,0,8.019999999999982,36.710000000000264,0,9.259999999999991,3,55,0.0,9.3900000000001
